"",X12656,X12657,X12658,X12659,X12660,X12661,X12662,X12663,X12664,X12665,X12666,X12667
ENSRNOG00000001686,4.68834666683617,6.51418160600802,5.30452048162361,5.72990248051688,6.54859228619725,6.22681413719538,5.7316889378235,6.15761555257008,5.53044638746424,5.05448671350483,5.95652809457295,5.06960185412676
ENSRNOG00000057895,5.46973777797554,4.28329749436144,5.17721199006465,4.7354565954685,5.05324444131756,4.5166327896558,3.97124162120629,4.07115077855873,3.9087365445236,6.0653840562058,6.18045772218848,5.82251302058122
ENSRNOG00000001609,7.76507416694741,8.56659498872287,7.85069031280295,6.77170293151995,7.7345578183432,5.78830609936472,7.36931434863022,8.49852725024135,6.77791549741858,5.18634288863974,7.43446363683542,7.98085836441737
ENSRNOG00000001608,5.42090083352933,4.86332736338955,5.13477582621166,5.16164768906066,4.33135237827219,5.48135047288325,4.74911369133947,6.15761555257008,5.07304104714765,5.23029494701804,6.67310290294263,6.4248419537448
ENSRNOG00000002044,5.32322694463691,4.77409199892368,4.79528651538775,4.45132919974039,4.33135237827219,4.60433439722193,6.10015465525502,4.68182339534254,5.8631048167854,5.58191141404447,7.07617623265058,6.17387156492664
ENSRNOG00000003114,4.49299888905133,7.22806452173492,5.85619061171247,6.72434836556527,5.51731791041815,5.91985851071391,3.3161914568836,4.68182339534254,4.90671183248707,4.96658259674823,4.29944885021807,4.56766107649044
ENSRNOG00000003088,6.88600916691563,6.0680047836787,6.02593526712443,4.02513810614822,7.68299409955425,6.48991895989377,5.85451084363401,5.85227924417817,5.36411717280366,5.49400729728786,4.92645180754154,4.31669068767229
ENSRNOG00000001781,5.42090083352933,6.42494624154215,5.51670130088856,4.4039746337857,7.21892063045366,5.83215690314778,8.02436451295291,6.25939432203405,7.69272617805177,7.91137050809452,7.3001058602661,7.37852943125379
ENSRNOG00000001758,5.90927027799143,4.46176822329316,5.13477582621166,5.54048421669814,5.67200906678502,6.27066494097844,3.56183526850461,3.206031238115,3.07709047122071,4.39520583783029,5.15038143515707,3.16222689910877
ENSRNOG00000061515,3.71160777791197,4.3725328588273,4.83772267924074,4.02513810614822,3.55789659643787,4.42893118208967,4.83099496187981,5.03804908846643,5.15620565447794,5.09843877188313,5.23995328620328,4.86882554307223
ENSRNOG00000001711,6.83717222246942,8.56659498872287,8.0204349682149,7.43466685488554,7.88924897471007,7.98084628851802,3.23431018634326,4.07115077855873,4.24139497384476,5.01053465512653,4.16509107364876,5.27037816518128
ENSRNOG00000001827,7.96042194473225,6.9157407461044,6.95953087189018,7.71879425061365,7.32204806803157,7.32308423177203,7.73778006606173,7.78607586399357,5.90468712045054,5.93352788107089,4.20987699917186,6.37464787598117
ENSRNOG00000046283,5.81159638909901,7.09421147503613,6.19567992253638,6.34551183792779,7.11579319287575,6.05141092206311,4.62629178552897,6.20850493730206,4.90671183248707,5.09843877188313,6.3596014242809,5.01940777636312
ENSRNOG00000001767,8.2046066669633,8.03118280192769,9.03890290068664,7.19789402511211,10.1580526014241,9.34022120579307,4.66723242079914,5.90316862891016,4.94829413615222,5.66981553080107,5.37431106277259,4.31669068767229
ENSRNOG00000001750,6.83717222246942,6.33571087707629,7.59607332968502,7.33995772297617,7.52830294318738,11.4450597873802,6.59144227849703,6.87006693881786,5.73835790578997,5.80167170593598,6.85224660503505,5.32057224294491
ENSRNOG00000001715,5.81159638909901,6.46956392377509,4.66797802382878,4.64074746355913,4.4344798158501,4.2535279669574,5.56792639674283,3.71492508543484,3.99190115185389,4.6149661297218,3.85158959498702,5.22018408741765
ENSRNOG00000029529,5.22555305574449,5.62182796134938,5.30452048162361,5.11429312310598,5.56888162920711,4.2535279669574,4.62629178552897,2.79891616025913,3.99190115185389,3.42826055350762,3.80680366946392,3.2124209768724
ENSRNOG00000048861,9.23018250033372,7.31729988620079,7.21414785500812,7.95556708038707,8.55957731896648,6.48991895989377,6.05921401998485,3.71492508543484,4.69880031416135,3.51616467026423,4.07551922260255,4.36688476543592
ENSRNOG00000030245,4.8348575001748,4.95256272785541,5.77131828400649,6.6296392336559,5.36262675405129,5.52520127666632,4.29876670336763,4.58004462587857,3.5344958115373,4.26334966269538,4.61295032887981,4.56766107649044
ENSRNOG00000037967,7.7162372225012,8.03118280192769,6.95953087189018,9.61297688880105,7.11579319287575,9.73487843984066,5.64980766728317,3.5113675465069,5.65519329845968,5.62586347242277,6.00131402009606,6.27425972045391
ENSRNOG00000050869,7.7162372225012,7.0495937928032,7.17171169115513,7.33995772297617,8.25019500623275,6.5776205674599,3.60277590377477,3.71492508543484,3.49291350787215,3.34035643675102,3.58287404184839,3.96533214332687
ENSRNOG00000059322,4.44416194460512,4.72947431669075,3.98899940218096,4.87752029333255,4.53760725342801,5.87600770693085,8.8022365830861,10.0252087922009,7.56797926705633,8.87831579241718,5.68781254143432,8.08124651994463
ENSRNOG00000028892,5.66508555576038,6.02338710144577,6.02593526712443,6.06138444219968,7.78612153713216,7.80544307338575,4.74911369133947,5.49605355105429,4.2829772775099,2.81293173621138,3.09022886109424,3.96533214332687
ENSRNOG00000000887,4.88369444462101,9.4589486333815,5.00746733465269,6.58228466770121,5.15637187889547,4.2535279669574,4.09406352701679,5.75050047471421,5.4888640837991,5.40610318053125,4.25466292469497,4.96921369859949
ENSRNOG00000032759,8.93716083365646,7.98656511969476,9.29351988380457,9.04472209734483,7.11579319287575,7.19153182042283,3.60277590377477,4.07115077855873,3.11867277488585,2.54921938594157,2.7319414569094,3.66416767674508
ENSRNOG00000042213,4.15114027792786,5.75568100804818,5.30452048162361,5.25635682097003,5.51731791041815,6.48991895989377,7.41025498390039,7.3789607861377,9.10652450266669,8.39484315025585,8.41975399834372,8.33221690876279
ENSRNOG00000025217,3.17440138900366,4.90794504562248,3.26758461668015,3.31481961682795,3.81571519038265,4.69203600478807,5.36322322039199,5.24160662739437,5.07304104714765,6.54885669836713,4.25466292469497,5.06960185412676
ENSRNOG00000059466,5.46973777797554,4.68485663445782,4.75285035153476,4.26191093592165,4.58917097221697,3.90272153669288,4.54441051498864,3.5113675465069,5.65519329845968,4.5710140713435,5.64302661591122,5.52134855399944
ENSRNOG00000006958,4.15114027792786,4.72947431669075,5.94106293941845,5.54048421669814,6.65171972377515,6.53376976367684,6.83708609011804,6.61562001515794,6.11259863877627,5.53795935566616,5.23995328620328,5.01940777636312
ENSRNOG00000043267,6.49531361134595,6.2018578303775,7.38389251042007,6.15609357410905,5.77513650436293,5.30594725775099,4.25782606809746,3.10425246865103,5.1146233508128,4.21939760431708,4.5233784778336,4.31669068767229
ENSRNOG00000039214,4.3464880557127,4.77409199892368,4.71041418768177,4.83016572737787,4.58917097221697,6.18296333341231,6.67332354903737,4.02026139382675,5.8631048167854,4.21939760431708,4.20987699917186,4.46727292096318
ENSRNOG00000024425,4.19997722237407,3.48017921416867,3.52220159979808,2.69921025941704,3.19695056491519,3.68346751777755,5.40416385566216,4.88538093427048,5.28095256547337,6.94442522377186,6.44917327532711,5.97309525387212
ENSRNOG00000024505,4.3464880557127,4.55100358775903,3.819254746769,4.07249267210291,4.17666122190533,4.03427394804207,4.50346987971847,4.88538093427048,3.95031884818874,4.6589181881001,4.79209403097223,4.31669068767229
ENSRNOG00000050881,4.3464880557127,4.77409199892368,3.86169091062199,4.07249267210291,4.22822494069428,4.07812475182514,4.38064797390796,5.03804908846643,4.11664806284932,4.6589181881001,4.92645180754154,4.36688476543592
ENSRNOG00000048487,5.7627594446528,6.51418160600802,6.66247772491926,8.99736753139014,5.10480816010651,7.67389066203656,9.25258357105794,5.03804908846643,8.39962534035923,8.13113079998603,8.37496807282062,7.93066428665374
ENSRNOG00000001428,6.59298750023837,4.99718041008834,6.02593526712443,6.06138444219968,4.95011700373965,6.31451574476151,7.16461117227938,5.80138985944619,5.82152251312026,7.73556227458131,7.65839326445094,7.52911166454469
ENSRNOG00000018910,3.56509694457334,6.02338710144577,5.43182897318258,4.30926550187633,4.8985532849507,5.96370931449698,4.99475750296048,6.31028370676603,5.32253486913852,7.03232934052846,5.01602365858775,4.8186314653086
ENSRNOG00000062191,7.76507416694741,6.0680047836787,6.66247772491926,3.97778354019354,8.1986312874438,5.70060449179858,5.03569813823065,6.36117309149802,5.32253486913852,4.21939760431708,4.25466292469497,4.86882554307223
ENSRNOG00000001060,7.13019388914668,6.0680047836787,8.4023604428918,7.48202142084022,7.99237641228798,6.5776205674599,5.64980766728317,5.08893847319841,7.56797926705633,5.66981553080107,6.44917327532711,6.92678273138111
ENSRNOG00000038002,5.03020527795965,4.77409199892368,6.91709470803719,5.30371138692472,4.38291609706115,5.39364886531712,5.93639211417434,5.24160662739437,8.02538460737292,8.74645961728227,6.76267475398884,8.48279914205368
ENSRNOG00000056017,4.54183583349754,3.3909438497028,4.41336104071085,4.02513810614822,4.69229840979488,4.3850803783066,7.53307688971089,6.66650939988992,7.0689916230746,7.33999374917658,7.97189474311268,5.82251302058122
ENSRNOG00000048050,4.15114027792786,3.83712067203212,3.60707392750406,3.59894701255606,4.79542584737279,4.16582635939127,5.07663877350082,4.83449154953849,4.69880031416135,3.60406878702084,5.15038143515707,5.77231894281759
ENSRNOG00000001347,2.3930102778643,4.01559140096385,4.66797802382878,4.7354565954685,4.33135237827219,3.37651189129608,7.32837371336005,6.51384124569397,6.86108010474887,6.54885669836713,6.71788882846574,7.077364964672
ENSRNOG00000037720,5.90927027799143,5.57721027911645,5.47426513703557,7.71879425061365,6.34233741104143,7.2353826242059,5.4860451262025,4.93627031900246,6.02943403144598,5.09843877188313,6.27002957323469,5.82251302058122
ENSRNOG00000047812,6.2511288891149,6.11262246591163,6.36542457794834,5.87196617838094,7.11579319287575,6.35836654854457,6.18203592579535,5.90316862891016,5.23937026180823,5.09843877188313,4.92645180754154,6.57542418703569
ENSRNOG00000001199,4.73718361128238,6.42494624154215,5.21964815391764,6.39286640388247,5.05324444131756,6.27066494097844,4.83099496187981,3.56225693123889,5.19778795814308,4.6589181881001,3.94116144603323,5.52134855399944
ENSRNOG00000048168,4.39532500015891,6.11262246591163,5.77131828400649,6.86641206342932,5.72357278557397,4.99899163126953,7.12367053700921,5.34338539685833,6.98582701574431,7.5597540410681,8.82282732805167,8.63338137534457
ENSRNOG00000037426,4.39532500015891,6.02338710144577,5.89862677556546,6.77170293151995,5.67200906678502,5.04284243505259,7.20555180754955,5.4451641663223,7.15215623040489,7.6037060994464,8.91239917909788,8.63338137534457
ENSRNOG00000038033,6.739498333577,5.62182796134938,5.68644595630052,5.06693855715129,6.39390112983038,4.99899163126953,4.29876670336763,5.24160662739437,5.82152251312026,5.58191141404447,6.31481549875779,5.6217367095267
ENSRNOG00000002791,6.49531361134595,6.33571087707629,7.51120100197904,5.20900225501535,7.42517550560948,7.2353826242059,5.15852004404115,5.49605355105429,4.57405340316592,3.95568525404726,3.85158959498702,4.61785515425407
ENSRNOG00000025100,4.98136833351343,5.39873955018473,5.98349910327144,7.81350338252302,6.29077369225247,8.50705593391481,8.06530514822308,6.92095632354984,8.35804303669408,9.75735695998324,5.86695624352674,7.88047020889011
ENSRNOG00000028353,6.34880277800732,6.51418160600802,7.80825414894996,8.38175817397924,7.1673569116647,8.24395111121641,7.12367053700921,5.64872170525024,5.57202869112939,7.38394580755488,4.83687995649533,5.22018408741765
ENSRNOG00000002907,3.56509694457334,2.6770609339759,3.56463776365107,4.16720180401228,3.04225940854833,2.76260063833316,6.6323829137672,6.05583678310611,6.15418094244141,8.08717874160773,5.59824069038811,6.72600642032659
ENSRNOG00000056474,11.3301711115208,8.65583035318874,11.415328076454,9.42355862498231,9.3330331008008,6.27066494097844,4.17594479755712,4.63093401061056,4.03348345551903,3.38430849512932,3.94116144603323,4.0155262210905
ENSRNOG00000027697,6.78833527802321,5.220268821253,7.42632867427306,5.54048421669814,4.69229840979488,6.13911252962924,3.93030098593612,4.73271278007452,5.1146233508128,5.05448671350483,3.98594737155634,4.21630253214502
ENSRNOG00000003522,3.80928166680439,4.19406212989557,4.41336104071085,5.3510659528794,3.50633287764892,5.04284243505259,6.05921401998485,6.1067261678381,5.98785172778083,5.58191141404447,3.26937256318666,3.91513806556324
ENSRNOG00000005229,8.00925888917846,7.85271207299597,9.67544535848147,6.86641206342932,5.67200906678502,8.94556397174547,5.40416385566216,4.93627031900246,6.27892785343685,5.97747993944919,4.16509107364876,6.87658865361748
ENSRNOG00000002548,12.4045838893374,11.734450427261,11.8821258788369,13.2119239013571,11.2924544147811,10.3487896928036,3.15242891580293,2.79891616025913,2.86917895289498,2.32945909405005,3.44851626527908,2.10815126607251
ENSRNOG00000052013,2.05115166674083,3.70326762533332,3.94656323832797,5.01958399119661,2.99069568975937,4.07812475182514,6.55050164322686,2.95158431445508,7.36006774873061,6.1532881729624,6.04609994561916,8.23182875323552
ENSRNOG00000025189,7.37437861137773,8.6112126709558,6.15324375868339,7.15053945915743,8.71426847533334,6.31451574476151,6.14109529052518,5.49605355105429,5.32253486913852,6.98837728215016,5.15038143515707,6.52523010927206
ENSRNOG00000051337,4.98136833351343,3.92635603649798,4.75285035153476,4.49868376569507,4.07353378432742,4.03427394804207,4.99475750296048,6.00494739837413,4.40772418850534,4.92263053836992,4.92645180754154,5.27037816518128
ENSRNOG00000002839,6.59298750023837,6.2018578303775,5.21964815391764,7.19789402511211,5.51731791041815,6.31451574476151,5.44510449093233,5.75050047471421,6.2373455497717,4.74682230485671,5.23995328620328,3.56377952121782
ENSRNOG00000002826,8.93716083365646,10.6190083714377,9.29351988380457,11.0336138674416,10.4158711953688,8.50705593391481,1.67856604607688,2.44269046713524,2.99392586389042,2.24155497729345,2.19451035063214,1.35524009961804
ENSRNOG00000046452,6.34880277800732,7.7634767085301,7.2565840188611,7.29260315702148,7.27048434924261,7.67389066203656,4.5853511502588,4.93627031900246,3.36816659687672,3.69197290377744,2.01536664853972,5.57154263176307
ENSRNOG00000003538,5.51857472242175,6.96035842833733,6.06837143097742,8.00292164634176,5.62044534799606,6.7091729788091,10.3579807233525,7.93874401818952,7.56797926705633,7.42789786593319,6.98660438160437,7.27814127572653
ENSRNOG00000002879,3.41858611123471,3.61403226086746,4.49823336841682,4.7354565954685,3.97040634674951,4.73588680857113,5.07663877350082,5.19071724266238,4.61563570683106,5.88957582269259,5.32952513724948,3.96533214332687
ENSRNOG00000005861,24.4673091675513,30.652347694024,30.4267294825931,30.8751770024546,26.6068788951006,28.4153208514268,2.21079430458907,1.62846031142349,1.28905141361949,1.450417926484,1.38836369121625,1.35524009961804
ENSRNOG00000024207,2.05115166674083,4.10482676542971,3.35245694438612,3.59894701255606,3.19695056491519,3.68346751777755,5.97733274944451,5.49605355105429,7.36006774873061,5.66981553080107,5.4638829138188,6.4248419537448
ENSRNOG00000000044,6.2511288891149,7.00497611057027,8.95403057298066,8.1923399101605,7.37361178682052,7.32308423177203,4.99475750296048,5.64872170525024,5.53044638746424,6.0214319978275,4.5681644033567,5.37076632070854
ENSRNOG00000024545,7.13019388914668,5.30950418571886,5.60157362859454,4.92487485928724,6.0329550983077,5.26209645396792,3.76653844485545,5.39427478159032,4.44930649217048,5.66981553080107,5.5086688393419,5.47115447623581
ENSRNOG00000000073,10.2557583337041,6.60341697047388,8.27505195133284,7.29260315702148,8.61114103775543,8.20010030743335,6.26391719633569,5.34338539685833,7.23532083773517,5.75771964755768,5.64302661591122,6.67581234256296
ENSRNOG00000023533,8.00925888917846,8.52197730648994,6.78978621647823,8.52382187184329,7.21892063045366,8.77016075661321,4.79005432660964,4.52915524114659,3.40974890054186,4.83472642161332,4.65773625440291,4.66804923201771
ENSRNOG00000039890,6.64182444468458,6.29109319484336,4.49823336841682,4.02513810614822,5.72357278557397,6.09526172584618,6.42767973741636,6.1067261678381,5.40569947646881,6.28514434809731,6.71788882846574,6.12367748716301
ENSRNOG00000049446,5.66508555576038,4.32791517659437,4.15874405759291,4.68810202951381,4.27978865948324,4.16582635939127,4.54441051498864,4.88538093427048,7.23532083773517,6.94442522377186,6.49395920085021,6.47503603150843
ENSRNOG00000042340,7.17903083359289,4.86332736338955,8.61454126215675,4.87752029333255,5.15637187889547,4.86743921992033,7.6558987955214,9.56720432961302,8.44120764402437,7.99927462485112,9.40504435985203,7.93066428665374
ENSRNOG00000002214,8.25344361140951,7.7634767085301,8.91159440912767,8.09763077825113,7.37361178682052,8.15624950365028,6.10015465525502,6.15761555257008,7.11057392673974,6.72466493188034,4.97123773306465,6.47503603150843
ENSRNOG00000002159,6.39763972245353,7.13882915726906,5.47426513703557,7.00847576129337,6.44546484861934,5.39364886531712,4.3397073386378,3.25692062284698,4.03348345551903,3.25245231999441,3.94116144603323,3.51358544345419
ENSRNOG00000002165,4.78602055572859,3.79250298979919,4.66797802382878,4.21455636996696,3.40320544007101,4.42893118208967,4.50346987971847,5.95405801364214,5.69677560212482,6.0653840562058,5.10559550963396,5.57154263176307
ENSRNOG00000002035,6.00694416688385,7.22806452173492,7.97799880436192,7.29260315702148,6.0329550983077,6.53376976367684,7.24649244281972,7.73518647926159,7.65114387438662,6.19724023134071,5.73259846695743,7.27814127572653
ENSRNOG00000058724,5.66508555576038,5.57721027911645,5.68644595630052,4.16720180401228,6.34233741104143,5.91985851071391,5.7316889378235,4.4782658564146,4.32455958117505,4.39520583783029,5.28473921172638,5.06960185412676
ENSRNOG00000002728,5.61624861131417,4.10482676542971,5.51670130088856,5.30371138692472,6.65171972377515,5.52520127666632,6.01827338471468,4.58004462587857,4.24139497384476,5.36215112215295,3.58287404184839,6.07348340939938
ENSRNOG00000039504,4.3464880557127,5.17565113902007,4.75285035153476,7.90821251443239,4.38291609706115,5.56905208044939,5.89545147890418,3.15514185338302,5.44728178013395,5.23029494701804,6.18045772218848,6.57542418703569
ENSRNOG00000026828,8.30228055585572,9.81589009124496,7.55363716583203,8.8079492675714,6.75484716135306,8.37550352256561,6.30485783160586,6.87006693881786,5.90468712045054,4.83472642161332,5.23995328620328,6.32445379821754
ENSRNOG00000002196,4.24881416682028,4.59562126999196,4.79528651538775,4.07249267210291,4.02197006553847,4.73588680857113,5.4860451262025,5.19071724266238,4.53247109950077,5.27424700539635,5.37431106277259,4.46727292096318
ENSRNOG00000002343,2.73486888898777,3.56941457863453,3.22514845282716,3.36217418278263,2.32036734550296,4.42893118208967,5.97733274944451,6.25939432203405,5.57202869112939,5.75771964755768,8.91239917909788,7.37852943125379
ENSRNOG00000002759,7.08135694470047,5.39873955018473,4.62554185997579,6.86641206342932,7.94081269349902,5.70060449179858,5.89545147890418,5.19071724266238,6.69475089008829,6.1532881729624,5.01602365858775,6.77620049809022
ENSRNOG00000061254,2.73486888898777,2.98938470960642,3.47976543594509,4.11984723805759,2.93913197097042,5.13054404261873,5.77262957309367,6.66650939988992,5.65519329845968,6.1093361145841,4.92645180754154,5.52134855399944
ENSRNOG00000057811,3.56509694457334,3.34632616746987,4.71041418768177,5.11429312310598,3.55789659643787,6.13911252962924,8.06530514822308,9.00742109756119,7.56797926705633,8.83436373403888,6.67310290294263,7.2279471979629
ENSRNOG00000051190,4.63950972238996,5.17565113902007,4.32848871300487,5.91932074433562,6.49702856740829,5.56905208044939,5.11757940877099,4.58004462587857,4.15823036651447,5.88957582269259,4.88166588201844,5.87270709834486
ENSRNOG00000029064,8.54646527808677,6.64803465270681,8.10530729592088,5.77725704647157,8.09550384986589,6.75302378259217,6.5095610079567,6.05583678310611,6.86108010474887,6.37304846485392,6.3596014242809,5.82251302058122
ENSRNOG00000003787,7.66740027805499,7.67424134406424,7.12927552730214,5.54048421669814,9.02365078806707,5.70060449179858,6.83708609011804,7.6842970945296,5.19778795814308,8.52669932539076,7.21053400921989,5.92290117610849
ENSRNOG00000006876,4.3464880557127,4.64023895222489,5.3469566454766,5.54048421669814,4.95011700373965,5.17439484640179,8.06530514822308,6.97184570828183,6.94424471207916,7.33999374917658,6.85224660503505,6.67581234256296
ENSRNOG00000030162,9.37669333367235,3.61403226086746,7.2565840188611,5.16164768906066,4.58917097221697,4.99899163126953,2.94772573945209,2.64624800606317,5.03145874348251,4.70287024647841,5.23995328620328,3.56377952121782
ENSRNOG00000005122,6.05578111133006,6.55879928824095,6.06837143097742,5.54048421669814,5.25949931647338,5.30594725775099,8.76129594781593,8.70208478916929,7.52639696339119,6.85652110701525,8.86761325357477,8.53299321981731
ENSRNOG00000059624,7.86274805583983,8.25427121309235,8.14774345977387,6.01402987624499,8.09550384986589,7.14768101663976,6.67332354903737,8.24408032658143,5.1146233508128,6.19724023134071,6.80746067951195,6.57542418703569
ENSRNOG00000004168,9.96273666702687,10.440537642506,9.76031768618745,12.8330873737196,9.22990566322289,10.3049388890205,5.93639211417434,4.88538093427048,5.15620565447794,4.74682230485671,4.25466292469497,5.37076632070854
ENSRNOG00000007002,5.81159638909901,7.27268220396785,5.38939280932959,4.49868376569507,5.15637187889547,4.86743921992033,6.10015465525502,6.1067261678381,6.2373455497717,6.28514434809731,6.53874512637332,6.17387156492664
ENSRNOG00000026873,7.56972638916257,6.60341697047388,8.35992427903882,5.91932074433562,5.82670022315188,5.56905208044939,10.0304556411911,5.54694293578627,7.8174730890472,7.29604169079828,7.70317918997404,6.37464787598117
ENSRNOG00000005105,5.7627594446528,4.77409199892368,4.75285035153476,3.97778354019354,5.87826394194083,4.73588680857113,4.54441051498864,4.93627031900246,6.90266240841402,5.80167170593598,6.53874512637332,7.57930574230832
ENSRNOG00000054331,6.64182444468458,5.80029869028111,5.77131828400649,6.25080270601842,5.98139137951874,5.48135047288325,6.79614545484787,8.09141217238548,6.73633319375344,6.46095258161052,7.3001058602661,8.08124651994463
ENSRNOG00000027249,4.10230333348165,3.74788530756626,4.07387172988694,5.11429312310598,4.84698956616174,3.20110867616382,6.34579846687602,4.27470831748667,5.07304104714765,4.83472642161332,4.61295032887981,5.16999000965402
ENSRNOG00000042419,4.59067277794375,6.2018578303775,5.30452048162361,5.44577508478877,5.67200906678502,5.61290288423245,3.72559780958528,3.25692062284698,3.5344958115373,3.20850026161611,3.94116144603323,3.01164466581787
ENSRNOG00000013968,6.15345500022248,6.33571087707629,6.36542457794834,7.33995772297617,6.13608253588561,7.71774146581962,4.29876670336763,4.63093401061056,4.57405340316592,2.94478791134629,3.26937256318666,5.32057224294491
ENSRNOG00000032690,4.93253138906722,4.10482676542971,3.90412707447498,5.20900225501535,5.41419047284024,4.95514082748646,4.5853511502588,4.22381893275468,5.65519329845968,5.18634288863974,5.86695624352674,4.26649660990866
ENSRNOG00000005993,4.88369444462101,5.57721027911645,4.03143556603395,3.97778354019354,5.36262675405129,5.04284243505259,4.99475750296048,4.4782658564146,4.6572180104962,5.45005523890956,4.25466292469497,5.16999000965402
ENSRNOG00000007817,6.93484611136184,5.08641577455421,4.71041418768177,5.77725704647157,5.10480816010651,4.07812475182514,3.02960700999242,3.5113675465069,4.03348345551903,4.74682230485671,5.19516736068017,3.66416767674508
ENSRNOG00000006334,6.20229194466869,5.08641577455421,5.00746733465269,6.81905749747463,5.62044534799606,6.44606815611071,7.28743307808988,8.24408032658143,8.31646073302894,8.30693903349924,8.55411177491304,8.73376953087184
ENSRNOG00000010645,12.4534208337836,13.3853046698795,10.9485302740711,12.4542508460821,12.1690376341933,12.2343742554754,3.07054764526259,2.69713739079516,2.37019130891325,3.64802084539914,1.74665109540109,2.91125651029061
ENSRNOG00000039487,6.98368305580805,8.52197730648994,6.70491388877225,7.95556708038707,5.82670022315188,6.5776205674599,5.77262957309367,5.64872170525024,5.4888640837991,4.96658259674823,3.6276599673715,6.62561826479932
ENSRNOG00000010296,3.8581186112506,5.04179809232127,5.00746733465269,5.11429312310598,4.8985532849507,3.81501992912674,8.63847404200543,10.3305451005928,9.73025905764385,8.65855550052567,8.2406102962513,8.08124651994463
ENSRNOG00000019041,5.66508555576038,4.68485663445782,6.06837143097742,4.78281116142318,6.13608253588561,7.93699548473495,6.5095610079567,3.35869939231095,6.52842167542771,4.35125377945199,5.15038143515707,5.27037816518128
ENSRNOG00000020189,4.78602055572859,5.26488650348593,7.51120100197904,9.7550405866651,7.1673569116647,7.49848744690429,7.36931434863022,7.98963340292151,6.611586282758,8.74645961728227,6.27002957323469,7.57930574230832
ENSRNOG00000030483,5.32322694463691,7.31729988620079,6.32298841409535,7.19789402511211,6.49702856740829,6.53376976367684,5.77262957309367,4.93627031900246,6.32051015710199,7.33999374917658,5.4638829138188,4.61785515425407
ENSRNOG00000020506,5.81159638909901,7.00497611057027,8.14774345977387,6.96112119533869,7.01266575529784,9.12096718687773,7.98342387768274,7.07362447774579,7.19373853407003,6.32909640647561,4.79209403097223,6.77620049809022
ENSRNOG00000061152,7.13019388914668,6.51418160600802,6.32298841409535,5.82461161242625,6.80641088014202,7.63003985825349,7.49213625444072,9.21097863648913,7.11057392673974,7.6037060994464,6.00131402009606,5.72212486505396
ENSRNOG00000009849,6.20229194466869,6.73727001717268,6.19567992253638,6.6296392336559,4.8985532849507,6.62147137124297,5.4860451262025,3.25692062284698,5.19778795814308,5.09843877188313,4.83687995649533,5.01940777636312
ENSRNOG00000010855,5.46973777797554,7.18344683950199,6.57760539721328,7.10318489320274,6.39390112983038,7.49848744690429,6.46862037268653,4.58004462587857,5.19778795814308,4.79077436323501,4.5233784778336,6.62561826479932
ENSRNOG00000009075,6.78833527802321,7.27268220396785,5.98349910327144,8.28704904206987,7.68299409955425,7.93699548473495,6.46862037268653,6.25939432203405,5.73835790578997,5.71376758917937,5.91174216904985,7.02717088690837
ENSRNOG00000010708,6.00694416688385,6.2018578303775,6.06837143097742,5.39842051883409,5.56888162920711,5.30594725775099,8.96599912416677,7.73518647926159,6.94424471207916,7.77951433295961,6.31481549875779,7.077364964672
ENSRNOG00000015075,6.00694416688385,2.90014934514056,4.41336104071085,2.88862852323578,4.02197006553847,2.67489903076703,6.26391719633569,5.39427478159032,7.15215623040489,5.53795935566616,6.53874512637332,4.61785515425407
ENSRNOG00000017373,7.47205250027015,9.99436082017668,9.29351988380457,9.89710428452916,9.22990566322289,8.77016075661321,5.36322322039199,4.02026139382675,5.65519329845968,4.13149348756047,4.70252217992602,5.87270709834486
ENSRNOG00000008351,3.22323833344987,3.88173835426505,4.49823336841682,5.30371138692472,4.79542584737279,4.29737877074047,8.96599912416677,7.12451386247778,8.60753685868495,10.9001104778191,8.41975399834372,7.27814127572653
ENSRNOG00000025536,3.02789055566503,3.12323775630521,4.11630789373992,6.48757553579184,8.97208706927812,3.50806430264528,3.11148828053276,5.90316862891016,7.19373853407003,11.031966652954,1.88100887197041,4.11591437661776
ENSRNOG00000022094,8.2046066669633,7.27268220396785,9.76031768618745,7.00847576129337,8.45644988138857,7.27923342798896,4.99475750296048,4.52915524114659,3.57607811520244,4.87867847999162,4.29944885021807,5.32057224294491
ENSRNOG00000010065,6.83717222246942,5.26488650348593,6.28055225024236,3.88307440828417,7.68299409955425,6.05141092206311,9.78481182957013,7.53162894033365,7.52639696339119,6.90047316539355,6.49395920085021,8.031052442181
ENSRNOG00000009145,6.59298750023837,6.69265233493974,6.23811608638937,4.64074746355913,6.85797459893097,7.41078583933816,8.72035531254576,6.92095632354984,7.40165005239575,9.31783637620021,5.91174216904985,8.13144059770826
ENSRNOG00000009431,3.56509694457334,4.59562126999196,4.75285035153476,3.59894701255606,3.91884262796056,4.12197555560821,6.59144227849703,5.85227924417817,5.98785172778083,4.6589181881001,4.65773625440291,4.66804923201771
ENSRNOG00000004752,7.56972638916257,9.54818399784737,10.7787856186592,7.38731228893085,10.209616320213,7.98084628851802,1.88326922242772,2.44269046713524,1.99595057592694,1.31856175134909,1.74665109540109,2.50970388818156
ENSRNOG00000004516,12.4534208337836,10.5743906892048,11.0334026017771,12.7857328077649,9.53928797595662,8.46320513013174,4.62629178552897,7.78607586399357,3.70082502619788,3.34035643675102,3.40373033975597,4.41707884319955
