UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
3	0
92	0
138	2381
26	2381
33	143
1	143
1040	0
0	0
1925	1
0	0
0	0
1	0
0	0
799	0
4648	7979
17387	677
0	3
0	3
0	3
218	0
0	0
0	0
0	0
190	0
13	0
87	1016
50	1016
15	89
299	89
6	0
0	0
649	0
11	684
2	2634
0	0
1	0
0	0
0	0
24279	1
0	0
0	0
393	0
0	0
22	40
1	40
996	1730
0	1730
0	0
0	0
0	0
0	0
233	9
0	411
101	0
0	0
0	0
2063	0
0	0
0	0
0	204
47	204
320	0
0	0
104	0
0	0
0	0
0	0
0	0
4	0
446	0
0	0
0	0
688	0
325	571
0	0
0	0
387	115
30	1207
0	0
380	0
708	0
6	0
0	0
0	0
85	1752
56	1752
4	0
0	0
1423	914
1	914
590	0
0	0
0	0
0	0
0	0
0	1
8882	0
0	0
1066	3990
518	0
0	0
0	0
0	0
0	0
0	0
135	0
427	2174
0	2174
0	5455
34	32
5076	0
9	4
2	4
1373	0
335	0
0	0
0	0
56	0
1	5
0	0
172	0
0	0
1	0
879	0
0	0
0	0
2	0
49	0
4	0
127	0
267	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2971	373
66	373
81	0
0	0
0	0
8	0
0	0
605	0
0	0
16	0
0	459
0	0
5	280
0	278
0	0
0	0
0	0
0	0
318	222
19	222
164	0
0	0
128	0
154	0
0	0
0	0
17	0
0	0
263	0
1609	1
18	25
11	25
3	0
2095	0
0	401
9	401
0	0
334	0
508	0
1	0
0	0
0	2225
228	4686
0	0
1543	0
0	0
328	0
53	120
3	120
16	386
179	42
5	22
0	56
0	0
389	0
69	6189
6077	6189
0	0
228	0
0	0
760	0
3863	4666
1315	4666
1642	0
0	0
0	0
40	529
0	0
0	0
162	857
114	857
0	0
0	0
1226	13
0	0
0	2
0	0
35	0
2449	0
17	0
63	1343
57	1336
2	1119
0	0
1	0
1652	0
309	0
157	253
6	253
448	0
7	321
0	0
0	0
0	0
0	0
671	0
0	0
581	0
1	0
225	1
0	0
0	0
1897	0
3	0
0	5
0	5
0	7
0	7
33	333
0	333
0	0
24	1566
15	1566
31	400
93	400
0	0
421	769
18	769
57	0
570	0
0	0
1159	0
0	678
0	0
0	0
0	0
980	0
1637	0
262	0
0	215
5	8157
0	0
1744	0
1	0
0	0
35	0
0	0
3	0
15	300
156	300
0	0
0	1
788	0
0	0
11	0
293	0
1	1
1	0
297	0
646	89
0	0
12	5170
41	5170
521	0
823	0
1368	0
408	737
499	737
423	0
3	223
15	0
1413	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
72	7398
381	0
0	0
2298	0
317	0
142	113
0	113
18	27
0	20
0	0
0	0
0	0
0	0
334	591
0	591
0	0
0	0
490	0
13	1096
92	1162
0	892
0	0
0	0
3021	0
173	0
0	0
3	15
0	15
0	0
32	319
127	319
789	177
6	0
0	0
0	0
2889	0
179	1369
0	1369
0	0
0	465
0	466
0	463
830	0
501	0
812	0
465	0
2507	25
60	0
0	0
2709	0
41	241
6	247
145	1113
7	1032
0	1296
2277	0
30	568
14	568
0	0
0	0
6508	0
1	67
1165	0
8	1776
60	1899
0	1559
0	0
0	0
2	54
0	0
0	0
0	0
0	39
0	0
0	0
1324	2960
1	2960
89	0
1	0
0	0
0	0
1	0
4527	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
519	0
5097	2
0	0
143	116
23	116
994	0
181	0
726	433
1	433
257	0
58	0
0	0
6	0
2197	450
41	94
17	118
1	80
0	13591
0	13590
13	13589
12	13550
11	13548
1	13549
112	13550
0	13549
5	13549
36	13549
0	0
7	0
4	2
2	0
0	0
0	0
0	0
609	1679
152	402
0	402
1289	0
190	84
0	0
0	457
6	450
6	455
0	0
417	670
49	670
515	567
88	567
0	175
614	1908
101	1908
832	5847
0	0
0	0
15	0
393	0
126	0
156	2010
1	2010
399	52
85	52
367	2094
105	755
0	755
226	0
0	0
1128	5997
5	4962
42	5613
266	0
260	0
1211	0
1674	0
1113	0
1862	29103
0	0
246	10761
3	10761
511	0
0	0
240	0
37	0
11834	0
0	0
0	0
0	6
0	6
4171	1
0	572
0	295
6	0
0	0
0	0
0	0
6	0
297	1
0	145
21	145
1260	0
513	0
0	0
3	2
0	1
737	0
193	2988
461	2988
0	0
1604	0
0	0
1140	1
0	0
3090	3
220	1401
0	1367
0	1250
0	0
94	508
0	508
0	0
0	0
1066	0
303	0
0	0
2	0
621	0
175	507
372	507
39	0
167	0
0	22
284	957
0	957
1001	0
508	2
6319	1
5298	0
0	0
0	0
0	1
0	1
3	0
0	0
887	0
1448	1
105	0
56	511
4	511
0	418
126	1791
0	1777
791	1464
692	0
0	0
142	0
762	300
10	300
0	0
104	1
0	0
0	0
2772	1022
2556	0
0	0
3246	33
0	0
0	0
712	0
2	391
0	0
0	0
11	0
0	0
0	0
2493	0
12	0
1319	0
0	0
6	0
0	0
0	0
661	0
142	371
0	371
0	0
0	0
467	1
0	0
0	1
0	1
0	0
207	0
232	510
10	512
115	481
1	427
0	0
0	0
230	0
0	0
0	0
0	0
0	0
308	0
0	0
0	0
829	0
1055	0
3855	0
124	110
0	110
0	0
124	1975
0	1975
1	608
728	0
0	0
0	0
220	444
16	444
1284	6474
8	6474
1	0
801	0
0	0
281	0
144	1021
6	1021
951	0
1460	0
239	0
155	0
18	0
1215	0
1010	0
486	0
631	11
1	0
1	1514
1383	0
0	0
0	0
0	0
14011	3988
3497	0
0	0
0	0
108	0
0	0
1	0
0	0
2688	0
447	0
0	0
2908	0
0	0
0	1
0	0
0	0
133	348
172	348
0	0
0	0
1252	0
1	13160
819	0
152	0
0	0
0	0
0	0
109	0
0	0
0	0
0	0
6	529
0	529
130	403
18	403
935	0
3453	0
5	4787
396	4787
236	0
207	257
134	257
47	0
618	1
0	0
0	227
0	0
960	0
0	0
0	0
0	0
0	0
1267	0
0	0
0	0
2076	0
227	254
39	254
49	0
290	0
42	15
0	0
741	0
140	770
1	770
0	0
0	0
480	0
23	0
0	0
695	0
1159	0
5	0
0	1
34	0
625	0
2	1143
53	183
287	549
1324	0
0	0
0	0
0	0
454	0
0	0
1509	0
4	0
401	0
46	0
934	0
0	0
0	0
27	0
65	0
33	0
202	145
1135	0
575	0
215	0
785	0
0	0
2	4
0	4
1	0
0	0
9	0
968	0
2527	0
276	0
1395	44
0	8
0	8
0	0
279	0
416	0
0	0
384	0
3	0
1	1857
80	312
1	267
345	0
315	0
0	0
0	0
0	0
905	1057
163	1057
0	0
0	0
301	0
2658	0
2	0
0	1
0	0
0	0
0	0
3413	0
750	0
56	0
0	0
1	0
0	0
0	0
19	667
500	4677
245	789
10	789
34	598
77	8
63	180
43	180
0	0
5	35
3	18
6	35
33	1
7	519
10	473
22	473
0	0
0	0
7	18
0	18
23	3190
25	3201
41	2728
0	0
200	162
580	0
0	0
0	0
249	0
0	0
0	0
0	1
803	0
0	628
173	628
0	44
0	28
0	44
0	0
0	0
0	0
10	0
186	7
0	0
0	0
463	0
23	1
0	0
24	133
154	0
1576	0
0	7
42	0
209	933
23	933
0	0
0	0
187	0
1135	1
0	0
0	0
0	0
0	0
234	0
0	0
316	0
2	10
311	404
105	404
6395	1
0	0
482	704
0	704
444	0
921	0
3350	0
8486	1
12	0
14	139
6	139
0	77
0	0
6	0
5355	371
0	0
378	122
17	108
375	0
2955	0
0	0
0	0
0	0
0	0
268	1244
184	1244
0	0
5631	0
113	0
0	0
29	0
9	1
0	0
74	0
50	0
3	254
117	402
18	402
0	0
0	0
506	1
700	9551
8919	9552
0	0
0	1
0	1
0	1343
0	0
282	0
0	0
438	19977
2311	20004
1	9
0	9
0	0
205	0
1058	2808
4047	0
0	0
0	0
257	192
69	12
9	16
10	10
0	7
1	0
0	1143
0	1174
1	0
0	0
0	0
0	0
0	0
31	402
50	402
0	0
893	3533
0	2884
0	1817
0	4
0	0
355	0
15	0
540	0
29	94
15	94
0	0
1	0
27	12
1251	0
62	0
0	0
223	0
195	184
5	184
4	23
604	0
0	0
827	0
891	0
1467	0
2	0
367	18014
0	0
0	0
0	0
0	0
726	0
0	1
78	0
0	0
0	0
0	1
0	1
2	0
2	0
1184	838
0	0
205	1
0	0
425	0
320	0
0	0
0	0
0	0
0	0
20	6544
0	0
17	7
0	0
565	0
522	0
2	0
0	462
16	462
431	0
161	0
0	0
6606	1018
0	0
1	0
0	0
0	0
0	198
0	0
1	280
112	280
2259	585
26	584
0	0
12	0
315	0
1153	0
643	0
21	0
0	0
0	0
0	174
0	177
0	119
0	147
0	150
488	0
7	0
0	0
1602	0
2242	0
0	0
181	2815
92	2815
1070	0
2	0
1	0
898	0
0	0
34	905
22	905
0	0
12	0
871	0
0	0
1055	22
1	0
0	0
3	0
4	2
1961	0
0	0
0	0
0	2
0	2
0	2
0	0
212	0
215	0
788	0
83	0
56	1251
21	1251
0	0
184	0
0	0
30	0
0	0
268	0
0	0
142	953
90	953
0	0
689	0
80	0
28	0
1486	0
0	853
18	853
2771	0
0	0
1265	0
0	0
0	0
0	0
0	0
414	0
5	259
1	259
0	0
2307	0
1117	1
0	0
787	0
1153	0
1	1
0	0
0	0
216	1624
257	1974
128	0
19	0
1715	24
5	89
1275	0
2159	0
880	0
0	0
361	92
284	0
1	0
4588	0
2	0
0	0
1835	1581
151	1581
298	9
2872	0
0	0
80	0
210	0
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
6	21
0	21
0	0
4	91
313	91
0	0
289	0
1	1801
0	1159
0	0
0	1
5	250
0	250
0	0
0	0
922	1
12	0
9	1302
70	1374
0	1034
0	0
0	0
0	0
782	0
0	0
0	0
0	0
241	0
329	0
6506	0
1	0
0	0
0	0
0	0
304	475
1	475
163	0
0	0
38	0
0	0
1	0
0	0
228	50
5	50
675	0
583	0
0	0
0	0
0	0
2101	0
1125	0
2	0
1225	0
137	0
222	477
5	477
211	0
0	0
0	0
1745	0
134	0
70	326
6	326
1028	1
0	0
958	779
0	779
9	0
286	0
0	0
0	0
0	0
0	0
0	0
52	1221
1	1221
22	78
32	78
0	0
0	0
0	0
128	0
0	1
0	0
0	0
0	0
0	1248
163	0
330	336
30	336
0	0
0	0
0	0
26	531
61	0
0	0
1	614
86	614
0	423
590	0
3199	0
46	366
1	366
0	69
0	0
322	0
0	0
0	0
0	0
1	0
5	267
0	247
0	256
35	252
0	252
0	0
0	0
207	0
0	0
3405	0
0	0
0	0
67	187
0	187
2674	0
0	0
1	0
357	0
9	1064
1	0
138	4310
122	4310
0	0
0	0
0	0
508	322
0	322
0	0
0	0
4456	1
18	21
3627	0
0	0
0	1
0	1
0	1
0	1
524	0
33	63
7	62
0	0
0	0
0	0
88	0
33	220
0	0
0	580
16	20
15	20
5	0
0	0
1636	0
13232	1
0	0
0	2
0	2
71	701
73	701
0	0
649	0
0	0
0	1
459	0
19	0
107	274
0	0
13	863
498	0
9	0
0	3
285	25
710	0
11	86
0	86
0	0
0	0
277	146
0	146
0	90
12	90
252	0
791	0
0	0
0	0
0	0
981	2920
0	0
0	0
58	0
0	0
25	17
0	499
2454	0
3	0
766	0
0	0
0	0
129	1
524	0
0	2
0	2
831	5
6046	1
0	0
260	504
0	147
21	581
0	0
2896	0
0	0
67	54
0	54
0	0
1271	244
12	244
1222	65
0	0
0	175
1783	20561
0	0
57	107
596	7607
50	7401
0	0
1	0
1236	1481
3	1481
1103	0
0	0
124	1237
2516	1237
13669	0
1	67
1100	0
168	0
1798	0
0	0
1503	0
1057	0
0	0
88	758
14	758
7	0
0	0
4552	1
223	24
4643	0
2	34
0	34
925	0
0	0
764	2077
506	0
0	0
0	0
0	0
0	0
0	0
999	0
657	0
111	0
375	0
682	60
3	0
1014	0
216	49
0	0
374	580
50	422
1034	0
284	0
204	0
0	1
0	0
46	719
124	719
231	0
0	0
10169	0
2974	2950
2906	0
0	0
770	1894
0	1894
0	0
0	0
185	0
98	1439
728	554
2462	885
0	792
0	0
2	0
0	0
0	0
817	0
34	0
15	0
0	0
1422	0
329	0
0	0
1443	0
0	0
8	0
175	119
0	119
0	0
2151	0
0	0
1	0
570	0
197	2018
0	2018
214	0
7	14571
315	30
0	30
0	30
214	268
0	0
0	0
0	40
2	40
0	0
689	0
94	546
68	546
0	0
0	0
130	0
0	0
0	0
0	0
0	0
5	0
209	0
7	0
0	0
7	48
5	187
99	187
7	0
0	140
0	0
0	7
372	411
3	0
0	0
0	0
148	2525
30	2525
473	0
0	0
5	2033
0	0
553	0
0	0
0	0
292	0
5225	1271
1581	1253
21	346
11	346
208	0
55	0
1	15
28	15
3	63
0	0
212	63
0	0
0	0
47	313
0	0
10	0
0	0
61	38
0	38
0	0
9	0
0	0
238	293
21	73
5	73
0	93
0	0
0	0
104	0
565	0
96	0
1350	0
0	0
9505	1
3212	0
0	0
0	0
52	301
789	301
0	0
0	0
0	0
5	125
0	125
103	2453
92	2453
5	0
0	0
0	0
0	0
0	0
205	0
351	0
0	0
2	107
5	245
10	245
0	0
1	0
1	0
567	0
8	0
485	0
0	0
97	1794
1393	1790
0	1078
0	0
0	0
0	0
0	0
0	0
0	4
5	49
379	0
0	16
985	0
0	0
4	0
0	0
0	0
188	27
0	0
0	0
0	0
1	259
0	0
3	0
110	524
388	529
2	458
0	0
0	0
106	62
147	62
11	0
0	1151
0	0
0	0
1207	1317
281	1317
0	0
2805	3576
55	613
110	613
0	0
0	0
2036	0
200	0
0	0
797	0
1	0
0	0
0	0
0	1757
40	141
0	141
2850	0
0	0
2567	0
8	0
458	0
7694	0
8	0
802	0
616	2492
174	2492
374	0
5	916
16	916
548	0
1871	293
29	169
785	0
681	0
0	4151
0	0
0	0
1379	0
5	0
2	94
5	93
0	93
0	92
1117	0
2531	0
0	0
3455	1619
384	1619
354	0
129	0
3	0
0	0
0	0
355	0
0	0
0	0
1003	0
0	0
0	0
251	0
1511	17
2	0
0	0
0	0
0	2
1	2
874	0
0	2
0	0
0	0
949	0
0	0
0	0
0	0
0	0
335	96
315	0
0	0
480	0
2228	0
276	0
410	0
3	0
14	7
163	7
0	0
0	6685
108	954
0	0
4238	0
624	0
3	0
27	0
22	0
0	0
0	0
0	0
0	0
1248	0
5426	1
56	0
1972	0
546	365
0	365
0	0
196	0
213	0
520	0
1	5372
760	0
5	0
161	0
0	0
16	5
0	5
327	979
32	979
1	10679
317	0
2	668
33	668
0	0
0	0
539	0
4	0
0	3
3	3
79	145
0	145
4607	1
0	0
0	0
0	0
352	0
2659	1
62	0
0	0
27	445
0	445
743	0
0	0
910	0
0	0
1289	0
151	500
0	500
296	0
0	0
0	0
578	1035
76	1035
1	1515
0	0
928	2139
0	2139
2	2
0	0
0	0
0	0
0	0
60	239
3	156
0	0
2428	0
5	0
0	0
194	635
17	635
0	0
297	0
36	1515
134	1515
0	0
409	0
272	0
0	0
60	0
19	683
12	683
618	0
1	0
31	0
0	0
22	6280
4886	7877
0	0
2951	0
0	0
0	0
2487	0
4	6386
175	0
12	0
6	13
0	13
44	6231
0	6285
0	6353
16	4768
0	0
1	0
28	452
12	452
2240	248
0	0
1513	0
646	0
95	0
0	0
0	0
0	0
0	0
0	0
0	0
143	0
3184	0
0	514
0	0
0	0
9	2
8	432
0	7
0	0
0	0
535	0
654	0
14	0
0	0
3935	1
0	0
0	0
145	0
0	0
0	0
115	5
0	0
4470	0
831	271
1882	0
3	0
0	0
312	0
33	83
178	0
0	0
2	0
1486	0
299	3842
1	205
291	191
0	0
22	0
0	0
440	0
72	0
0	0
0	0
1658	1335
44	1335
1	38
0	0
1808	3934
17	3934
65	0
118	3481
97	3481
763	0
40	455
0	452
228	0
1927	0
114	0
283	630
29	630
3	2589
0	3
1569	0
0	0
3	0
1284	1378
55	1378
0	0
3059	0
105	4016
1	4016
0	0
0	7
1	7
0	0
0	0
563	0
140	78
246	1294
90	1294
0	0
1	81
40	81
418	0
24	42
3	42
0	0
0	0
24	6055
5104	6055
149	17
0	17
480	0
0	0
1134	0
977	0
0	0
0	0
0	0
206	47
37	2208
85	2208
33	0
80	811
38	811
0	0
964	0
4	0
7663	0
34	0
0	0
0	0
0	0
1055	510
77	510
2915	13461
45	13461
396	0
1086	0
6	0
0	0
7	771
64	771
15	0
0	0
0	0
0	0
113	0
0	0
44	0
2	0
5	1
0	0
4	0
0	0
0	0
3	0
0	0
0	0
2432	0
905	427
0	0
139	0
2044	0
80	384
0	384
509	0
1	0
0	0
46	2447
1	2447
1711	0
538	0
0	0
6	0
0	0
0	1
0	0
0	0
47	0
0	0
0	0
2	0
317	0
19	0
0	0
0	0
2	12007
223	0
906	0
19	561
75	561
0	41
138	0
0	0
44	508
33	508
16	1039
108	1039
1	0
2705	0
200	3362
7	3362
1	0
0	4636
2704	1
701	860
1081	860
5	37
0	37
100	0
0	0
0	0
374	0
81	941
56	941
1	3
0	2
0	2
0	2
5	149
0	0
396	0
0	0
1574	0
0	0
0	0
56	392
8	73
10	388
457	0
0	0
0	0
0	0
151	0
4	0
0	0
0	7
0	650
8	0
89	0
4	0
0	0
0	0
232	1358
0	1358
0	0
0	0
43	4914
141	4914
0	0
0	6
554	0
447	0
0	0
0	0
5	0
3361	0
5	161
774	0
0	1
40	232
0	232
0	0
0	0
99	0
0	0
2124	0
38	0
0	0
250	0
0	0
117	0
0	0
0	0
122	117
19	117
50	0
2232	0
78	889
0	889
589	0
3	30
8	30
790	0
37	0
1142	0
0	0
0	0
0	0
0	0
645	0
0	0
2	0
0	0
101	12
0	0
524	501
198	0
1212	0
131	0
0	799
357	799
0	0
433	0
76	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1357	0
0	0
0	0
0	0
0	0
0	0
32	208
5	208
0	0
557	0
28	0
727	1
0	0
0	0
1122	0
2	0
1534	0
0	0
0	0
0	0
0	25
0	25
135	2229
132	2229
5	0
320	0
0	0
336	0
45	0
0	0
3601	2
0	0
4	0
4	0
0	548
191	0
524	0
482	0
0	0
29	0
1673	0
0	0
0	0
0	0
3	9
0	0
0	0
856	0
0	0
0	0
1	0
0	0
0	4584
3	694
103	0
0	0
6279	0
3988	0
476	642
29	642
0	0
109	2885
0	0
0	0
187	0
0	286
700	0
0	0
17	0
53	420
0	417
0	0
392	0
985	0
1000	0
192	0
160	0
248	0
0	0
0	0
0	0
4	0
466	786
85	786
0	0
57	246
362	246
0	0
0	0
0	0
0	2
534	6172
95	4639
0	6040
246	1387
0	1387
1106	986
1	986
262	2634
115	2634
0	0
0	0
0	8721
0	0
1627	0
676	0
0	0
3	0
0	1
0	1
0	0
382	0
0	0
0	0
1071	8022
0	8022
907	0
461	0
57331	2
0	0
1278	0
668	0
740	0
2	0
10715	1
0	0
0	0
0	0
0	0
0	0
7	0
718	0
0	65
0	64
461	0
0	0
0	0
0	0
0	0
0	0
682	0
98	0
0	0
220	0
555	1
242	0
611	0
0	0
56	0
6	600
0	0
1015	0
0	968
0	0
0	0
1	3
0	0
2856	0
507	0
0	0
1259	0
0	0
107	4
0	0
1043	0
68	2959
7	2936
0	2942
0	0
0	0
0	0
837	0
0	0
0	0
0	0
8	0
447	0
221	0
6281	3
3205	0
1	0
0	1729
275	1788
0	0
56	0
97	2089
1020	30
11	365
607	365
0	0
0	0
3519	0
1	0
998	0
4	0
6037	290
0	0
676	0
37	1103
0	1103
21	9
9	8612
15	101
26	101
1404	0
6	0
105	2024
22	2141
0	2141
0	1939
4972	1
724	0
1332	0
2097	0
1249	0
0	0
1011	0
315	0
0	119
0	119
0	0
0	0
201	0
412	649
45	649
548	0
976	0
0	0
5	0
694	0
4	0
1817	0
0	0
5	9042
31	0
0	0
0	5
0	0
0	0
0	0
0	0
1028	0
1720	0
1	0
471	363
1128	1
0	0
0	268
0	0
499	0
2507	0
28	0
1107	0
0	0
633	12691
112	12691
58	108
0	108
0	0
0	0
0	0
0	31
736	0
4	0
0	0
2364	0
35	34174
4514	0
34	0
23	0
99	7422
5	0
375	20
2	285
496	262
358	23
0	0
0	0
1431	398
0	398
0	0
0	0
0	0
38	0
2780	0
0	0
81	1391
73	1391
0	0
770	0
296	58
0	58
0	0
0	0
0	0
0	0
4	0
264	0
52	970
2	970
1	0
69	834
7	834
1221	0
1	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	53
0	0
451	254
19	254
86	256
259	256
0	0
0	0
0	0
608	0
0	0
1	0
49	291
12	291
0	0
1642	3
15	273
0	273
116	6146
5	6109
6	5952
0	145
0	270
1	0
561	98
338	265
13	265
8784	0
0	0
28	0
540	0
0	0
0	0
25	721
13	746
0	460
918	0
0	0
0	0
0	0
1764	0
5	0
519	0
0	0
902	0
136	279
0	0
2	0
15	0
3117	0
2133	0
0	0
458	0
981	0
200	16
63	0
337	0
0	0
202	0
1112	0
104	2292
12	2292
0	0
3122	510
0	0
20	0
35	479
0	3
0	5
0	2
3	4
0	3
0	5
0	3
0	0
0	0
3987	0
2041	0
139	935
17	935
1739	0
469	0
1105	0
152	0
324	0
0	0
0	0
11481	1
110	0
0	0
0	0
499	0
62	0
24	320
0	0
0	0
18	0
6	1648
0	0
0	0
1260	0
1182	0
0	391
62	391
0	0
0	0
0	0
0	0
1635	0
0	406
0	0
320	3777
167	3777
0	0
27	0
16848	0
5	0
2818	0
1614	0
0	0
294	0
827	0
0	0
0	0
0	0
856	0
0	0
161	0
8	52
0	52
2	397
496	0
0	0
0	0
108	0
0	0
0	1873
4	0
2778	0
144	0
2	2698
168	2698
42	28
0	28
1967	2
83	1142
71	9028
0	0
0	0
0	0
0	0
2	198
574	198
0	0
13	0
996	0
194	0
0	0
101	278
17	179
1	7288
1118	0
0	11
0	11
0	350
0	0
742	0
367	838
0	0
239	0
0	0
0	0
0	0
0	0
208	0
5841	0
12	0
1567	0
0	0
0	0
2791	0
0	0
370	0
245	185
0	184
1	0
0	0
0	0
0	0
0	0
0	1
1	1
818	0
1	0
260	0
0	0
0	0
0	0
0	0
364	10
1	0
666	0
3621	0
0	0
242	0
411	0
981	0
159	643
833	643
205	3626
168	3626
1	0
1	0
503	475
0	475
0	0
1	0
15	1382
8	1382
0	0
398	23
476	0
1	0
8	0
496	0
1711	469
7	468
3	0
11	0
2308	0
0	2
241	0
211	6804
2	6804
1281	0
0	0
0	0
0	0
0	0
1243	0
7	1849
0	1882
0	1811
44	1791
0	1816
0	0
0	0
0	0
2228	0
0	0
0	0
0	0
70	0
243	10
1	0
52	103
906	1
34	54
5	54
16	0
244	0
948	31
0	0
0	0
5	0
573	729
25	729
0	0
974	7
1432	0
235	0
483	0
0	0
0	0
3	0
679	0
5923	0
2	0
0	0
0	0
0	0
0	0
1500	0
0	0
737	0
531	25
0	0
0	0
0	0
0	0
0	0
0	0
93	0
363	0
0	0
0	0
558	0
5	0
0	0
0	0
0	0
0	0
48	179
50	0
0	0
0	0
0	0
27	3
1430	0
0	0
0	0
0	0
3597	0
115	0
8	0
0	0
7606	0
31	26
0	26
528	0
105	0
0	0
1442	0
0	2
0	2
861	0
0	400
0	400
0	275
1103	4498
449	0
947	0
1	17
0	0
0	0
38	0
0	0
0	0
0	0
964	0
0	4724
1610	0
0	0
7	0
1325	0
390	0
874	0
0	0
78	176
45	0
0	0
82	0
474	0
11	0
120	1034
23	1040
0	837
2	1
0	0
0	0
365	0
1553	2064
7	2064
261	0
0	0
524	0
2757	0
0	0
0	0
0	0
2279	0
0	370
167	370
70070	163
0	0
9	0
0	0
144	83
0	0
0	0
0	0
3057	2232
5	2232
189	0
1301	0
0	0
173	349
9	349
135	0
331	0
0	0
716	1849
19	1849
0	0
0	0
0	0
211	0
1920	0
0	0
1	0
18	0
0	0
0	0
0	0
258	105
538	106
242	0
0	0
771	889
0	889
0	17
0	17
0	11
0	0
1425	0
2	1
0	0
0	1
0	0
65	0
257	0
0	0
9083	1
1	0
139	93
0	93
0	0
2	2
0	2
2047	0
393	0
6	1
218	0
0	0
582	0
0	0
0	0
0	0
425	0
0	0
0	0
0	0
305	0
0	248
2	0
0	0
2	5
18	5
751	0
23	0
364	0
1872	0
159	0
0	0
0	0
161	0
226	5235
0	5235
0	0
0	3
35	5499
2956	5684
4	5623
11	0
0	0
0	0
0	0
2039	0
251	0
41	54
8	54
496	0
289	1
27	0
83	0
0	0
0	0
0	0
0	109
0	0
0	5432
192	4947
1358	0
205	0
2452	0
7509	0
4059	0
1435	0
0	0
129	126
26	126
503	24
31	30
0	0
0	0
140	0
0	3
0	0
0	72
0	0
1774	0
689	0
0	0
0	0
428	0
0	0
106	125
0	125
0	0
2157	6823
0	278
2586	0
0	0
0	0
0	0
227	0
21	863
6	0
0	0
0	0
0	5030
1494	1943
252	235
2	0
607	0
361	0
0	752
208	0
761	0
4	0
0	0
1363	1398
3	1398
10	21268
45363	21268
7	688
2165	688
11	140
1	80
47	0
0	0
84	0
3	0
37	2127
442	2127
0	0
303	971
36	962
0	0
0	0
0	0
5	0
0	0
0	0
0	0
6	1
1479	0
13	0
1	3
0	3
0	0
197	0
0	0
0	0
0	0
0	0
0	0
0	0
3031	0
0	0
117	0
0	0
317	0
11041	0
1617	0
0	0
0	0
3008	1
0	0
0	0
7	0
166	0
357	0
776	26
0	0
0	0
1104	15
0	17
6502	0
2421	0
10	796
17	682
0	800
568	0
0	0
112	2871
1158	0
0	0
4	3
0	142
123	638
153	638
28	0
643	8884
0	0
90	0
0	378
23	378
0	0
1099	0
2	0
10195	2
17	0
298	0
74	0
0	1588
961	0
481	3849
164	3848
1062	0
0	0
265	0
0	0
1835	0
287	0
35	0
6817	3230
763	0
0	0
132	0
0	0
0	0
1196	0
90	1
3	0
0	1087
816	1087
0	0
0	0
3386	1
0	2
0	2
828	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
126	71
2060	0
0	356
1	15
6	0
6	0
0	0
1175	0
15	1052
64	1052
0	0
1	0
53	3646
14	3250
2	2306
1	0
1669	0
1293	0
502	355
65	355
65	0
0	0
45	0
73	264
14	264
4144	0
0	0
0	0
0	11
231	0
0	0
0	0
0	0
0	0
452	0
14	533
49	288
14	223
337	0
596	0
3	0
0	0
0	0
10355	0
874	0
464	0
0	9
0	9
233	0
2	19
32	0
100	0
1686	0
1	0
151	2357
194	2357
1	0
0	0
42	613
163	613
404	328
0	328
8	68
85	68
3230	0
778	0
148	0
0	2
0	2
0	2
411	0
0	5
0	5
0	0
1057	0
16	955
326	955
186	207
0	207
750	803
1	3
0	3
0	0
0	0
484	0
3381	0
68	0
0	0
456	0
0	0
0	0
0	0
0	0
173	0
0	0
239	27
262	0
0	0
304	0
0	140
223	535
0	535
6	0
2070	0
0	0
2862	0
91	1
2104	0
0	0
0	0
1817	1
0	0
0	0
958	0
0	2
0	2
0	0
1653	0
1355	0
0	0
111	0
833	0
0	0
0	0
0	0
0	0
42	1721
0	0
0	0
714	0
0	0
0	0
0	0
0	0
0	0
0	0
0	876
0	0
0	0
116	0
6270	508
0	0
0	0
0	0
0	0
0	0
0	0
1668	0
13	18
0	18
511	0
0	0
0	0
574	0
0	206
0	206
1311	0
127	559
4	559
0	0
70	141
2	0
0	0
793	0
0	0
0	0
0	0
0	0
4758	0
0	0
0	0
0	0
75	268
0	0
0	0
443	0
312	2537
230	2537
3370	4197
0	4299
31	4199
1012	0
197	0
3399	0
0	0
171	478
0	478
2	119
15	119
0	0
77	0
1204	4
6	0
0	0
0	0
845	0
77	0
0	0
357	0
148	0
0	0
1225	0
30	52
10	52
1174	2
0	0
0	0
15	226
0	226
127	0
655	0
0	0
0	0
2	21
4	29
648	0
59	5
5	391
0	391
0	0
0	0
4864	0
1620	1
1518	0
14326	0
0	0
0	0
2063	2
1187	810
43	471
11	471
4	0
0	0
0	0
0	0
1	0
150	0
155	3297
187	3297
480	0
9	1
0	0
13	1
284	0
0	0
128	2
0	0
0	0
0	0
0	0
524	0
1545	0
0	0
0	0
85	323
