"",X12656,X12657,X12658,X12659,X12660,X12661,X12662,X12663,X12664,X12665,X12666,X12667
ENSRNOG00000023197,45.4671952794216,43.8591816349718,47.6558120069066,40.9143449848478,43.3135237827219,42.1406224355265,21.5347741521083,21.1190946637734,22.0386209425267,22.4155497729345,23.064751644399,21.1317067384888
ENSRNOG00000012019,46.932303612808,50.0164217831163,43.2000148023427,49.154039460963,47.1808026918935,45.5171343268225,18.9964547653579,20.5084220469896,18.1298843980031,20.7014194961807,21.2285286979517,21.784229749416
ENSRNOG00000018939,139.42947639393,119.843094477654,111.522238605655,131.030083996613,124.78419946927,131.464709741632,55.1879763441863,58.3701242875858,55.1381346599818,60.7856967371929,61.7597912963617,66.2059885702296
ENSRNOG00000003300,48.6415966684253,44.2607407750682,42.266419197577,41.8140817379868,40.6322104056963,42.6229812771402,17.2360074487407,17.2006120394106,20.8743164399026,21.5365086053684,20.8254553682438,17.7687035283255
ENSRNOG00000032297,60.899669724424,64.3833154621203,63.6966819433364,62.981572719731,62.2374085782683,55.8220732158431,26.9798786430406,31.4496397643662,28.0680549739727,34.0628452431847,29.2004234410644,28.309459858688
ENSRNOG00000007078,147.878267783124,142.285788640819,146.2350206374,122.411552992861,158.506871557247,172.465211278799,71.0320021937413,61.8306024493607,59.3379473301615,55.1598332647701,49.1749462243692,50.8967948523221
ENSRNOG00000032410,121.26213305994,101.148285622056,114.57764240307,105.316554683219,107.200971362237,101.733864776713,44.2158860917813,44.986216103074,45.9484455499849,53.4457029880163,56.3854802335891,49.8427192192858
ENSRNOG00000017484,50.1555419462578,54.4335723241766,55.8884277943864,55.0260056393439,51.8731011016884,47.797376123542,14.0016972623974,10.0252087922009,12.1836149738874,17.0973507091598,20.4223820385358,17.7185094505618
ENSRNOG00000016690,65.7833641690451,48.4548029049637,50.6263434766158,47.8281116142318,57.1326004181618,41.2197555560821,14.7386286972604,19.23618742869,18.5457074346545,16.0425013080806,18.8100887197041,17.2165686729255
ENSRNOG00000020871,108.173831948355,128.365071784144,111.776855588773,119.049378810078,118.235607183073,118.090214587797,60.5921401998485,55.2658718189348,53.3500956023806,50.7646274269398,51.9068876812786,56.5185315618488
ENSRNOG00000042978,39.4114141680916,38.3265890380883,35.2644521618338,39.4937080062073,37.1774412468363,37.3608848231723,16.826601096039,20.7119795859175,17.8388082723471,18.6356727524004,17.2425813263954,20.1278251832161
ENSRNOG00000008425,51.0834438907358,53.4073656328192,58.5619061171247,46.7389565972741,54.657541916292,59.6809439487529,27.7168100779037,26.5642588300957,26.0305220943806,24.1736321080666,23.5126108996301,23.3402461600885
ENSRNOG00000015461,58.9461919465756,59.6984588276625,59.7076825411554,57.2043156732594,56.874781824217,56.7429400952874,19.0783360358982,22.6966655904649,22.6623554975038,27.0744679610346,27.4089864201402,27.8075190810517
ENSRNOG00000024501,45.1741736127444,48.945597409526,50.9233966235867,54.5524599797971,45.8917097221697,53.6733838304728,26.6932941961495,21.6279885110933,24.0345715184536,24.4373444583364,26.8267693883398,25.5487855816883
ENSRNOG00000061231,106.464538892738,98.9620191926423,102.737952688086,106.642482529951,97.4038647923354,103.356344516687,43.4789546569183,36.5385782375646,50.3145874348251,46.2815174723529,51.5933862026169,47.8349561087406
ENSRNOG00000021919,60.8019958355316,54.2997192774778,49.820056363409,46.6916020313194,51.8731011016884,46.9642108516637,27.2664630899318,25.800918059116,25.6146990577291,23.074830648609,23.467824974107,22.4869468381068
ENSRNOG00000061373,54.7462147242016,62.9109319484336,57.373693529241,63.3130546814138,52.7496843211006,66.433967731345,29.518198029791,28.905170527767,26.737421256688,27.5139885448176,26.1101945799702,31.7226571466149
ENSRNOG00000016687,122.629567504434,119.17382924416,125.738353496406,143.957880502242,113.749563648434,141.243438985256,65.1365507148371,49.8715970373445,55.8866161259544,56.2586347242277,49.9810928837851,54.0088276736672
ENSRNOG00000002135,78.5298066695059,70.0051434234697,73.5418719572298,72.4998404766227,71.0548044911796,68.6703587242814,32.8753301219448,41.729295480227,35.0122996860518,34.0188931848064,35.2465233866836,36.5412886119235
ENSRNOG00000021104,170.440936117273,168.654838840482,156.631880781382,195.811130222622,158.81625386998,175.315513524698,49.3334655005523,40.1008351688035,28.6917895289498,45.3585242464086,66.1040260721029,50.3948540746858
ENSRNOG00000018524,37.4579363902432,38.50505976702,37.1316433713653,39.3989988742979,44.4479255960789,41.5705619863466,19.0783360358982,18.3201785035143,17.7972259686819,17.273158942673,22.4377486870756,21.2822889717796
ENSRNOG00000013668,34.9184152790403,35.7833811508112,36.5375370774235,40.8196358529384,40.3743918117515,47.183464870579,15.844025849555,14.4016958791515,16.1755161257413,16.1304054248372,18.9444464962734,18.3208383837254
ENSRNOG00000001239,66.222896669061,56.5752210713573,49.69274787185,63.7866003409606,50.8418267259093,58.6285246579593,28.9040885007385,25.750028674384,31.3946392671842,29.4478791134629,28.3047049306023,28.0584894698699
ENSRNOG00000007541,38.9230447236295,46.982419391277,38.9563984170438,47.0230839930022,40.0650094990178,43.9823561944152,22.1488836811608,17.0988332699467,20.6664049215769,20.5256112626674,22.0794612828907,21.2822889717796
ENSRNOG00000054515,37.7021211124742,37.5234707578955,36.6224094051294,28.6021578366297,38.9821714044497,40.6058443031191,18.8326922242772,19.0326298897621,17.1319091100396,15.9985492497022,15.6750739330867,16.8652101285801
ENSRNOG00000006674,103.485485281519,70.5405556102649,79.2707540773833,65.7754921110574,75.076774556718,72.0907214193606,38.1157314365263,41.576627326031,37.5904025132908,32.8761396669706,35.4704530142991,33.0277031684694
ENSRNOG00000009620,61.5345500022248,45.7331242887549,47.3587588599356,40.6775721550744,51.4605913513768,42.8422352960555,23.7455684566974,27.0731526774156,21.9138740315312,21.0530359632071,20.1984524109203,23.3402461600885
ENSRNOG00000012037,55.4787688908947,46.5808602511806,48.7591522670843,39.4937080062073,46.0464008785365,37.7555420572199,21.5757147873785,26.6151482148277,22.703937801169,22.2836935977996,20.0193087088279,22.0352001382341
