UniqueCount	AmbigCount
0	0
0	107
33	107
208	0
0	0
86	0
0	0
0	0
0	0
0	0
0	0
279	0
0	0
0	0
509	0
189	405
0	0
0	0
257	69
24	1391
0	0
223	0
692	0
0	0
0	0
2	0
27	1557
73	1557
9	0
0	0
1398	618
0	618
362	0
0	0
0	0
0	0
0	0
0	0
6663	0
0	0
1108	3618
416	0
0	0
0	0
0	0
0	3
0	3
122	0
477	1928
0	1928
0	2788
15	29
3409	0
10	10
0	10
1309	0
225	0
0	0
0	0
28	0
5	1
0	0
113	0
0	0
2	0
719	0
0	0
0	0
0	0
35	0
1	0
171	0
237	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2495	270
33	269
59	0
0	0
0	0
5	0
0	0
573	0
0	0
2	0
0	328
0	0
2	303
0	298
2	0
1	0
0	0
0	0
203	167
4	167
167	1
0	0
75	0
129	0
0	0
0	0
11	0
0	0
192	0
1395	0
6	27
3	27
0	0
1337	0
0	395
12	395
0	0
252	0
269	0
0	0
0	0
0	1890
190	4219
0	0
1417	0
0	0
262	0
39	88
0	88
14	291
121	17
3	2
5	18
0	0
327	0
68	5199
5207	5199
0	0
208	2
1	0
564	0
3812	3461
1212	3461
1495	0
0	0
0	0
13	145
0	0
0	0
45	670
31	670
0	0
0	0
756	2
0	0
0	0
0	0
19	0
1770	0
23	0
91	1126
32	1120
4	882
0	0
1	0
1163	0
205	0
95	155
3	155
318	0
5	243
0	0
0	0
0	0
0	0
564	0
0	0
373	0
1	0
137	2
0	0
0	0
1630	0
0	0
0	7
0	7
0	1
0	1
27	260
0	260
0	0
19	1209
22	1209
23	352
79	352
0	0
354	617
24	617
56	0
505	0
0	0
1027	0
0	518
0	0
0	0
0	0
837	0
1132	0
159	0
0	73
2	6462
0	0
1624	0
0	0
0	0
12	0
0	3
2	3
6	220
160	221
0	0
0	0
515	0
0	0
6	0
202	0
0	0
0	0
253	0
492	45
1	0
6	4049
42	4049
374	0
458	0
1339	0
373	558
461	558
283	0
1	153
5	0
1440	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
125	6438
375	0
0	0
1648	0
141	0
139	65
0	65
20	32
0	19
0	0
0	0
0	0
0	0
257	471
0	471
0	0
0	0
264	0
4	785
82	852
0	658
0	0
0	0
1997	0
75	0
0	0
0	10
0	10
0	0
34	315
81	315
775	136
5	0
0	0
0	0
2242	1
117	849
2	849
0	0
0	344
0	345
0	344
681	0
374	0
540	0
368	0
2143	13
59	1
0	0
1979	0
49	212
1	214
148	867
1	768
0	956
2084	0
29	432
21	432
0	0
0	0
5886	0
6	61
689	0
0	1199
72	1312
0	1053
0	0
0	0
0	77
0	0
0	0
0	0
0	22
0	0
0	0
1144	2478
0	2478
55	0
5	0
0	0
0	0
1	0
3576	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
499	0
3693	4
0	0
120	85
18	85
716	0
113	0
546	301
1	301
168	0
40	0
0	0
4	0
2081	390
39	59
7	70
0	45
0	9170
0	9170
20	9170
11	9161
3	9161
0	9161
65	9160
0	9161
9	9161
35	9160
0	0
3	0
2	5
0	0
0	0
0	0
0	0
469	462
191	382
0	382
1127	1
202	70
0	0
0	332
6	327
6	332
0	0
392	418
44	418
406	445
51	445
0	108
618	1511
100	1511
925	5539
0	0
0	0
3	0
313	0
95	0
123	1492
2	1492
385	63
81	63
271	1848
97	588
1	588
201	0
0	0
1077	5354
2	4355
69	4901
211	0
228	0
918	0
1428	0
911	0
1537	15546
0	0
176	8015
3	8015
374	0
0	0
181	0
20	0
8845	4
0	0
0	0
0	2
0	2
3032	0
0	327
0	166
1	0
0	0
0	0
0	0
9	0
289	0
0	108
14	108
1021	0
296	0
1	0
0	5
0	1
533	0
87	2714
499	2714
0	0
1435	0
0	0
847	0
0	0
2297	0
209	921
0	901
0	819
0	0
94	321
1	321
0	0
0	0
687	0
259	0
0	0
2	0
450	0
107	392
345	392
31	0
96	0
0	17
125	813
0	813
591	0
457	0
5720	0
3770	0
0	0
0	0
0	0
0	0
0	0
0	0
785	5
1017	0
72	0
38	321
1	321
0	259
94	1376
0	1371
532	1108
571	0
0	0
55	0
477	174
4	174
0	0
54	0
0	0
0	0
2437	640
2162	0
0	0
2354	11
0	0
0	0
523	0
0	290
0	0
0	0
7	0
0	0
0	0
1572	0
14	0
951	0
0	0
14	0
0	0
0	0
540	0
166	318
3	318
0	0
0	0
401	0
0	0
0	0
0	0
0	0
132	0
302	465
5	466
108	401
0	348
0	0
0	0
86	0
0	0
0	0
0	0
0	0
167	0
0	0
0	0
624	0
801	0
2770	0
47	74
0	74
0	0
48	1545
0	1545
0	379
605	0
0	0
0	0
228	412
17	412
736	5101
1	5101
0	0
760	0
0	0
159	0
155	770
11	770
829	0
1063	0
172	0
108	0
7	0
933	0
730	0
364	0
458	6
1	0
0	720
1037	4
0	0
0	0
0	0
11366	2838
2960	0
0	0
0	0
64	0
0	0
0	0
0	0
2578	0
350	0
0	0
2359	0
0	0
0	0
0	0
0	0
103	346
142	346
0	0
0	0
725	0
0	11567
567	0
133	0
0	0
0	0
0	0
92	0
0	0
0	0
0	0
3	378
0	378
121	307
13	307
781	0
2499	0
4	4286
417	4286
156	0
134	125
119	125
34	0
436	0
0	0
0	162
0	0
594	0
0	0
0	1
0	1
0	1
1335	0
0	0
0	0
1723	0
190	200
35	196
56	0
194	0
43	7
0	0
418	0
125	617
0	617
0	0
0	0
261	0
9	0
0	0
567	0
767	0
3	0
0	0
21	0
485	0
5	787
55	176
151	368
1022	0
0	0
0	0
0	0
303	0
0	0
1347	0
3	11
262	0
22	0
717	0
0	0
0	0
14	0
36	0
21	0
126	99
703	0
470	0
179	0
508	0
0	0
6	0
0	0
0	0
0	0
21	0
715	0
2020	0
212	0
1129	65
0	6
0	6
0	0
156	0
396	0
0	0
242	0
4	0
1	826
81	268
0	222
180	0
209	0
0	0
0	0
0	0
584	652
85	652
0	0
0	0
160	0
1929	0
0	0
0	0
0	0
0	0
0	0
2708	0
577	0
33	0
0	0
0	0
0	0
0	0
18	472
245	1708
151	566
2	566
27	454
39	3
41	174
12	174
0	0
7	44
0	36
7	44
9	0
3	249
9	343
14	343
0	0
0	0
7	4
0	4
10	1977
31	1932
53	1674
0	0
197	155
348	0
0	1
0	0
248	0
0	0
0	0
0	2
521	0
1	352
205	352
0	34
0	24
0	34
0	0
0	0
0	0
8	0
183	3
0	0
0	0
379	0
12	1
0	0
56	180
102	0
1384	0
0	20
40	0
136	741
30	741
0	0
3	0
184	0
991	0
0	0
0	0
0	0
0	0
191	0
0	0
275	0
4	2
288	261
63	261
5621	0
0	0
333	581
3	581
318	0
610	0
2632	0
7762	0
20	0
11	85
0	85
0	26
0	0
4	0
3729	313
0	0
281	102
18	81
408	0
2336	0
0	0
0	0
0	0
0	0
120	937
191	937
0	0
4518	6
43	0
0	0
21	0
8	0
0	0
70	0
36	0
12	291
86	324
24	324
0	0
0	0
402	0
406	5281
6169	5282
0	0
0	0
0	0
0	1133
0	0
239	0
0	0
1018	13365
2327	13381
0	3
0	3
0	0
136	0
240	777
3290	0
2	0
0	0
185	144
67	11
5	11
1	6
0	3
0	0
0	867
0	1039
0	0
0	0
0	0
0	0
0	0
54	326
25	326
0	0
832	2807
6	2337
0	1301
0	1
0	0
258	0
15	0
513	0
33	63
18	63
0	0
0	0
17	5
1272	0
44	0
0	0
156	0
130	157
8	157
4	17
560	0
0	0
564	0
811	0
1070	0
0	0
197	13519
0	0
0	0
0	0
0	0
452	0
0	0
58	0
0	0
0	0
0	0
0	0
5	0
4	0
866	596
0	0
159	3
0	0
385	0
189	0
0	0
0	0
0	0
0	0
12	2177
0	0
1	0
0	0
393	0
304	0
1	0
0	357
24	357
284	0
72	0
0	0
5997	1039
0	1
1	2
0	0
0	0
0	111
0	0
0	212
149	212
2052	495
14	495
0	0
10	0
247	0
998	0
390	0
19	0
0	0
0	0
0	138
0	140
0	86
1	112
0	114
364	0
0	0
0	0
1463	0
1745	0
0	0
168	2325
132	2325
610	0
0	0
0	0
686	0
0	0
26	616
4	616
0	0
7	0
757	0
0	0
849	36
2	0
0	0
1	0
1	4
1575	0
0	0
0	0
0	4
0	7
0	7
0	0
134	0
162	0
610	0
60	0
29	914
16	914
0	0
138	0
0	0
9	0
0	0
212	0
0	0
115	683
61	683
3	0
631	1
90	0
17	0
1230	0
0	685
12	685
2233	0
0	0
740	0
0	0
0	0
0	1
0	1
283	0
2	155
1	155
0	0
2097	1
858	0
0	0
431	0
916	0
0	0
0	0
0	0
177	1380
173	1506
154	0
34	0
1588	28
7	35
805	0
1854	0
561	0
0	0
319	70
204	0
0	0
4484	0
1	0
0	0
1738	1242
174	1242
280	3
1895	0
0	0
44	0
112	0
0	36
0	36
0	0
0	0
0	0
0	0
0	0
0	0
13	14
0	14
0	0
0	46
238	46
0	0
186	0
2	1327
0	810
0	0
0	1
7	190
5	190
0	0
0	0
623	0
5	0
12	1016
67	1118
0	738
0	0
0	0
0	0
660	0
1	0
0	0
1	0
198	0
173	0
4582	0
3	0
0	0
0	0
0	0
234	367
0	367
94	0
0	0
32	0
0	0
0	0
0	0
136	12
21	12
451	0
435	0
0	0
0	0
0	0
1477	0
943	0
0	0
1019	0
77	0
253	454
3	454
154	0
0	0
0	0
1136	0
77	0
112	285
2	285
738	0
0	0
749	415
0	415
1	0
244	0
0	0
0	0
0	0
0	0
0	0
36	744
9	744
30	72
14	72
0	0
0	0
0	0
76	0
0	7
0	0
0	0
0	0
0	556
91	0
248	256
25	256
0	2
0	2
0	0
5	426
48	0
0	0
5	493
122	497
0	313
390	0
2553	0
28	323
0	324
0	57
0	0
238	0
0	0
0	0
0	0
0	0
3	176
0	163
0	164
32	212
0	212
0	0
0	0
120	0
0	0
2362	0
0	0
0	0
65	176
0	176
1705	0
0	0
0	0
222	0
3	660
2	0
107	3333
101	3333
0	0
0	0
0	0
383	247
0	247
0	0
0	0
4764	1
22	4
3434	0
0	0
0	0
0	0
0	0
0	0
387	0
35	67
2	66
0	0
0	0
0	0
50	0
25	224
0	0
0	336
13	17
3	17
1	0
0	0
1167	0
10591	0
0	0
0	0
0	0
113	632
59	632
0	0
500	0
0	0
0	1
393	1
8	0
80	153
0	0
11	630
253	0
1	0
0	3
188	2
505	0
7	58
0	58
0	0
0	0
203	118
0	118
2	99
26	99
160	0
668	0
0	0
0	0
0	0
729	2327
0	0
0	0
54	0
0	0
17	25
0	331
1962	0
7	0
463	0
0	0
0	0
127	0
332	0
0	1
0	1
712	1
5604	1
0	0
251	421
0	126
14	489
0	0
2621	0
0	0
56	49
0	49
0	0
895	146
19	146
1035	30
0	1
0	160
1232	15871
0	0
33	41
709	7339
52	6956
0	0
4	0
1249	1247
2	1247
957	0
0	0
85	854
1843	854
12071	3
0	61
740	0
204	0
1221	0
0	0
1286	0
669	0
0	0
66	625
11	625
13	0
0	0
3560	0
103	19
2322	2
4	12
0	12
649	0
0	0
571	1925
400	0
0	0
0	0
0	0
0	0
0	0
601	0
440	0
117	0
268	0
515	61
0	0
979	0
84	31
0	0
275	542
35	351
896	0
194	0
249	0
0	0
0	0
41	533
67	533
150	0
0	0
7262	0
2940	1757
2547	0
0	0
611	1490
0	1490
0	0
0	0
108	3
35	927
541	338
1669	590
0	510
0	0
0	0
0	0
0	0
785	0
31	0
8	0
0	0
1102	0
223	0
0	0
1306	3
0	0
1	0
136	116
0	116
0	0
1383	0
0	0
0	0
400	0
213	1441
0	1438
184	0
0	9923
292	12
0	12
0	12
171	276
0	0
0	0
1	27
11	27
0	0
571	0
43	323
34	323
1	0
0	0
90	0
0	0
0	0
0	0
0	0
5	0
110	0
0	0
0	0
13	69
12	133
97	133
4	0
0	106
0	0
3	2
328	397
6	0
0	0
0	0
112	2173
26	2173
325	0
0	0
1	709
0	0
414	0
0	0
0	0
188	0
4092	602
1492	588
14	335
13	335
173	0
37	0
0	4
26	4
0	42
0	0
192	42
0	0
0	0
28	314
0	0
1	0
0	0
56	33
0	33
0	0
6	0
0	0
222	269
16	70
0	70
0	146
0	0
0	0
68	0
405	0
64	0
1017	0
0	0
7041	0
2234	2
0	0
0	0
42	240
666	240
0	0
0	0
0	0
5	63
0	63
106	2540
105	2540
2	0
0	0
0	0
0	0
0	0
152	0
244	0
0	0
0	84
6	170
13	170
0	0
0	0
0	0
456	0
1	0
456	0
0	0
72	1521
1291	1519
0	872
0	0
0	0
0	0
0	0
0	0
0	3
2	54
340	0
0	14
943	0
0	0
0	0
0	0
0	0
163	27
0	0
0	0
0	0
3	237
0	0
0	0
32	331
457	345
0	289
0	0
0	0
62	55
167	55
11	0
0	912
0	0
0	0
994	1099
316	1099
0	0
1760	1587
19	631
162	631
0	0
0	0
1848	0
167	0
0	0
611	0
0	0
0	0
0	0
0	276
42	146
0	145
2221	0
0	0
1999	0
5	0
288	0
6329	0
3	0
507	0
489	2204
163	2204
333	0
1	694
13	694
360	0
1863	264
10	163
546	0
502	0
0	2737
0	0
0	0
1055	0
2	0
2	69
3	69
0	69
0	69
808	0
2458	0
0	0
2417	916
191	916
227	0
97	0
1	0
0	0
0	0
256	0
0	0
0	0
811	0
0	0
0	0
162	0
1289	9
0	0
0	0
0	0
2	0
3	0
774	0
0	2
0	0
0	0
817	1
0	0
0	0
0	0
0	0
209	112
327	0
0	0
315	0
1453	0
175	0
223	0
6	0
12	3
143	6
0	0
0	5337
58	786
0	0
3353	0
590	0
6	0
23	0
12	0
0	0
0	0
0	0
0	0
890	0
4556	0
34	0
1792	0
530	279
1	279
0	0
157	0
187	0
367	0
0	2637
703	0
2	0
109	0
0	0
1	7
0	7
321	930
38	930
6	11697
240	0
3	806
59	806
0	0
0	0
323	0
2	0
2	3
0	3
44	68
0	68
3218	0
0	0
0	0
0	0
187	0
2348	1
44	0
0	0
19	423
0	423
657	0
0	0
748	0
0	0
1241	7
103	525
0	525
219	0
0	0
0	0
538	826
69	826
4	1123
0	0
717	1710
1	1710
7	0
0	0
0	0
0	0
0	0
51	175
4	115
0	0
1685	0
3	0
0	0
107	402
16	402
0	0
267	0
43	1483
182	1483
0	0
309	0
239	0
0	0
35	0
1	431
4	431
605	0
0	0
34	0
0	0
9	5813
5746	6733
0	0
1867	0
0	0
0	0
2364	0
4	7094
106	0
5	0
3	2
0	2
45	5291
1	5342
0	5393
16	3989
0	0
0	0
24	457
11	457
1910	135
0	0
1220	0
586	2
76	0
0	0
0	0
0	0
0	0
0	0
0	0
66	0
2114	5
0	413
0	0
0	0
3	2
2	387
0	4
0	0
0	0
429	0
501	0
9	0
0	0
2451	0
0	0
0	0
98	0
1	0
0	0
77	10
0	0
4214	0
672	222
1770	0
0	0
0	0
189	0
34	61
153	0
0	0
0	0
1126	0
296	2470
0	72
211	105
0	0
16	0
0	0
322	0
23	0
0	0
0	0
1259	803
38	803
0	23
0	0
1356	2576
12	2573
52	0
138	3542
109	3542
614	0
32	364
0	359
153	0
1303	0
76	0
279	388
10	388
0	773
0	3
1358	0
0	0
0	0
1218	1044
19	1044
0	0
2664	0
60	3144
0	3144
0	0
0	1
6	1
0	0
0	0
304	1
79	39
244	1042
66	1042
0	0
6	67
47	67
291	0
11	36
4	36
0	0
0	0
49	5253
5269	5253
118	5
0	5
409	0
0	0
1038	0
747	0
0	0
0	0
0	0
212	41
10	1546
79	1546
5	0
55	702
43	702
0	0
637	0
0	0
5471	0
25	0
0	0
0	0
0	0
747	331
55	331
2452	10088
102	10088
224	0
1080	0
15	0
0	0
7	756
76	756
14	0
0	0
0	0
0	0
117	0
0	0
26	0
0	0
7	1
0	0
0	0
0	0
2	0
1	0
0	0
0	0
1740	0
572	375
0	0
91	0
1549	0
80	329
0	329
379	0
0	0
0	0
55	2154
0	2154
1442	0
447	0
0	0
1	0
0	0
0	1
0	0
0	0
35	0
0	0
3	0
5	0
309	0
13	0
0	0
0	0
3	7289
152	0
681	0
21	498
94	502
0	22
143	0
0	0
41	326
32	326
17	891
126	891
0	0
2139	0
159	2597
3	2597
1	0
1	3886
2022	0
703	784
1202	784
0	32
0	32
38	0
0	0
0	0
245	0
105	816
44	816
0	1
0	1
0	0
0	1
3	110
1	0
322	0
0	0
1321	2
0	0
0	0
47	284
2	57
4	284
528	0
0	0
0	0
0	0
91	1
10	0
0	0
1	2
1	404
1	0
54	0
8	0
0	0
0	0
267	984
0	984
0	0
0	0
29	4091
52	4091
0	0
0	8
452	0
332	0
0	0
0	0
5	0
2240	0
17	152
725	0
0	0
32	159
0	159
0	0
0	0
52	0
0	0
1509	0
51	0
0	0
219	0
0	0
60	0
0	0
0	0
74	94
26	94
31	0
1950	0
63	739
0	739
587	1
11	39
5	39
548	0
21	0
855	0
0	0
0	0
0	0
0	0
552	1
0	0
0	0
0	0
83	30
0	0
657	445
152	0
1196	0
84	0
0	669
408	669
0	0
368	0
68	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1068	0
0	0
0	0
0	0
0	0
0	0
35	134
0	134
0	0
416	0
9	0
612	0
0	0
0	0
877	0
2	0
1092	1
0	0
0	0
0	0
2	26
0	26
132	1776
97	1776
16	0
160	0
0	0
295	0
19	0
0	0
3308	2
1	0
2	0
2	0
0	397
114	0
531	0
372	0
0	0
20	0
1363	0
0	0
0	0
1	0
2	3
0	0
0	0
789	1
0	0
2	0
0	0
0	0
0	1786
12	648
120	0
0	0
5990	0
2874	0
356	401
8	401
3	0
35	390
0	0
0	0
228	0
0	124
398	0
0	0
9	0
91	364
0	364
0	0
379	0
607	0
813	0
124	1
112	0
128	0
0	0
0	0
0	0
1	0
411	667
65	667
0	0
33	153
397	153
0	0
0	0
0	0
1	3
464	4992
25	3704
0	4891
144	954
0	954
1035	666
0	666
220	1939
149	1939
0	0
0	0
38	5794
0	0
845	0
559	0
0	0
0	0
0	0
0	0
0	0
270	0
0	0
0	0
876	7690
0	7690
738	0
282	1
30863	5
0	0
1140	0
408	0
476	0
0	0
9189	0
1	0
0	0
0	0
0	0
0	0
7	0
497	0
0	39
0	39
294	0
0	0
0	0
0	0
0	0
0	0
483	0
84	0
0	0
132	0
387	3
178	0
557	0
0	0
64	0
9	404
0	0
701	0
2	1021
0	0
0	0
3	3
0	0
2673	0
403	0
2	0
838	0
0	0
117	13
0	0
1073	0
63	2592
8	2569
0	2579
0	0
2	0
0	0
643	0
0	0
0	0
0	0
6	0
444	0
217	0
4707	0
2673	2
1	0
0	1210
188	1317
0	0
46	0
105	2201
667	24
10	359
578	359
0	0
0	0
3002	0
0	4
932	0
2	0
4888	232
0	0
600	0
13	902
0	902
16	3
1	5790
8	42
15	42
963	0
4	0
97	1223
21	1309
0	1309
0	1147
3868	2
533	0
951	0
1662	0
1140	0
0	0
649	0
295	0
0	57
0	57
0	0
0	0
133	0
237	377
35	377
439	0
837	0
0	0
0	0
499	0
0	0
1642	0
3	0
2	10338
25	0
0	0
0	8
0	0
0	0
0	0
0	0
560	0
1254	0
2	0
321	287
860	0
0	0
0	203
0	0
262	0
1795	0
18	0
1015	0
0	0
395	10657
99	10657
42	108
0	108
0	0
0	0
0	0
0	53
646	0
1	0
0	0
1270	0
14	28560
4769	0
35	0
10	0
96	5397
0	0
224	24
1	173
386	139
243	34
0	0
0	0
916	230
0	230
0	0
0	0
0	0
44	0
2304	0
0	0
38	1191
65	1191
0	0
520	0
257	52
1	52
0	0
0	0
0	0
0	0
5	0
205	1
64	673
2	673
0	0
43	556
2	556
1224	0
1	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	42
0	0
510	193
17	193
39	249
320	249
0	0
0	0
0	0
582	0
0	0
0	0
24	150
13	150
0	0
1026	4
18	196
0	196
140	5743
18	5737
5	5517
0	102
0	281
1	0
493	75
363	200
18	200
7085	0
0	0
27	0
469	0
0	0
0	0
48	525
13	555
0	323
712	0
0	0
0	0
0	0
1728	0
9	0
376	0
0	0
527	0
83	190
0	0
1	0
11	0
1780	0
1843	0
0	0
315	0
776	0
152	4
40	0
202	0
0	0
160	0
824	0
89	1840
9	1840
0	0
2965	402
0	0
28	0
24	623
0	0
0	5
0	0
5	5
0	0
0	5
0	0
0	0
0	0
3343	0
1491	0
127	708
5	708
1077	0
499	0
812	0
93	0
208	0
0	0
2	0
8361	2
93	0
0	0
0	0
421	0
45	0
9	224
0	0
0	0
5	0
1	1308
0	0
0	0
1088	0
867	0
0	347
47	347
0	0
0	0
0	0
0	0
1252	0
0	325
0	3
174	4162
176	4162
0	0
9	0
14216	0
0	0
2559	0
1312	0
0	0
238	0
686	0
0	0
0	0
0	0
608	0
0	0
112	0
22	36
0	36
0	229
461	0
0	0
0	0
59	0
0	0
0	946
1	0
2494	0
134	0
4	1811
68	1811
49	22
1	22
1266	0
112	985
41	9822
0	0
0	0
1	0
0	0
0	110
379	110
0	0
4	0
750	0
131	0
0	0
98	271
8	100
0	4077
756	0
4	4
0	4
0	276
0	0
559	0
205	536
0	0
187	0
0	0
0	0
0	0
0	0
168	0
5085	0
4	0
1260	3
0	0
0	0
2058	2
0	0
327	0
202	131
0	131
0	0
0	1
0	1
0	0
0	0
0	1
0	1
702	0
0	0
179	0
0	0
0	0
0	0
0	0
400	13
2	0
591	0
2549	0
0	0
196	0
423	0
710	0
71	532
616	532
182	2833
189	2833
0	0
1	0
360	389
0	389
0	0
2	0
30	1257
11	1257
0	0
283	8
255	0
1	0
0	0
391	0
1663	414
6	414
3	0
2	0
1789	0
0	2
180	0
63	4525
4	4525
853	0
0	0
0	1
1	0
0	0
1005	0
0	1231
0	1266
1	1204
23	1198
0	1207
0	0
0	0
0	0
1408	0
0	0
0	0
0	0
66	0
195	11
0	0
93	72
948	0
37	29
6	29
22	0
257	0
785	22
0	0
0	0
0	0
578	754
19	754
2	0
577	0
761	0
193	0
424	0
0	0
0	0
1	0
593	0
4722	0
0	0
0	0
0	0
0	0
0	0
1172	0
0	0
572	0
354	19
0	0
0	0
0	0
0	0
0	0
0	0
64	0
401	1
0	0
0	0
407	0
3	0
0	0
0	0
0	0
0	0
27	105
34	0
0	0
0	0
0	0
40	11
1017	0
3	0
0	0
0	0
2623	0
89	0
10	0
0	0
6415	0
13	17
0	20
394	0
101	0
0	0
1144	0
0	0
0	0
582	0
1	374
2	374
0	258
655	3116
351	0
817	0
0	3
0	0
0	0
22	0
0	0
0	0
0	0
651	0
0	2569
1075	0
0	0
2	0
1021	0
264	0
801	0
1	0
70	123
42	0
0	0
62	0
350	0
3	0
94	1076
26	1081
0	817
1	3
0	0
0	0
238	0
1480	1629
9	1629
164	0
0	0
301	0
2031	0
0	0
0	0
0	0
1626	0
0	405
64	405
47349	43
0	0
10	0
0	0
99	111
0	0
1	0
0	0
2886	1886
3	1886
157	0
1401	0
0	0
113	197
2	197
101	0
253	0
0	0
609	1191
22	1191
0	0
0	0
0	0
148	0
1475	0
1	0
0	0
21	0
0	0
0	0
0	0
181	79
403	79
258	0
0	0
890	674
0	673
0	14
0	14
0	7
0	1
1072	0
0	0
0	0
0	0
0	0
53	0
185	0
0	0
7976	0
0	0
120	58
0	58
0	0
0	5
0	5
1613	0
368	0
13	1
164	0
0	0
518	0
0	0
0	0
0	0
417	0
0	0
0	0
0	0
205	0
0	135
1	0
0	0
0	0
12	0
662	0
18	0
273	0
1572	0
144	0
0	0
0	0
151	0
69	3814
0	3814
0	0
0	4
20	3935
2491	4055
0	4053
22	0
0	0
0	0
0	0
2171	0
187	0
55	36
11	36
404	0
181	0
19	0
75	0
4	0
0	0
0	0
1	106
0	0
0	2784
138	884
1136	0
207	0
1938	0
5959	0
2785	0
1203	0
2	0
102	93
35	93
386	19
51	50
0	0
0	0
130	0
0	3
0	0
0	12
0	0
1329	0
427	0
0	0
7	0
309	0
0	0
48	83
0	83
0	0
1904	4176
0	166
2725	0
0	0
0	0
0	0
158	0
19	630
6	0
0	0
0	0
0	3558
1712	2055
236	229
4	0
367	0
273	0
0	435
144	0
413	0
3	0
0	0
1034	1059
3	1059
11	16167
34624	16175
1	395
1689	395
16	81
0	44
39	1
0	0
53	3
0	0
69	1438
329	1438
0	0
329	964
47	962
0	0
0	0
0	0
2	0
0	0
0	0
0	0
7	0
1221	0
15	0
1	6
0	6
0	0
148	0
0	0
0	0
0	0
0	0
0	0
0	0
2525	0
0	0
94	0
0	0
284	0
7725	1
1141	0
0	0
0	0
3013	0
0	0
0	0
3	0
126	0
350	0
351	33
0	0
0	0
1152	20
0	17
5130	0
2070	0
4	748
4	735
1	849
402	0
0	0
88	2162
987	0
0	0
1	3
0	113
131	666
160	666
23	0
332	6635
0	0
54	0
0	225
16	225
0	0
864	0
0	0
5321	1
10	0
208	0
52	0
0	1118
897	0
272	2362
84	2362
773	0
0	0
229	0
0	0
1174	0
184	0
45	0
4104	1394
523	0
0	0
88	0
0	0
0	0
855	0
49	0
0	0
1	703
669	703
0	0
0	0
3437	7
1	1
0	1
737	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	33
1797	0
0	296
0	8
2	0
1	0
0	0
771	0
8	834
75	834
0	0
2	0
29	2887
10	2493
0	1827
0	0
1399	0
1043	0
517	305
76	305
65	0
0	0
34	0
28	220
11	220
3256	0
1	0
0	0
0	9
121	5
0	0
0	0
0	0
0	0
319	0
16	483
27	155
5	108
268	0
553	0
0	0
0	0
0	0
6654	2
654	0
451	0
1	4
0	4
205	0
1	23
15	0
72	0
1478	0
4	0
84	1205
144	1205
0	0
0	0
34	546
154	546
320	224
0	224
2	30
63	30
2284	0
639	0
132	0
0	0
0	0
0	0
292	1
0	3
0	3
0	0
646	0
11	751
297	751
178	91
0	91
397	543
0	4
0	4
0	0
0	0
453	0
2444	0
56	0
0	0
343	0
0	0
0	0
0	0
0	0
135	0
2	0
214	14
189	0
0	0
191	0
0	96
214	436
0	436
5	0
1645	0
0	0
2227	2
133	3
1890	0
2	0
0	0
1721	1
0	0
0	0
954	0
0	1
0	1
0	0
1018	1
867	0
0	0
82	0
511	0
0	0
0	0
0	0
0	0
31	1671
0	0
0	0
551	0
0	0
0	0
0	0
0	0
0	0
0	0
0	664
0	0
0	0
114	0
4339	292
0	0
0	0
0	0
0	0
0	0
0	0
1377	0
9	9
1	9
253	0
1	0
0	0
429	0
1	189
1	189
1069	0
87	510
4	510
0	0
41	154
4	0
1	0
491	0
0	0
0	0
0	0
0	0
4230	0
0	0
0	0
0	0
45	158
2	0
0	0
510	0
295	2272
333	2272
2750	2882
0	2958
34	2866
861	0
130	0
2942	1
0	0
123	307
1	307
2	88
10	88
0	0
51	0
887	1
6	0
0	0
0	0
580	0
65	0
0	0
308	0
150	0
0	0
1379	0
22	49
10	49
769	0
0	0
0	0
6	117
0	117
121	0
520	0
0	0
0	0
0	17
7	20
450	0
23	11
3	327
2	327
0	0
0	0
4154	0
1297	0
1537	0
9704	0
0	0
0	0
1970	0
934	421
72	383
21	383
0	0
0	0
0	0
0	0
1	0
117	0
175	3265
179	3265
425	0
5	0
0	0
3	0
267	0
0	0
77	8
0	0
0	0
0	0
0	0
431	0
1020	0
0	0
0	0
77	312
36	312
351	0
0	0
0	0
11	706
470	0
2	21
0	0
0	184
0	0
0	0
0	0
0	19
0	19
2352	0
305	0
1	0
0	0
0	0
416	1
0	0
87	0
0	132
0	3
1149	60
0	0
1355	0
2677	0
286	5
25	107
2	107
0	0
0	0
120	0
0	0
0	0
0	0
1591	2593
0	2607
8	15
0	232
119	283
0	0
0	0
0	0
0	0
0	0
388	0
331	0
0	0
0	0
4	226
96	226
1	0
0	0
290	0
328	229
4	228
1882	0
0	0
4	0
0	781
0	0
326	0
9	140
0	140
0	0
0	585
0	0
4525	0
0	0
0	0
0	0
1085	618
0	0
243	0
1	0
145	28
0	0
97	0
158	64
2	64
418	0
1139	0
0	0
43	99
11	99
0	0
0	0
0	0
4	0
240	0
0	0
0	0
0	0
1172	0
