UniqueCount	AmbigCount
0	295
89	0
0	1
0	1
1893	0
0	0
0	0
0	176
35	176
250	0
0	0
91	0
0	0
0	0
0	0
0	0
2	0
283	0
0	0
0	0
572	0
280	464
0	0
0	0
334	111
20	1211
0	0
220	0
373	0
2	0
0	0
0	0
43	1511
72	1511
6	0
0	0
1418	803
0	803
652	0
0	0
0	0
0	0
0	0
0	0
6226	0
0	0
990	3297
498	0
0	0
0	0
0	0
0	0
0	0
115	0
446	1732
0	1732
0	3935
16	29
4259	0
15	5
1	5
1362	0
247	0
0	0
0	0
42	0
0	0
0	0
126	0
0	0
0	0
656	0
0	0
0	0
0	0
26	0
1	0
145	0
250	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
2869	282
52	282
76	0
0	0
0	0
6	0
0	0
518	0
0	0
15	0
0	282
0	0
5	323
0	320
0	0
0	0
0	0
0	0
224	181
6	181
162	0
0	0
82	0
120	0
0	0
0	0
12	0
0	0
218	0
1164	0
6	28
16	28
0	0
1443	0
0	367
5	367
0	0
243	0
425	0
0	0
0	0
0	1848
198	2983
0	0
1327	0
0	0
272	0
44	93
0	93
8	328
161	33
14	11
5	41
0	0
341	0
74	5294
5472	5296
0	0
195	1
1	0
603	0
3158	3355
1126	3355
1376	0
0	0
0	0
23	196
0	0
0	0
115	676
30	676
0	0
1	0
996	1
0	0
0	0
0	0
21	0
2075	0
20	0
69	1233
26	1230
0	942
0	0
0	0
1203	1
228	0
163	171
1	171
317	0
8	293
0	0
0	0
0	0
0	0
510	0
0	0
450	0
3	0
222	1
0	0
0	0
1371	0
0	0
0	7
0	7
1	7
0	7
26	263
0	263
0	0
12	1117
10	1117
21	392
97	392
0	0
293	595
25	595
82	0
515	0
0	0
889	0
0	394
0	0
0	0
0	0
807	0
1190	0
245	0
0	124
1	8298
0	0
1421	0
0	0
0	0
18	0
0	0
1	0
11	201
115	201
0	0
0	0
643	0
0	0
16	0
238	0
1	2
0	0
202	0
428	63
3	0
8	3666
41	3666
330	0
574	0
1205	0
362	561
419	561
301	0
4	173
17	0
1275	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
81	6847
291	0
0	0
1935	0
228	0
95	69
0	69
7	40
0	22
0	0
0	0
0	0
0	0
308	502
0	502
0	0
0	0
298	0
8	787
61	831
0	615
0	0
0	0
2438	0
111	0
0	0
9	5
0	5
0	0
24	274
110	274
884	126
0	0
0	0
0	0
2279	0
171	1057
5	1057
0	0
0	357
0	358
0	357
578	0
397	0
696	0
350	0
2070	5
26	1
0	0
2036	0
22	150
10	154
198	826
10	763
0	976
1543	0
26	448
14	448
0	0
0	0
5520	2
1	62
1062	0
0	1047
58	1140
0	962
0	0
1	0
0	65
0	0
0	0
0	0
0	37
0	0
0	0
1128	2301
0	2300
54	0
1	0
0	0
0	0
1	0
3394	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
457	0
3896	0
0	0
162	81
18	81
762	0
152	0
597	360
1	360
185	0
43	0
0	0
5	0
1866	430
25	78
11	95
0	56
0	10604
0	10600
27	10602
9	10588
7	10586
0	10585
118	10587
0	10580
6	10579
44	10582
0	0
10	0
1	3
3	0
0	0
0	0
0	0
513	613
173	349
0	349
1204	1
170	79
0	0
0	453
4	439
4	452
0	0
375	495
64	495
397	385
62	385
0	114
517	1504
77	1504
843	4305
0	0
0	0
15	0
325	0
118	0
141	1715
3	1715
363	52
87	52
332	1820
98	641
2	641
177	0
0	0
1070	5268
2	4258
33	4896
270	0
210	0
655	0
1348	0
851	0
1555	21023
0	0
233	8410
0	8410
353	0
0	0
191	0
28	0
9031	0
0	0
0	0
0	2
0	2
3156	1
0	382
0	167
1	0
0	0
0	0
0	0
4	0
313	0
0	128
11	128
1041	0
390	0
0	0
5	1
0	0
640	0
191	2517
462	2517
0	0
1842	1
0	0
852	0
0	0
2400	0
164	1151
2	1104
0	1024
0	0
97	328
0	328
0	0
0	0
792	0
241	0
0	0
6	0
504	0
145	388
321	388
16	0
114	0
0	13
178	812
0	812
753	0
399	0
5609	0
4237	0
0	0
0	0
0	2
0	2
2	0
0	0
750	0
1173	0
38	0
65	468
1	468
0	403
108	1387
0	1375
551	1112
583	0
0	0
115	0
692	266
6	266
0	0
48	0
0	0
0	0
2393	710
2301	0
0	0
2409	15
0	0
0	0
552	0
2	311
0	0
0	0
5	0
0	0
0	0
1542	0
14	0
1066	0
0	0
3	1
1	0
0	0
575	0
154	329
1	329
0	0
0	0
370	0
0	0
0	0
0	0
0	0
173	0
255	484
15	490
105	453
0	410
0	0
0	0
160	0
0	0
0	0
0	0
0	0
188	0
0	0
0	0
637	0
865	0
2920	0
88	90
0	90
0	0
87	1453
0	1453
0	452
692	0
0	0
0	0
173	395
9	395
1080	5390
0	5390
0	0
833	0
0	0
153	0
163	904
6	904
881	0
1281	0
202	0
158	0
5	0
891	0
756	0
410	0
540	10
1	0
0	787
1016	0
0	0
0	0
0	0
10861	2564
2697	0
0	0
0	0
93	0
0	0
0	0
0	0
2330	0
387	0
0	0
2336	0
0	0
0	4
0	0
0	0
109	277
127	277
0	0
0	0
816	0
0	10922
663	0
100	0
0	0
0	0
0	0
94	0
0	0
0	0
0	0
5	402
0	402
114	337
16	337
755	0
2788	0
4	3732
341	3732
160	0
190	168
91	168
40	0
401	0
0	0
0	136
0	0
737	0
1	0
0	0
0	0
0	0
897	0
0	0
0	0
1746	1
142	159
29	159
49	0
243	0
27	18
0	0
680	0
147	752
0	752
0	0
0	0
622	0
15	0
0	0
596	0
874	0
5	0
0	0
25	0
471	0
1	682
70	189
225	375
1100	0
0	0
0	0
0	0
373	0
0	0
1234	0
5	0
302	0
26	0
690	0
0	0
0	0
18	0
35	0
20	0
126	115
905	0
455	0
136	0
594	0
0	0
0	1
0	1
0	0
0	0
10	0
642	0
2004	0
109	0
1090	45
1	7
1	7
0	0
217	0
444	0
0	0
302	0
0	0
4	1204
97	317
3	265
266	0
275	0
0	0
0	0
0	0
993	1039
184	1039
0	0
0	0
221	0
2183	1
0	0
0	7
0	0
0	0
0	0
2998	0
424	0
35	0
0	0
0	0
0	0
0	0
32	513
276	1929
93	425
0	425
27	318
71	5
46	131
18	131
0	0
6	30
1	23
8	31
13	1
11	339
8	363
14	363
0	0
0	0
2	19
0	19
24	2293
15	2279
42	1900
0	0
193	156
415	0
0	0
0	0
221	0
0	0
0	0
1	1
604	0
0	414
168	414
0	34
0	14
0	34
0	0
0	0
0	0
5	0
121	5
0	0
1	0
384	0
13	1
0	0
32	216
108	0
1305	0
0	21
40	0
146	870
46	870
0	0
1	0
155	0
862	0
0	0
0	0
0	0
0	0
182	0
0	0
260	0
1	3
244	280
70	280
5646	1
0	0
376	575
3	575
399	0
842	0
2849	0
7625	0
28	0
25	111
0	111
0	65
0	0
2	0
5004	304
0	0
240	134
15	71
278	4
2290	0
0	0
0	0
0	0
0	0
182	846
211	846
0	0
5019	7
86	0
0	0
40	0
12	1
0	0
47	0
18	0
4	221
120	334
26	334
0	3
0	3
396	0
796	9170
10386	9170
0	0
0	1
0	1
0	1104
0	0
191	0
0	0
1269	14952
2380	14958
0	3
0	3
4	0
158	0
338	1040
3759	0
1	0
0	0
242	166
49	16
12	19
10	12
0	10
0	0
0	879
0	989
0	0
0	0
0	0
0	0
0	0
22	376
35	376
0	0
816	2604
4	2134
0	1369
0	5
0	0
291	0
13	0
394	0
35	111
25	111
0	0
2	0
31	6
1057	0
29	0
0	0
188	0
184	186
4	186
8	13
549	0
0	0
649	0
755	0
1085	0
0	0
223	6071
0	0
0	0
0	0
0	0
534	0
0	3
68	0
0	0
0	0
0	0
0	0
4	0
3	0
927	526
0	0
125	0
0	0
372	0
268	0
0	0
1	0
0	0
0	0
300	2410
0	0
7	0
0	0
431	0
517	0
2	0
5	389
19	389
356	0
64	0
0	0
6189	981
0	0
1	0
0	0
0	0
0	130
0	0
0	215
126	215
1937	455
28	454
0	0
11	0
297	0
984	0
586	0
23	0
0	0
0	0
0	128
0	129
0	94
0	115
0	116
329	0
3	0
0	0
1395	0
1958	1
0	0
180	2583
116	2583
819	0
0	0
0	0
759	0
0	0
43	698
12	698
0	0
4	0
726	1
0	0
768	17
0	0
0	0
2	0
1	5
1538	0
0	0
0	0
1	2
0	3
0	3
0	0
96	0
146	0
580	0
61	0
66	1137
13	1137
0	0
192	0
5	0
5	0
0	0
180	0
0	0
133	762
73	762
0	0
549	0
67	2
18	0
1178	0
0	540
5	540
1516	0
0	0
930	0
0	0
0	0
0	0
0	0
318	0
8	207
0	207
0	0
1733	1
1000	0
0	0
533	0
969	0
0	1
0	0
0	0
154	925
138	1103
127	0
21	0
1634	18
6	112
960	0
1971	0
689	0
0	0
261	64
200	0
0	0
3866	0
5	0
0	0
1682	1328
149	1328
212	8
2107	0
0	0
71	0
176	0
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
2	20
0	20
0	0
6	50
297	50
0	0
246	0
0	1653
0	979
0	0
0	0
5	219
2	219
0	0
0	0
714	0
21	0
29	933
54	982
0	727
0	0
0	0
0	0
449	0
0	0
0	1
0	1
201	0
279	0
4918	0
2	0
0	0
0	0
0	0
250	426
1	426
155	0
0	0
38	0
0	0
1	0
0	0
149	29
17	29
452	1
474	0
0	0
0	0
0	0
1004	0
933	0
0	0
978	0
69	0
187	300
3	300
181	0
0	0
0	0
1434	0
75	0
63	238
4	238
714	0
0	0
1015	648
1	648
2	0
209	0
0	0
0	0
0	0
0	0
0	0
73	1128
6	1128
23	58
34	58
0	2
0	2
0	2
73	0
0	3
0	0
0	0
0	0
0	894
178	0
236	280
29	280
0	2
1	2
0	0
17	490
54	0
0	0
0	389
90	390
0	265
414	0
2683	0
28	300
0	301
0	48
0	0
227	0
0	0
0	0
0	0
0	0
12	254
0	225
0	231
42	276
0	276
0	0
0	0
130	0
0	0
2323	0
0	0
0	0
70	181
0	181
1919	0
0	0
0	0
323	0
2	614
0	0
110	3337
125	3337
0	0
0	0
0	0
452	220
1	220
0	0
0	0
3763	1
15	15
3358	0
0	0
0	0
0	0
0	0
0	0
474	0
36	40
11	40
0	0
5	0
0	0
73	0
37	155
0	0
0	369
8	14
4	14
0	0
0	0
1252	0
10667	0
0	0
0	0
0	0
61	684
54	684
0	0
619	0
0	0
0	1
476	0
21	0
121	300
0	0
19	905
341	0
9	0
0	1
253	13
488	2
7	91
3	91
0	0
0	0
252	121
0	121
1	105
13	105
164	0
743	0
0	0
0	0
0	0
659	2167
0	0
0	0
45	0
0	0
6	18
0	415
2120	0
1	0
627	0
0	0
0	0
157	0
401	0
0	1
0	1
409	16
4802	0
0	0
196	386
0	149
8	472
0	0
2416	0
0	0
52	20
0	20
0	0
1057	177
21	175
1374	85
0	0
0	156
1110	14551
0	0
28	116
619	6835
48	6581
0	0
10	0
1061	1139
4	1139
898	0
0	0
114	929
2040	929
10547	0
0	62
925	0
150	0
1114	0
0	0
1282	0
806	0
0	0
88	628
9	628
3	0
0	0
3939	0
102	15
4070	0
5	32
0	32
747	0
0	0
564	1685
437	0
0	0
0	0
0	4
0	4
0	2
484	0
495	0
91	0
204	0
551	16
3	0
798	0
122	24
0	0
312	486
34	311
751	0
204	0
202	0
0	0
0	0
55	576
96	576
200	0
0	0
8575	1
3019	2025
2381	0
0	0
583	1379
0	1379
0	0
0	0
127	0
60	1068
475	374
1979	696
0	613
0	0
0	0
0	0
0	0
647	0
50	0
6	0
0	0
1586	0
218	0
0	0
1218	2
0	0
4	0
140	139
0	139
0	0
1668	0
0	0
0	0
483	0
210	1351
2	1351
142	0
7	10853
250	36
0	36
0	36
106	177
0	0
0	0
1	38
2	38
0	0
503	0
63	425
41	425
0	0
0	0
87	0
0	0
0	0
0	1
0	1
5	0
173	0
7	0
0	0
11	28
1	156
58	156
7	0
0	91
0	0
2	6
304	295
2	0
0	0
0	0
133	2108
27	2108
258	0
0	0
4	830
0	0
394	0
0	0
0	0
250	0
3868	925
1576	892
23	311
8	311
166	0
43	0
1	10
36	10
5	63
0	0
178	63
0	0
0	0
22	181
1	0
2	0
0	0
73	32
0	32
0	0
4	0
0	0
175	229
21	34
0	34
6	138
0	0
0	0
99	0
500	0
80	0
1057	0
0	0
8153	0
2701	4
0	0
0	0
31	269
718	269
0	0
0	0
0	0
0	101
0	101
100	2188
90	2188
0	0
0	0
0	0
0	0
0	0
147	0
209	0
0	0
7	83
1	163
6	163
0	0
0	0
2	0
631	0
0	0
431	0
0	0
122	1603
1232	1602
0	945
0	0
0	0
0	0
0	0
0	0
0	3
3	89
321	0
0	9
916	0
0	0
0	0
0	0
0	0
165	8
0	0
0	0
0	0
3	184
0	0
1	0
81	412
375	420
1	321
0	0
0	0
74	62
101	62
7	0
0	1056
0	0
0	0
1050	1144
287	1144
0	0
2138	1985
40	551
143	551
0	0
0	0
1723	0
156	0
0	0
569	0
1	0
0	0
0	0
1	350
31	119
0	119
2360	0
0	0
2655	0
7	0
302	0
5894	0
4	0
653	0
469	1867
153	1867
281	0
0	768
13	768
459	0
1685	207
16	151
713	0
532	0
0	3128
0	0
0	0
1341	0
1	0
3	73
3	73
0	72
0	72
862	0
2339	0
0	0
2707	943
202	943
233	0
98	0
0	0
0	0
0	0
247	0
0	0
0	0
856	0
0	0
0	0
190	0
1323	16
0	0
0	0
0	0
0	0
0	0
623	0
0	1
0	0
0	0
758	0
0	0
0	0
0	0
0	0
292	83
233	0
0	0
359	0
1495	0
231	0
309	0
4	0
16	4
141	4
0	0
2	5403
105	733
0	0
3403	0
525	0
4	0
26	0
14	0
0	0
0	0
0	0
0	0
911	0
4098	0
54	0
1603	0
463	264
1	264
0	0
147	0
235	0
346	0
1	3316
787	0
3	0
116	0
0	0
6	11
0	11
298	853
30	853
2	9760
281	0
8	375
38	375
0	0
0	0
374	0
2	0
3	4
0	4
57	109
0	109
3062	0
0	0
0	0
0	0
220	0
2161	0
46	0
0	0
29	430
0	430
633	0
0	0
824	0
0	0
1110	0
126	408
0	408
188	0
0	0
0	0
550	868
66	868
0	1157
0	0
681	1389
1	1389
4	0
0	0
0	0
0	0
0	0
63	193
0	139
0	0
1927	0
7	0
0	0
159	485
12	485
0	0
341	0
33	1150
144	1150
0	0
288	0
247	1
0	0
61	0
6	513
9	513
637	0
0	0
27	0
0	0
7	5205
5182	6253
0	0
2095	0
0	0
0	0
2458	0
5	6060
141	0
10	0
3	5
0	5
40	4922
0	4972
0	5065
22	3866
0	0
0	0
23	310
11	310
1483	144
0	0
1168	0
595	0
75	0
0	0
0	0
0	0
0	0
0	0
0	0
106	0
2066	0
0	383
0	0
0	0
2	1
0	447
0	12
0	0
0	0
448	0
648	0
2	0
0	0
3023	0
0	0
0	0
136	0
0	0
0	0
106	6
0	0
4108	0
691	231
1606	0
5	0
0	0
262	0
30	60
178	0
0	0
1	0
963	0
182	2264
0	91
288	257
0	0
29	0
0	0
404	0
52	0
0	0
0	0
1780	1315
48	1315
2	22
0	0
1576	3424
6	3424
73	0
124	2901
130	2901
658	0
26	338
0	338
192	0
1410	0
76	0
196	446
19	446
0	1039
0	2
1232	0
0	3
2	0
1114	1125
38	1125
0	0
2539	0
102	3761
0	3761
0	0
0	6
2	6
0	0
0	0
392	0
94	49
212	902
84	902
0	0
5	52
37	52
316	0
19	30
4	30
0	0
0	0
58	4842
4188	4842
139	9
0	9
430	0
0	0
963	0
871	0
0	0
0	0
0	0
204	38
38	1677
53	1677
3	0
54	563
27	563
0	0
693	1
2	0
6166	1
22	0
0	0
0	0
0	0
773	429
69	429
2936	10889
42	10889
322	0
1078	0
15	0
1	0
5	718
68	718
3	0
0	0
0	0
0	0
107	0
0	0
44	0
4	0
4	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
1941	0
734	403
0	0
84	0
1630	0
51	225
0	225
460	0
0	0
0	0
34	1828
1	1828
1483	0
420	0
0	0
10	0
0	0
0	0
0	0
0	0
30	0
0	0
1	0
8	0
239	0
30	0
0	0
0	0
4	7951
194	0
700	0
17	496
62	496
0	33
139	0
0	0
49	393
29	393
48	844
129	844
0	0
2103	0
231	2791
5	2791
1	0
6	3740
2385	1
574	604
971	604
0	16
0	16
60	0
0	0
0	0
342	0
75	796
58	796
0	6
0	6
0	3
0	6
4	90
0	0
333	0
0	0
1354	2
0	0
0	0
34	283
3	75
4	281
509	0
0	0
0	0
0	0
131	0
5	0
0	0
0	6
2	574
0	0
79	0
1	0
0	0
0	0
189	1037
0	1037
0	0
0	0
11	2555
42	2555
0	0
0	6
408	0
391	0
0	0
0	0
4	0
2477	0
8	94
532	0
0	0
38	175
0	175
0	0
0	0
66	0
0	0
1765	0
24	0
0	0
131	0
0	0
79	0
0	0
0	0
70	92
16	92
31	0
1708	0
69	742
0	742
412	0
7	54
5	54
641	0
32	0
1006	0
0	0
0	0
0	0
0	0
612	0
0	0
0	0
0	0
99	7
0	0
607	474
163	0
1118	0
100	0
1	627
294	627
0	0
402	0
59	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1142	0
0	0
0	0
0	0
0	0
0	0
27	131
2	131
0	0
445	0
11	0
654	0
0	0
0	0
863	0
2	0
1247	0
0	0
0	0
0	0
3	11
0	11
158	2148
123	2148
2	0
288	0
0	0
312	0
45	0
0	0
3045	3
1	0
2	0
6	0
0	452
128	0
306	0
438	0
0	0
30	0
1263	0
0	0
0	0
0	0
3	8
0	0
0	0
715	0
0	0
0	0
4	0
0	0
0	2462
3	493
88	0
0	0
5035	0
2993	0
371	506
8	506
0	0
101	2477
0	0
0	0
122	0
0	183
575	0
0	0
14	0
52	376
0	376
0	0
310	0
735	0
832	0
140	0
88	0
162	0
0	0
0	0
0	0
2	0
447	727
97	727
0	0
39	135
260	135
0	0
0	0
0	0
0	1
556	5189
61	3985
1	5059
180	1073
0	1073
1022	703
0	703
271	2034
113	2034
0	0
0	0
84	5940
0	0
1352	0
557	0
0	0
1	0
0	0
0	0
0	0
329	0
0	0
0	0
496	4250
0	4250
647	0
374	0
41989	0
0	0
1247	0
841	0
575	0
0	0
9077	0
0	0
0	0
0	0
0	0
0	0
8	0
600	0
3	22
1	22
352	0
0	0
0	0
0	0
0	0
0	0
539	0
99	0
0	0
184	0
436	2
199	0
570	0
0	0
51	0
3	438
0	0
737	0
0	946
0	0
0	0
0	11
0	0
2395	0
385	0
2	0
804	0
0	1
125	7
0	0
881	0
67	2284
9	2265
0	2279
0	0
0	0
0	0
657	0
0	0
0	0
2	0
1	0
476	0
196	0
4737	0
3006	0
0	0
0	1200
202	1246
0	0
26	0
64	1868
633	14
9	406
445	406
0	0
0	0
2854	0
0	2
875	0
1	0
5018	207
0	0
673	0
32	901
0	901
20	2
2	5909
15	66
27	66
1230	0
3	0
101	1523
25	1598
0	1598
0	1434
4379	0
590	0
980	0
1638	0
1073	0
0	0
785	0
209	0
0	71
0	71
0	0
0	0
139	0
233	406
38	406
392	0
756	0
0	0
1	0
519	0
3	0
2069	0
0	0
1	8569
48	0
0	0
0	8
0	0
0	0
0	0
0	0
764	0
1606	0
2	0
352	268
901	0
3	0
0	233
0	0
230	0
1907	0
21	0
921	0
0	0
434	9848
65	9848
65	78
0	78
2	0
0	0
0	0
1	41
687	0
0	0
0	0
1985	0
5	26147
4080	0
39	0
23	0
71	6025
0	0
259	28
3	187
388	165
230	22
0	0
0	0
1342	300
0	300
0	0
0	0
0	0
44	0
1533	0
0	0
64	1197
67	1197
0	0
520	0
283	61
1	61
0	0
0	0
0	0
0	0
5	0
150	0
56	699
0	699
0	0
61	707
4	707
950	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	54
0	0
290	147
10	147
49	209
249	209
1	0
0	0
0	0
549	0
0	0
0	0
29	215
19	215
0	0
1113	1
39	167
0	167
126	5024
11	5021
10	4863
0	80
0	210
0	0
486	93
268	182
10	182
7867	0
0	0
12	0
437	0
0	0
0	0
40	543
17	570
0	382
746	0
0	0
0	0
0	0
1568	0
14	0
492	0
0	0
781	0
107	241
0	0
7	0
3	0
2281	0
1352	0
0	0
393	0
637	0
188	11
64	0
313	0
0	0
182	0
868	0
80	1819
16	1819
0	0
2535	399
0	0
18	0
25	516
0	0
0	6
0	4
9	9
0	0
0	6
0	0
0	0
0	0
3749	1
1595	0
99	769
15	769
1258	0
438	0
951	0
119	0
262	0
0	1
0	0
9378	1
79	0
0	0
0	0
411	0
54	0
13	265
0	0
0	0
5	0
1	1299
0	0
0	0
1003	0
950	0
1	303
62	303
0	0
0	0
0	0
0	0
1200	0
0	240
0	0
199	3189
123	3189
0	0
7	0
13357	0
1	0
2218	0
1270	0
0	0
230	0
455	0
0	0
0	0
0	0
681	0
0	0
142	0
14	32
0	32
0	266
410	0
0	0
0	0
85	0
0	0
0	1156
4	0
2117	0
176	0
4	2205
131	2205
44	27
4	27
1448	0
99	870
40	8469
0	0
0	0
0	0
0	0
3	130
571	130
0	0
5	0
789	0
122	0
0	0
88	309
13	146
1	4765
892	0
0	3
1	3
0	342
0	0
584	0
341	707
1	0
229	0
0	0
0	0
0	0
0	0
187	0
5456	0
5	0
1270	0
0	0
0	0
1898	0
0	0
358	0
196	134
0	134
1	0
0	5
0	5
0	0
0	0
0	1
2	1
776	0
0	0
181	0
0	0
0	0
0	0
0	0
328	13
0	0
529	0
2854	0
0	0
162	0
344	0
667	0
119	522
734	522
168	2626
183	2626
0	0
0	0
352	367
0	367
0	0
0	0
10	1354
5	1354
0	0
302	5
290	0
0	0
2	0
381	0
1475	359
4	359
1	0
0	0
2311	0
0	0
229	0
182	5837
9	5837
1134	0
0	0
0	0
1	0
0	0
1180	0
1	1394
2	1439
0	1361
38	1358
1	1399
0	0
0	0
0	0
1562	0
0	0
0	0
0	0
69	0
222	11
0	0
52	111
769	0
73	38
0	38
29	0
242	0
675	21
0	0
0	0
0	0
520	673
21	673
0	0
788	11
1067	0
160	0
453	0
0	0
0	0
0	0
579	0
5029	0
1	0
0	0
0	0
0	0
0	0
1164	0
0	0
612	0
304	20
2	0
0	0
0	0
0	0
0	0
0	0
57	0
351	0
0	0
0	0
428	0
5	0
0	0
0	0
0	0
0	0
32	129
17	0
0	0
0	0
0	0
36	6
1059	0
0	0
0	0
0	0
2857	0
62	0
5	0
0	0
6352	0
10	13
0	13
353	0
106	0
0	0
1318	0
0	0
0	0
675	0
0	263
1	263
0	179
803	3568
397	0
797	0
0	4
0	0
0	0
38	0
0	0
0	0
0	0
751	0
0	3158
1082	0
0	0
1	0
1251	0
225	0
741	0
1	0
88	142
21	0
0	0
75	0
429	0
5	0
130	918
13	917
3	713
1	2
0	0
0	0
281	0
1236	1676
12	1676
235	0
0	0
643	0
1940	0
0	0
0	0
0	0
1602	0
0	349
123	349
56875	107
0	0
9	0
0	0
114	76
0	0
0	0
0	0
2700	1663
6	1663
156	0
1212	0
0	0
169	307
8	307
109	0
269	0
0	0
506	921
21	921
0	1
0	1
0	0
194	0
1007	0
0	0
0	0
11	0
0	0
0	0
0	0
154	73
444	73
256	0
0	0
676	711
0	711
0	19
0	19
0	11
0	1
1278	0
0	0
0	0
0	0
0	0
48	0
179	0
0	0
7629	3
0	0
83	74
0	74
0	0
1	1
0	1
1527	0
331	0
10	2
189	0
0	0
513	0
0	0
0	0
0	0
303	0
0	0
0	0
0	0
195	0
0	143
0	0
0	0
0	10
7	10
675	0
19	0
313	0
1482	0
122	0
0	0
0	0
149	0
121	3808
0	3808
0	0
0	5
31	4095
2932	4242
2	4235
11	0
0	0
0	0
0	0
1975	0
183	0
55	57
3	57
434	0
254	0
14	2
72	0
0	0
0	0
0	0
0	94
0	0
0	3918
123	1327
1119	0
170	0
1996	0
5999	0
3213	0
1241	0
0	0
109	93
19	93
254	15
64	53
0	0
0	0
80	0
0	1
1	0
0	57
2	0
1325	0
562	0
0	0
1	0
307	0
0	0
102	60
0	60
0	0
2070	4919
0	159
2321	0
0	0
0	0
0	0
143	0
17	905
13	0
0	0
0	0
0	3447
1113	1342
224	246
7	0
482	0
328	0
0	583
112	0
707	0
5	0
0	0
1096	1216
1	1216
4	17875
38640	17877
0	457
1471	457
3	88
2	60
38	0
0	0
43	0
1	0
36	1874
299	1874
0	0
225	658
30	656
0	0
0	0
0	0
4	0
0	0
0	0
0	0
6	0
1107	0
16	0
0	2
0	2
0	0
205	0
0	0
0	0
0	0
0	0
0	0
0	0
2466	0
0	0
133	0
0	0
330	0
8495	0
1383	0
0	0
0	0
1984	0
0	0
0	0
3	0
130	0
338	0
696	40
0	0
0	0
882	16
0	16
5207	3
2005	0
17	514
17	634
0	743
470	0
0	0
69	2253
971	0
0	0
2	1
0	110
93	589
158	589
32	0
379	6782
0	0
78	0
0	281
21	281
0	0
1128	0
0	3
10163	0
18	0
209	0
42	0
0	845
839	0
371	2622
148	2622
838	0
0	0
148	0
0	0
1414	0
255	0
13	0
5901	1545
551	0
0	0
114	0
0	0
0	0
925	0
78	0
0	0
2	920
771	920
0	0
0	0
3216	0
0	0
0	0
658	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
83	7
1901	0
0	254
0	12
1	0
0	0
0	0
810	0
8	629
52	629
0	0
8	0
48	2977
1	2557
1	1879
2	0
1608	0
1046	0
496	339
89	339
78	0
0	0
23	0
44	234
13	234
3213	0
0	0
0	0
0	6
221	0
0	0
0	0
0	0
0	0
406	0
14	461
35	212
19	165
237	0
493	0
0	0
0	0
0	0
8151	1
727	0
592	0
3	13
0	13
172	0
0	34
18	0
78	0
1398	0
3	0
135	1595
133	1594
1	0
0	0
41	378
120	378
357	265
0	265
5	54
65	54
2490	0
625	0
97	0
0	0
0	0
0	0
346	0
0	3
0	3
0	0
870	0
22	774
251	774
151	144
0	144
542	670
1	0
0	0
0	0
2	0
426	0
2679	0
52	0
0	0
329	0
0	0
0	0
0	0
0	0
129	0
0	0
294	16
225	0
1	0
234	0
0	120
171	405
0	405
0	0
1598	1
0	0
2056	0
121	6
1851	0
0	0
0	0
1596	0
0	1
0	0
781	0
0	6
0	6
0	0
1244	0
968	1
0	0
44	0
693	0
0	0
0	0
0	0
0	0
58	1545
0	0
0	0
555	0
0	0
0	0
0	0
0	0
0	0
0	0
0	639
0	0
0	0
116	2
4863	327
0	0
0	0
0	0
0	0
0	0
0	0
1301	0
21	22
2	22
312	0
1	0
3	0
431	0
4	182
2	182
1084	0
80	471
2	471
0	0
39	105
5	0
3	0
666	0
0	0
0	0
0	0
0	0
4113	3
0	0
0	0
0	0
42	131
1	0
0	0
469	0
313	2142
214	2142
2886	3453
0	3570
50	3456
782	0
199	0
2838	0
0	0
131	416
0	416
0	84
14	84
0	0
46	0
919	1
1	0
0	0
0	0
819	0
46	0
0	0
411	0
147	0
0	0
923	0
33	46
19	46
1261	0
0	0
0	0
3	167
0	167
75	0
580	0
0	0
0	0
0	24
3	27
501	0
48	2
15	347
4	347
0	0
0	0
4214	0
1286	0
1395	0
10700	0
0	0
0	0
1730	0
1024	824
40	367
25	367
4	0
0	0
0	0
0	0
1	0
110	0
181	2884
128	2884
377	0
6	2
0	0
6	0
175	0
0	0
153	2
0	0
0	0
0	0
0	0
416	0
1274	0
0	0
0	0
99	274
58	274
442	0
0	0
0	0
4	644
406	0
2	23
0	0
0	131
0	0
2	0
0	0
0	30
0	30
2822	0
331	0
2	0
0	0
0	0
258	6
0	0
107	0
10	99
0	3
1351	41
0	0
1436	0
3023	0
329	1
28	163
6	163
0	0
0	0
89	0
0	0
0	0
0	0
1959	2520
0	2538
9	24
0	225
113	261
0	0
0	0
0	0
0	0
2	0
287	0
301	0
0	0
0	0
13	168
98	168
0	0
0	0
322	0
396	290
12	290
1855	0
0	0
9	0
0	638
0	0
446	0
12	210
4	210
0	0
0	760
0	0
4123	0
0	1
0	1
0	0
973	499
0	0
300	3
1	0
171	17
0	0
135	0
102	62
3	62
484	0
990	0
0	0
63	189
5	189
