UniqueCount	AmbigCount
247	0
394	0
3	0
0	0
0	0
26	1550
57	1550
13	0
0	0
1514	607
0	606
574	0
0	0
0	0
0	0
0	0
0	0
6568	1
0	0
1446	3283
396	0
0	0
0	0
0	0
0	0
0	0
102	0
451	1416
0	1416
0	3112
16	35
3311	0
9	1
7	1
1350	0
254	0
0	0
3	0
34	0
1	1
0	0
137	0
0	0
1	0
561	0
0	0
0	0
0	0
18	0
0	0
174	0
249	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2524	297
38	297
37	0
0	0
0	0
5	0
0	0
514	0
0	0
12	0
0	276
0	0
9	297
0	293
0	0
0	0
0	0
0	0
254	166
3	166
176	0
0	0
67	0
120	0
0	0
0	0
7	0
0	0
232	0
1272	0
15	10
12	10
0	0
1420	0
0	316
10	316
0	0
275	1
362	0
0	0
0	0
0	1881
141	2779
0	0
1098	0
0	0
264	0
26	27
10	27
15	292
137	19
3	10
0	26
0	0
269	0
75	3987
4595	3987
0	0
135	0
5	0
565	0
2910	2835
784	2835
1419	0
0	0
0	0
14	93
0	0
0	0
82	547
28	547
0	0
0	0
900	11
0	0
0	1
0	0
27	0
2231	0
15	0
70	893
24	888
0	731
0	0
0	0
1132	0
254	0
111	150
1	150
381	0
0	226
0	0
0	0
0	0
0	0
487	0
0	0
437	0
2	0
137	0
0	0
0	0
1482	0
0	0
0	7
0	7
0	7
0	7
18	166
0	166
0	0
36	1046
10	1046
15	258
76	258
0	0
307	599
29	599
46	0
428	0
0	0
656	0
0	353
0	0
0	0
1	0
657	2
1215	0
226	0
0	128
2	5867
0	0
1426	3
0	0
0	0
14	0
0	0
5	0
11	183
73	183
0	0
0	0
551	0
0	0
7	0
213	0
0	0
0	0
223	0
468	28
0	0
8	3079
31	3079
368	0
566	0
1285	1
290	548
498	548
281	0
0	211
13	0
1153	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
50	5878
279	0
0	0
1715	0
182	0
77	84
0	84
10	32
1	22
0	0
0	0
0	0
0	0
281	364
0	364
0	0
0	0
294	0
8	806
71	837
0	603
0	0
0	0
2022	0
112	0
0	0
1	6
0	6
0	0
20	247
61	247
884	127
0	0
0	0
0	0
1950	0
126	924
2	924
0	0
0	290
0	290
0	290
556	0
414	0
612	0
304	0
2081	23
26	0
0	0
1924	0
67	146
4	149
178	890
3	796
0	998
1713	1
19	440
13	440
0	0
0	0
4444	0
1	50
902	1
1	936
35	1021
0	847
0	0
0	0
0	70
0	0
0	0
0	0
0	25
0	0
0	0
812	2097
19	2097
65	0
5	0
0	0
0	0
3	0
3206	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
420	0
3563	0
0	0
121	95
15	95
667	0
143	0
549	222
0	222
109	0
20	0
0	0
9	0
1767	355
26	53
6	61
2	30
0	10158
0	10158
15	10159
5	10133
4	10133
0	10133
66	10134
2	10133
4	10133
35	10134
0	0
3	0
3	1
0	0
0	0
0	0
0	0
463	532
162	276
0	276
1205	0
188	100
0	0
0	446
1	439
11	446
0	0
347	433
45	433
322	390
43	390
0	98
637	1235
63	1235
573	3917
0	0
1	0
15	0
322	0
68	0
139	1620
5	1620
372	53
58	53
250	1531
71	545
1	545
176	0
0	0
742	4488
1	3607
33	4175
298	0
197	0
641	0
1238	0
940	0
1343	10265
0	0
216	7975
1	7975
332	0
0	0
150	0
9	0
9086	0
0	0
0	0
2	2
0	2
2771	0
0	344
0	184
0	0
0	0
0	0
0	0
7	0
239	0
0	75
12	75
1076	0
391	0
0	0
2	2
0	2
649	0
84	2123
621	2123
0	0
1483	1
0	0
779	0
0	0
1912	1
121	792
0	771
0	716
0	0
136	308
0	308
0	0
0	0
718	0
243	0
0	0
1	0
451	0
101	334
286	334
20	0
125	0
0	12
178	750
0	750
658	0
418	0
4796	0
3939	1
0	0
0	0
0	0
0	0
2	0
0	0
708	1
974	0
47	0
81	328
1	328
0	278
111	1217
0	1210
506	945
570	0
0	0
82	2
458	232
4	232
0	0
45	1
0	0
0	0
2162	642
1950	1
0	0
2455	25
0	0
0	0
484	0
1	314
0	0
0	0
4	0
0	0
0	0
1455	0
7	0
995	0
0	0
11	4
0	0
0	0
580	0
134	179
0	179
0	0
0	0
330	0
0	0
0	0
0	0
0	0
119	0
248	461
5	463
87	427
0	377
0	0
0	0
170	0
0	0
0	0
0	0
0	0
203	0
0	0
0	0
699	0
825	0
2695	0
103	66
0	66
0	0
49	1580
0	1580
0	470
560	0
4	0
0	0
171	394
8	394
961	5282
5	5282
0	0
572	0
0	0
119	0
199	745
8	745
700	0
988	3
210	0
154	0
8	0
778	0
711	0
322	0
358	4
3	0
0	797
954	0
0	0
0	0
0	0
10885	2292
2191	0
0	4
0	4
79	0
0	0
0	0
0	0
2195	0
385	0
0	0
2104	0
0	0
0	10
0	0
0	0
100	275
106	275
0	0
0	0
680	0
1	9317
632	2
82	0
0	0
0	0
0	0
88	0
0	0
0	0
0	0
3	400
0	400
117	194
13	194
550	0
2178	0
8	3241
370	3241
145	0
141	150
119	150
24	0
404	0
0	0
0	219
0	0
665	0
1	0
0	0
0	0
0	0
859	0
0	0
0	0
1810	2
150	176
18	176
32	0
244	0
22	6
0	0
577	0
130	710
1	710
0	0
0	0
446	0
8	0
0	0
528	0
844	0
5	0
0	0
19	0
456	0
5	669
36	155
254	293
1124	0
0	0
0	0
0	0
305	0
0	0
1285	0
7	1
254	0
13	0
529	0
0	0
1	0
19	0
54	0
20	0
174	105
875	0
490	0
141	0
499	0
0	0
0	0
0	0
0	0
0	0
15	0
671	0
1910	0
85	0
1051	24
0	1
0	1
0	0
212	0
466	0
0	0
308	0
5	0
2	1065
99	257
0	219
233	0
189	1
0	0
0	0
0	0
1019	933
175	933
0	0
0	0
210	0
1971	0
0	0
0	2
0	0
0	0
0	0
2895	0
375	0
35	0
0	0
0	0
0	0
0	0
10	454
244	1570
98	446
0	446
28	332
47	1
34	150
21	150
0	0
7	41
0	30
9	39
12	1
3	325
2	338
16	338
0	0
0	0
5	22
0	22
15	2000
10	2004
42	1731
0	0
164	130
380	0
0	0
0	0
115	0
0	0
0	0
0	1
587	0
0	408
178	408
0	21
0	6
0	21
0	0
0	0
0	0
10	0
158	3
0	0
0	0
412	0
5	1
0	0
29	165
77	0
1171	0
0	29
43	0
115	819
31	819
0	0
1	0
184	0
729	0
0	0
0	0
0	0
0	0
205	0
0	0
268	0
2	6
306	242
67	242
4889	0
0	0
418	500
3	500
374	0
915	0
2732	1
6826	0
11	0
16	108
2	108
1	48
0	0
5	0
4412	293
0	0
250	126
12	78
275	0
2099	0
0	0
0	0
0	0
0	0
83	778
175	778
0	0
4705	3
59	0
0	0
28	0
13	1
0	0
50	0
33	0
3	195
79	353
28	353
0	0
0	0
404	0
846	10188
12407	10196
0	0
0	0
0	0
0	966
0	0
158	0
0	0
971	13305
2199	13306
0	1
0	1
1	0
121	0
358	1046
3532	0
0	0
0	0
185	130
42	16
3	18
6	9
0	9
0	0
0	820
0	901
0	0
0	0
0	0
0	0
0	0
16	219
17	219
0	0
818	2852
9	2320
0	1169
0	2
0	0
307	0
9	0
399	0
47	68
11	68
0	0
1	0
23	6
964	2
35	0
0	0
164	0
107	143
5	143
5	18
413	0
0	0
544	0
722	0
1156	0
1	0
183	7447
0	0
0	0
0	0
0	0
455	0
0	0
52	0
0	0
0	0
0	0
0	0
0	0
1	0
799	499
0	0
157	4
0	0
349	0
214	0
0	0
0	0
0	0
0	0
123	2676
0	0
2	2
0	0
383	0
270	0
1	0
1	359
2	359
295	0
84	0
0	0
6002	947
0	0
1	0
0	0
0	0
0	122
0	0
0	212
85	212
1842	377
18	377
0	0
3	0
276	0
1008	0
546	0
7	0
0	0
0	0
0	105
0	105
0	73
0	89
3	89
284	0
1	0
0	0
1143	0
1732	0
0	0
134	2270
143	2270
725	0
0	3
0	3
791	0
0	0
18	628
12	628
0	0
12	0
743	0
0	0
767	31
0	0
0	0
3	0
1	1
1066	0
0	0
0	0
0	5
0	7
0	7
0	0
99	0
138	0
584	0
54	0
26	813
14	813
0	0
168	0
3	0
14	0
0	0
166	0
0	0
63	459
72	459
0	0
462	0
87	0
19	0
1047	0
0	495
13	495
1325	0
0	0
812	0
0	0
0	0
0	3
0	3
278	0
11	203
0	203
0	0
1266	0
1037	0
0	0
495	0
865	0
0	0
0	0
0	0
137	827
171	952
101	0
16	0
1698	14
2	78
786	0
1398	0
600	0
0	0
257	48
180	0
0	0
3582	1
0	0
0	0
1604	1012
98	1012
235	4
2097	0
0	0
84	0
168	0
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
12	29
0	29
0	0
1	72
330	72
0	0
156	0
0	1345
0	781
0	0
0	1
2	184
2	184
0	0
0	0
431	0
20	0
16	892
68	979
0	674
0	0
0	0
0	0
506	0
0	0
0	0
0	0
204	0
288	0
4199	2
2	0
0	0
0	0
0	0
185	283
0	283
107	0
0	0
33	0
0	0
1	0
0	0
194	22
14	22
347	0
475	0
0	0
0	0
0	0
1007	0
812	0
0	0
965	0
80	0
152	226
3	226
168	0
0	0
0	0
1063	0
83	0
60	189
1	189
715	0
0	0
1081	522
0	522
5	0
260	0
0	0
0	0
0	0
0	0
0	0
69	1038
11	1038
33	42
38	42
0	0
0	0
0	0
81	0
0	5
0	0
0	0
0	0
3	786
137	0
245	222
17	222
0	0
2	0
0	0
5	443
43	0
0	0
1	341
46	341
0	243
345	0
2465	0
36	295
0	295
0	50
0	0
213	0
0	0
0	0
0	0
0	0
2	198
0	189
0	187
40	190
0	190
0	0
0	0
140	0
0	0
2109	0
0	0
0	0
70	183
0	183
1696	0
0	0
1	0
301	0
1	795
0	0
117	3270
98	3270
0	0
0	0
0	0
403	204
0	204
0	0
0	0
3271	1
11	8
2754	0
0	0
0	0
0	0
0	0
0	0
409	0
26	44
0	42
0	0
0	0
0	0
63	0
30	131
0	0
0	348
14	13
7	13
3	0
0	0
1146	0
9457	0
0	0
0	0
0	0
96	425
40	425
0	0
607	0
1	0
0	1
395	0
21	0
94	269
0	0
17	775
308	0
10	0
0	1
199	3
459	0
9	73
0	73
0	0
0	0
278	114
0	114
2	103
15	103
134	0
694	0
0	0
0	0
0	0
664	2109
1	0
0	0
56	0
0	0
10	15
0	293
1575	0
3	0
495	0
0	0
0	0
147	0
388	0
2	3
0	3
458	4
3886	0
0	0
173	290
0	91
18	333
0	0
2036	0
0	0
36	16
0	16
0	0
915	142
12	142
1526	79
0	0
0	165
1150	13931
0	0
36	58
832	5915
33	5557
0	0
2	0
1122	988
3	987
844	0
0	0
82	1035
1834	1035
10442	0
0	50
759	0
152	0
817	0
0	0
1112	0
740	0
0	0
97	593
12	593
5	0
0	0
3643	0
118	2
3471	4
5	19
1	19
695	0
0	0
675	1446
335	0
0	0
0	0
0	0
0	0
0	0
376	0
483	0
102	0
238	0
572	12
5	0
715	0
76	32
0	0
257	494
41	344
597	0
171	0
184	0
0	0
0	0
50	554
43	554
177	3
0	0
7433	3
2663	1745
2255	0
0	0
656	1210
0	1210
0	0
0	0
157	0
65	989
468	357
2032	635
0	572
0	0
2	0
0	0
0	0
592	0
27	0
3	0
0	0
1400	0
199	0
0	0
1057	1
0	0
5	0
147	93
0	93
0	0
1328	0
0	0
0	0
393	0
157	1170
5	1169
124	0
6	9482
280	25
0	25
0	25
67	189
0	0
0	0
1	33
3	33
0	0
520	0
60	372
28	372
0	0
0	0
104	0
0	0
0	0
0	0
0	0
1	0
121	0
5	0
0	0
8	23
3	149
60	149
3	0
0	115
0	0
3	4
333	318
5	0
0	0
0	0
155	1815
15	1815
231	0
0	0
4	912
0	0
407	0
0	0
0	0
175	0
3307	773
1541	757
11	292
14	292
104	0
44	0
0	6
29	6
8	60
0	0
158	60
0	0
0	0
27	236
0	0
8	0
0	0
47	38
0	38
0	0
9	0
0	0
192	198
12	62
2	62
2	137
0	0
0	0
62	0
401	0
71	0
935	0
0	0
6058	0
2628	2
0	0
0	0
39	203
683	203
0	0
0	0
0	0
7	90
0	90
90	1806
63	1806
1	0
0	0
1	0
0	0
0	0
114	0
243	0
0	0
5	54
3	164
10	164
0	0
1	0
0	0
522	0
1	0
359	0
0	0
56	1305
1181	1305
0	777
0	0
0	0
0	0
0	0
0	0
0	4
5	106
283	0
0	11
872	0
0	0
2	0
0	0
0	0
175	24
0	0
0	0
0	0
3	166
0	0
1	0
53	409
429	421
1	360
0	0
0	0
51	56
101	56
4	0
0	983
0	0
0	0
1051	1157
286	1157
0	0
1944	1459
14	520
123	520
0	0
0	0
1689	0
182	0
0	0
601	0
1	0
0	0
0	0
0	457
28	104
0	104
2183	0
0	0
2636	0
9	0
308	0
5538	0
1	0
470	0
447	1619
93	1619
241	0
1	610
9	610
420	0
1358	186
14	99
594	1
414	0
0	2702
0	0
0	0
1166	0
0	0
0	55
4	55
0	54
0	54
793	0
2162	0
0	0
2571	889
177	889
244	0
89	0
0	0
0	0
0	0
271	0
0	0
0	0
828	0
0	0
0	0
134	0
1129	18
1	0
0	0
0	0
0	0
0	0
617	0
0	1
0	0
0	0
708	0
0	0
0	0
0	0
0	0
230	104
194	0
0	0
362	1
1309	0
253	0
294	0
0	0
8	2
130	2
0	0
0	4660
55	638
0	0
3191	0
503	0
3	0
32	0
15	0
0	0
0	0
0	0
0	0
868	0
3524	0
24	0
1680	0
342	226
0	226
0	0
147	0
208	0
286	0
0	2776
851	0
3	0
108	0
0	0
8	2
0	2
255	660
24	660
1	8958
267	0
5	483
26	483
0	0
0	0
315	0
5	0
3	1
1	1
68	63
1	63
2967	1
0	0
0	0
0	0
241	0
2214	0
43	0
0	0
18	377
0	377
595	0
0	0
772	0
0	0
941	0
104	342
0	342
227	0
0	0
0	0
591	731
62	731
1	1048
0	0
501	1340
1	1340
3	1
0	0
0	0
0	0
0	0
67	179
0	98
0	0
1934	0
11	0
0	0
178	460
10	460
0	0
272	0
48	1096
137	1096
0	0
293	0
225	0
0	0
63	0
5	449
7	449
580	0
0	0
27	0
0	0
9	4785
4087	5803
0	0
1668	0
0	0
0	0
1758	0
9	5518
119	0
4	0
2	15
0	15
15	4397
0	4434
0	4490
7	3020
0	0
0	0
47	265
5	265
1493	147
0	0
1042	0
503	0
52	0
0	0
0	0
0	0
0	0
0	0
0	0
81	0
1585	1
0	368
0	0
1	3
1	3
0	363
0	21
0	0
0	0
410	0
532	0
8	0
1	0
2663	0
0	0
0	0
126	0
0	0
0	0
96	13
0	0
3653	1
626	166
1458	0
6	0
0	0
187	0
23	37
176	0
0	0
1	0
844	0
155	2007
2	107
245	248
0	0
32	0
0	0
352	0
46	0
0	0
0	0
1814	949
43	949
2	28
0	0
1685	3141
11	3141
65	0
82	2853
74	2853
595	0
21	270
0	269
151	0
1504	0
63	0
185	317
23	317
1	1066
1	4
1213	0
0	0
0	0
1012	908
35	908
0	0
2244	0
39	3480
0	3480
0	0
0	3
3	3
0	0
0	0
296	0
120	58
221	768
56	768
0	0
3	62
50	62
235	0
16	28
5	28
0	0
0	0
36	4316
3769	4316
95	6
0	6
368	0
0	0
927	0
806	0
0	0
0	0
0	0
119	32
20	1447
46	1447
6	0
43	591
45	591
0	0
745	0
3	0
5323	1
15	0
0	0
0	0
0	0
706	320
34	320
2370	9871
166	9871
329	0
1146	0
13	0
0	0
1	519
86	519
19	0
0	0
0	0
0	0
70	0
0	0
42	0
2	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1789	0
686	453
0	0
91	0
1334	0
55	180
0	180
462	0
0	0
0	0
28	1932
0	1932
1225	0
348	0
0	0
9	0
0	0
0	2
0	0
0	0
28	0
0	0
0	0
5	0
250	0
17	0
0	0
0	0
1	7088
198	0
600	0
8	296
56	296
0	28
100	0
0	0
27	360
23	360
18	670
101	670
3	0
1955	0
157	2533
1	2532
0	0
7	3414
2163	1
578	622
964	622
1	25
0	25
29	0
0	0
0	0
192	0
74	688
51	688
0	1
0	1
0	1
0	1
3	106
0	0
243	0
0	0
1401	0
0	0
0	0
37	213
5	39
1	211
376	0
0	0
0	0
0	0
92	0
4	0
0	0
5	4
1	307
6	0
74	0
2	0
0	0
0	0
199	765
0	765
0	0
0	0
15	2752
34	2752
0	0
0	6
474	0
339	0
0	0
0	0
2	0
2152	0
9	71
429	0
0	0
39	131
0	131
0	0
0	0
71	0
0	0
1606	0
36	0
0	0
112	0
0	0
72	0
0	0
0	0
70	68
11	68
14	0
1645	0
58	630
2	630
458	0
2	45
6	45
602	0
25	0
819	0
0	0
0	0
0	0
0	0
514	0
0	0
0	0
0	0
85	5
0	0
525	458
150	0
781	0
86	0
0	523
328	523
0	0
325	1
72	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1044	1
0	0
0	0
0	0
0	0
0	0
23	117
0	117
0	0
399	0
15	0
426	0
0	0
0	0
814	0
4	0
1168	2
0	0
0	0
0	0
2	21
2	21
155	1548
56	1548
2	0
305	0
0	0
282	0
29	0
0	0
2817	3
0	0
2	0
7	0
0	440
104	0
405	0
373	0
0	0
29	0
1230	0
0	0
0	0
0	0
3	3
0	0
0	0
708	1
0	0
0	0
3	0
0	0
1	2385
7	449
82	0
0	0
4645	0
2636	0
363	383
5	383
0	0
26	240
0	0
0	0
114	0
0	175
568	0
2	0
16	0
80	320
0	320
0	0
249	1
629	3
648	0
129	0
103	0
154	0
0	0
0	0
0	0
1	0
424	515
31	515
0	0
30	131
268	131
0	0
0	0
0	0
0	1
454	4989
61	3866
1	4895
165	913
1	913
1022	671
0	671
217	1839
100	1839
0	0
0	0
8	4564
0	0
1445	0
497	0
0	0
1	0
0	0
0	0
0	0
326	0
0	0
0	0
492	3853
0	3853
674	0
377	1
39356	4
0	0
923	0
889	0
595	0
1	0
8915	0
0	0
0	1
0	1
0	0
0	0
13	0
522	0
4	26
0	25
283	0
0	0
0	0
0	0
0	0
0	0
457	0
109	0
0	0
164	0
397	0
165	0
525	0
0	0
45	0
3	376
0	0
642	0
1	750
0	0
0	0
0	6
0	0
2208	1
303	0
2	0
662	0
0	0
77	10
0	0
932	0
37	1907
5	1899
0	1895
0	0
3	0
0	0
568	0
1	0
0	0
0	0
0	0
460	0
128	0
4592	0
2540	1
0	0
2	1276
141	1328
0	0
21	0
96	1869
603	19
12	244
451	244
0	0
0	0
2468	0
1	2
753	0
0	0
4470	270
0	0
523	0
29	774
4	774
17	5
4	5850
9	66
36	66
1099	0
3	0
84	1283
24	1343
0	1343
0	1221
3563	1
636	0
954	0
1590	0
1006	0
0	0
776	0
191	0
0	49
1	49
0	0
0	0
177	0
235	340
41	340
414	0
737	0
0	0
0	0
556	0
0	1
1862	0
0	0
3	7686
39	0
0	0
0	8
0	0
0	0
0	0
0	0
592	0
1501	0
1	0
441	249
903	0
2	0
0	155
0	0
183	0
2058	0
26	0
785	0
0	0
363	8830
46	8830
29	88
0	88
0	0
0	0
2	0
1	59
614	0
2	0
0	0
1692	0
66	26845
3509	0
23	0
18	0
15	5657
0	0
244	39
3	162
380	140
245	22
0	0
0	0
1142	232
0	232
0	0
0	0
0	0
51	0
1504	0
0	0
84	1097
55	1097
0	0
492	0
270	47
0	47
0	0
0	0
0	0
0	0
9	0
129	0
43	713
3	713
0	0
31	700
3	700
996	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	0
323	120
13	120
43	183
259	183
0	0
0	0
0	0
456	0
0	0
0	0
34	195
20	195
0	0
1071	0
18	167
0	167
92	4457
0	4475
6	4350
0	48
0	178
0	0
380	70
315	183
7	183
7106	0
0	0
31	0
422	0
0	0
0	0
41	502
8	522
0	284
734	0
0	0
0	0
0	0
1518	0
8	0
486	0
0	0
701	0
99	235
0	0
2	0
1	0
1897	1
1219	0
0	0
354	0
605	0
108	4
41	0
280	0
0	0
203	0
851	0
68	1485
19	1485
0	0
2535	325
0	0
15	0
29	501
0	0
0	1
0	0
8	1
0	0
0	1
0	0
0	0
0	0
3452	0
1594	2
82	722
3	722
1224	0
457	0
894	0
107	0
284	0
1	0
0	0
9833	6
98	0
0	0
0	0
409	0
55	0
19	202
0	0
0	0
8	0
2	1342
0	0
0	0
974	0
894	0
0	282
53	282
0	0
0	0
0	0
0	0
1040	0
0	207
0	0
129	2728
161	2728
0	0
19	0
11256	0
0	0
2136	0
1135	0
0	0
217	0
490	0
0	0
0	0
0	0
504	0
0	0
103	0
2	24
0	24
0	197
489	0
0	0
0	0
82	0
1	0
0	1199
0	0
2188	0
143	0
4	1921
114	1921
31	16
2	16
1336	2
99	825
73	7579
0	0
0	0
1	0
0	0
2	123
493	123
0	0
10	0
558	0
138	0
0	0
61	180
17	144
3	4024
1004	0
0	10
1	10
2	325
0	0
554	0
261	687
0	0
168	0
0	0
0	0
0	0
0	0
164	0
4946	0
8	0
1229	0
0	0
0	0
1851	0
0	0
349	0
180	117
0	117
0	0
0	0
0	0
0	0
0	0
0	0
2	0
472	0
1	0
222	0
0	0
0	0
0	0
0	0
262	16
0	0
554	0
2129	0
0	0
168	0
328	0
548	0
64	526
603	526
171	2356
181	2356
0	0
0	0
303	266
0	266
0	0
0	0
12	1296
6	1296
0	0
241	7
289	0
0	0
1	0
380	0
1472	308
2	308
1	0
8	0
2013	0
0	0
185	0
137	5515
3	5515
977	0
0	0
0	0
0	0
0	0
1142	0
0	1290
2	1321
0	1261
38	1254
0	1266
0	0
0	0
0	0
1269	0
0	0
0	0
0	0
51	0
211	10
1	0
40	76
718	0
42	30
0	30
7	0
204	0
607	25
0	0
0	0
1	0
552	552
14	552
0	0
692	8
878	0
175	0
349	0
0	0
0	0
2	0
452	0
4626	0
1	0
0	0
0	0
0	0
0	0
1092	0
0	0
546	0
295	22
2	0
1	0
0	0
0	0
0	0
0	0
53	0
257	0
0	0
0	0
437	1
1	0
0	0
0	0
0	0
0	0
14	144
43	0
0	0
0	0
0	0
23	2
1040	0
0	0
0	0
0	0
2667	0
45	0
4	0
0	0
6252	0
13	7
0	7
406	0
54	0
0	0
1237	0
0	1
0	1
509	0
0	245
5	245
0	173
931	3585
358	0
727	0
0	4
0	0
0	0
30	0
0	0
0	0
0	0
789	0
1	2754
1156	0
0	0
3	0
1029	0
211	0
558	0
0	0
72	117
28	0
0	0
41	0
371	0
10	0
124	948
20	943
2	732
0	2
0	0
0	0
201	0
1386	1427
8	1427
188	0
0	0
408	0
1750	0
0	0
0	0
0	0
1547	0
0	395
87	395
46959	51
0	0
12	0
0	0
109	67
0	0
0	0
0	0
2374	1618
5	1618
160	0
875	0
0	0
149	278
4	278
110	0
306	0
0	0
493	845
6	845
0	0
0	0
0	0
159	0
774	0
1	0
0	0
12	0
0	0
2	0
0	0
161	56
410	56
153	0
0	0
747	507
0	507
0	8
0	8
0	6
0	1
1258	0
0	2
0	0
0	2
0	0
50	0
196	0
0	0
7254	2
2	0
82	51
0	51
0	0
2	6
0	6
1460	0
303	0
5	2
163	0
0	0
463	0
0	0
0	0
0	0
272	0
0	0
0	0
0	0
185	0
0	147
0	0
0	0
0	5
13	5
622	0
15	0
300	0
1408	0
115	0
0	0
0	0
122	0
105	3431
0	3431
0	0
0	3
23	4290
2736	4434
1	4417
7	0
0	0
0	0
0	0
1803	2
197	0
40	60
2	60
346	0
176	0
22	2
55	0
2	0
1	0
0	0
0	108
0	0
0	3095
114	1534
934	1
174	0
1687	0
5370	2
2964	0
1096	0
1	0
95	74
14	74
214	2
48	38
0	0
0	0
60	0
0	2
0	0
0	36
0	0
1292	0
556	0
0	0
0	0
273	0
0	0
84	72
0	72
0	4
2167	4516
0	124
1836	0
0	0
0	0
0	0
140	0
26	775
5	0
0	0
0	0
0	3106
1002	989
208	194
5	0
443	4
241	0
0	599
110	0
679	0
2	0
0	0
999	914
0	914
18	16344
37264	16356
0	386
1381	386
3	79
0	44
37	0
0	0
51	5
0	0
25	1578
275	1578
0	0
280	580
21	578
0	0
0	0
0	0
2	0
0	0
0	0
0	0
5	0
952	0
21	0
0	3
0	3
0	0
151	0
0	0
0	0
0	0
0	0
0	0
0	0
1928	0
0	0
105	0
0	0
273	0
8076	4
1434	0
0	0
0	0
2033	0
0	0
0	0
2	0
123	0
336	0
615	23
0	0
0	0
913	5
0	14
5347	0
1906	0
11	512
10	475
0	537
465	0
0	0
74	2102
857	1
0	0
0	3
0	95
85	489
199	489
25	0
403	5231
0	0
71	0
0	204
14	204
0	0
1030	0
1	1
8683	0
6	0
217	0
45	0
0	866
969	0
311	2002
125	2002
825	0
0	0
186	0
0	0
1166	0
217	0
21	0
4830	1621
526	0
0	0
108	0
0	0
0	0
847	0
73	0
3	0
0	808
752	809
0	0
0	0
3075	0
0	2
0	2
634	0
2	0
3	0
5	0
0	0
0	0
0	0
0	0
68	45
1554	0
0	244
1	8
2	0
6	0
0	0
786	0
7	786
25	786
0	2
3	0
44	2815
2	2428
0	1641
0	0
1359	0
977	0
511	247
54	247
42	0
0	0
23	0
50	179
10	179
2693	0
0	0
0	0
0	8
144	1
0	0
0	0
0	0
0	0
360	0
9	402
32	205
7	166
242	0
415	1
0	0
0	0
0	0
8354	0
652	0
483	0
0	12
0	12
162	0
2	23
12	0
57	0
1157	0
2	0
100	1567
138	1567
0	0
0	0
32	315
141	315
303	203
0	203
7	33
78	33
2314	0
568	0
107	0
0	0
0	0
0	0
300	0
0	5
0	5
0	0
897	0
9	674
285	674
166	99
0	99
557	641
0	4
0	4
0	0
0	0
423	0
2562	0
44	0
0	0
351	0
0	0
0	0
0	0
0	0
106	0
0	0
275	16
197	0
1	0
200	0
0	129
163	341
0	341
0	0
1692	0
0	0
1976	0
69	1
1728	0
0	0
0	0
1437	0
0	1
0	0
752	0
0	5
0	5
0	0
1135	0
934	1
0	0
26	0
634	0
0	0
0	0
0	0
0	0
21	1442
0	0
0	0
505	0
0	0
0	0
0	0
0	0
0	0
0	0
0	636
0	0
0	0
113	4
4163	337
0	0
0	0
0	0
0	0
0	0
0	0
1323	0
10	29
1	29
368	0
2	0
0	0
359	0
2	189
3	189
872	0
83	390
0	390
0	0
48	89
4	0
2	0
607	0
0	0
0	0
0	0
0	0
3867	0
0	0
0	0
0	0
48	146
3	0
0	0
351	0
279	2176
192	2176
3002	2776
0	2846
30	2732
771	0
179	0
2604	0
0	0
102	372
0	372
0	83
13	83
0	0
36	0
926	1
3	0
0	0
0	0
707	0
29	0
0	0
405	0
140	0
0	0
1011	0
21	50
12	50
1299	0
0	0
0	0
9	133
0	133
112	0
554	0
0	0
0	0
0	35
2	37
461	0
37	4
5	341
0	341
0	0
0	0
4325	0
1098	0
1273	0
9670	0
0	0
0	0
1520	1
898	718
52	404
15	404
0	0
0	0
0	0
0	0
3	0
100	0
120	2612
169	2612
331	0
5	0
0	0
9	0
185	0
0	0
92	6
0	0
0	0
0	0
0	0
360	0
1073	0
0	0
0	0
73	210
55	210
408	0
0	0
0	0
5	632
425	0
1	21
0	0
0	91
0	0
0	0
0	0
0	28
0	28
2164	0
298	0
0	0
0	0
0	0
263	8
0	0
92	0
11	113
0	4
1257	55
0	0
1415	0
2669	0
274	1
26	145
0	145
0	0
0	0
111	0
0	0
0	0
0	0
1946	2239
0	2269
16	30
0	183
102	213
0	0
0	0
0	0
0	1
0	1
306	0
298	0
0	0
0	0
7	205
73	205
0	0
0	0
285	0
393	229
3	229
1690	0
0	0
12	0
0	534
0	0
391	0
6	170
2	170
0	0
0	663
0	0
3952	0
0	1
0	1
0	0
1040	447
0	0
278	0
1	0
149	19
0	0
104	0
106	51
0	51
451	0
1027	0
0	0
72	159
16	159
0	0
0	0
0	0
4	0
172	0
0	0
0	0
1	0
1222	0
1433	0
0	0
0	0
1453	54
577	0
22	719
4	719
63	0
632	0
0	178
0	1004
0	1003
0	413
0	1033
25	174
2391	0
0	0
0	0
392	0
1	636
340	0
0	0
8	31
0	0
0	0
1949	1
3	0
22	32
0	32
