"",X12656,X12657,X12658,X12659,X12660,X12661,X12662,X12663,X12664,X12665,X12666,X12667
ENSRNOG00000006816,334.826091123217,306.077300117911,314.451974150648,291.940899110633,321.499786649132,306.034759602018,299.071340648576,315.46329595357,299.309421781711,301.423216358401,297.109829920278,268.889674579773
ENSRNOG00000004420,319.979660011569,295.949086251035,310.038613109937,269.115998320475,304.3806320112,277.31248312411,383.204346128771,446.299904099501,382.931434452317,420.665150738737,445.037741923094,409.784450862285
ENSRNOG00000023781,435.772055293533,443.008966890778,525.359708500003,510.387511859595,442.00419745892,485.779204308806,458.53511502588,426.707490977687,409.752020316336,385.063983452312,424.749717661127,380.019362748452
ENSRNOG00000051170,282.179865010202,266.099856837204,311.820931991763,236.488702377697,259.056123195708,271.436475417179,388.526628713893,379.380363176942,419.357532462984,378.910695279349,351.032084250096,370.683264284417
ENSRNOG00000019070,394.016467792023,324.013608375549,335.542747585583,326.225604861825,344.187822916273,324.188992368207,471.022008783282,478.512884634847,459.442873196184,447.915426933285,455.248932942361,457.167660271153
ENSRNOG00000007133,321.151746678278,373.226911878473,381.161623727546,403.176774538188,354.139620642541,391.763080997912,463.816456975732,451.439731957431,467.551422410887,447.300098115988,438.588568647766,439.850703442701
ENSRNOG00000005263,275.733388343302,251.286786335871,267.178087618418,243.355114441126,266.068788951006,230.479824683795,291.251679311974,318.974663500077,279.266751415112,299.093757264351,301.364492844973,279.480624987899
ENSRNOG00000055579,409.644290014811,382.061212960593,382.901506445519,394.321470704662,380.591808381275,407.242414733334,335.221921592135,347.727165873648,327.834882096001,312.015662427572,327.42990149942,338.759830826747
ENSRNOG00000010103,304.205326955443,311.743745761493,316.446473851738,326.462377691598,329.956236530521,321.996452179054,296.451139991286,289.967714202846,281.429031205699,282.611735372488,290.974158123613,279.279848676844
ENSRNOG00000027503,304.791370288798,329.144641832337,339.998544790147,325.089095278912,324.902992089204,320.724778869345,237.455684566974,209.308039402651,252.570912462089,233.165669696897,248.158813323524,251.02058289592
ENSRNOG00000061108,318.075019178167,304.337210510827,306.346666854727,286.873960553482,335.628245597306,302.48284449559,232.092461346582,223.099062665018,215.188421467124,213.123531076391,239.694273399658,221.757435559723
ENSRNOG00000009029,335.412134456571,316.696308489349,298.029178739541,337.211864163312,304.019685979677,282.311474755379,207.118673831779,213.022964488086,209.366898954003,211.497304916393,217.346096563628,209.660662818688
ENSRNOG00000011329,402.025726681202,478.703112677123,460.644558624195,478.80201636782,460.25775391021,484.858337429361,241.222223011829,270.06996477264,249.410657383538,250.570684814705,281.076468583006,283.295374897935
ENSRNOG00000010362,398.655977514413,443.633614442039,420.11802214459,449.347476344006,435.816551204245,424.91428865791,257.393773943546,245.388613177627,241.218943561504,248.768650421194,290.750228495997,279.530819065662
ENSRNOG00000058470,856.795353364311,879.369899128849,956.850622557194,744.74525876933,930.673560421843,871.359321973305,234.507958827522,202.030857385977,209.283734346673,225.693819772585,247.80052591934,222.259376337359
ENSRNOG00000000204,351.577163068267,316.294749349252,309.911304618378,252.968091329927,333.514133126959,299.895647072389,273.319681063641,339.686643085994,247.040466074625,242.087937547692,251.831259216419,256.943484072028
ENSRNOG00000030183,311.189010011251,277.789689582232,263.104215888531,240.419131351936,269.007920921977,240.477807946334,245.193464633035,267.067491073453,236.852801676664,263.097021452521,288.645289996411,250.870000662629
ENSRNOG00000045885,382.344438069379,402.139169965413,408.532949412724,392.095806104792,458.143641439862,488.585655750922,341.731482600091,290.629276204361,350.70514911183,294.083222609225,296.169325484293,406.67241804094
ENSRNOG00000008487,322.079648622756,290.104169878521,308.765528194347,304.631922786488,302.36964697843,307.437985323076,695.949858957584,690.009167580973,693.426495919953,671.367691728576,704.572180329487,655.88601413737
ENSRNOG00000011138,243.696352786589,310.405215294505,285.468074239056,336.975091333538,289.014643812091,319.584657970985,294.281286321967,235.770519463282,292.531506284293,272.634618120613,252.010402918511,296.49641734977
ENSRNOG00000019400,296.928622232958,303.757180641798,299.090082835866,267.032397418469,282.930124994994,295.115909460034,405.557932986283,408.84531693676,411.623223981267,406.86420440795,384.308026913763,383.382365958615
ENSRNOG00000050519,451.009181960751,416.059886822087,394.147089866561,422.544792013654,431.021125356872,400.620943362091,250.351984677077,271.443978160403,238.141853090284,242.307697839584,264.729605767073,268.789286424245
ENSRNOG00000020748,379.75608001373,383.399743427581,375.432741607393,362.735975212887,379.766788880651,381.15118648241,319.705420824741,320.246898118376,307.293224085419,311.400333610276,320.308939341246,312.156969612023
ENSRNOG00000022934,394.211815569808,404.860848581622,365.035881463411,418.756426737279,439.065065487949,428.290800549206,418.740817543277,391.593815512618,363.221422515039,366.428310699911,345.612987261801,340.968370248347
ENSRNOG00000012207,488.174096684317,438.547198667485,537.496451361958,453.514678148018,482.94579017735,468.10733038423,530.508751830836,468.284118303718,459.442873196184,432.224542092231,420.18155325777,398.390395209941
ENSRNOG00000013508,407.251279736946,484.59264673187,429.326669700689,556.416149967548,489.803764776281,557.869925728166,507.991402432243,398.260324912508,488.924726494771,414.863479032801,395.50450829454,505.052810457658
ENSRNOG00000014013,351.381815290482,284.482341917172,316.106984540914,285.453323574841,304.432195729989,290.993933904426,377.186072744057,400.855683533839,352.825846598753,360.846399285867,365.856225598244,364.459198641726
ENSRNOG00000056246,260.007892231623,229.870298864064,219.267658628394,205.945007336925,218.733295102746,199.696560428083,372.191315241096,410.728224171844,370.331996441779,386.074880795013,369.259955938,357.381833677054
ENSRNOG00000013516,476.648577795011,458.759008719003,473.07835463312,416.530762137409,467.012601071563,440.612876412247,447.685846679286,455.307325197062,469.796866808805,477.978634864044,446.470891539833,456.213972793644
ENSRNOG00000046349,536.424997797172,472.41201948228,505.457147652951,513.512913212604,513.265256825255,390.666810903335,460.745909330469,470.167025538801,493.831438327258,427.961192429535,415.165529599183,452.549805116899
ENSRNOG00000031232,550.148179186557,565.172180844545,597.204133903113,538.752896866451,578.183978780549,575.980307690572,323.226315457975,292.410404669981,290.618720315696,288.413407078424,265.714896128581,273.055783034154
ENSRNOG00000024186,525.143663630098,454.520328906874,461.450845737401,448.826576118504,459.690553003531,444.51559794894,339.234103848611,326.76073936407,331.410960211203,319.663320585397,333.699931072655,362.250659220127
ENSRNOG00000014182,208.143057229748,223.133028846891,233.186720372174,193.396047358933,223.786539544063,258.368935889825,438.228559931877,439.175390237023,425.095890368774,389.547093406898,374.052049968972,364.057646019617
ENSRNOG00000014289,423.025612793072,401.916081554248,389.818601153556,393.327024819613,391.884262796056,390.184452061722,261.897243823264,259.281415209459,278.060864608822,274.920125156285,275.926087147849,285.704690630589
ENSRNOG00000016963,322.421507233879,310.315979930039,319.756494632271,284.790359651475,325.006119526781,294.151191776807,306.113129915045,325.641172899966,296.772901258138,308.016025115147,290.257583315243,282.843628198062
ENSRNOG00000043866,163.359579172573,145.676732490522,169.787091575809,170.807919398549,164.075753186454,154.574083335308,965.953348564341,822.932240500915,1161.64323518948,918.378259814639,824.867176284546,900.933501779417
ENSRNOG00000033615,487.685727239854,434.219283490891,444.349071704647,589.848473531556,405.651775712707,400.577092558308,408.996946348977,392.916939515649,490.255360212056,510.766870414258,508.499398389333,527.790727684583
ENSRNOG00000031053,467.613743072462,387.593805557477,439.256732042288,416.4360530055,406.579922650908,358.041812888734,398.393321814004,339.07597046921,503.187456651916,469.847504064058,453.054422591729,441.055361309028
ENSRNOG00000023383,533.592455019292,478.078465125862,471.126291095883,425.575484234754,462.784376130868,429.562473858915,520.314533648564,611.181510631129,510.630689007977,525.886378496394,526.100267119913,517.199777276456
ENSRNOG00000003261,418.532613904021,375.77011976575,392.237462493177,347.724577805252,382.705920851622,350.54332544183,459.190165190203,538.257022310196,439.400202829584,455.870749499757,440.200861966598,419.321325637375
ENSRNOG00000005387,388.790914736279,329.456965607967,317.252760964945,327.977723802148,338.618941287065,295.77367151678,287.403259596579,313.122384255898,273.403646598326,284.325865649241,289.63058035792,293.384384528425
ENSRNOG00000005157,323.398246122804,297.287616718023,281.563947164581,300.890912076068,325.676447871038,272.445043904189,267.956457843249,296.990449295859,256.562813613943,289.863825004907,307.141877237454,286.95954257468
ENSRNOG00000006756,284.279853621389,316.830161536047,292.979275241036,325.183804410822,318.715345834529,327.302399436805,314.751603957051,320.450455657304,306.627907226777,303.708723394073,292.362521814829,301.465631048369
ENSRNOG00000030118,688.649753636009,638.568268117717,634.845011240714,558.168268907872,662.851605032013,618.734841379062,315.120069674482,355.157016044517,305.671514242479,328.058163735653,357.615615301993,324.55490681964
ENSRNOG00000003689,442.560390571556,417.041475831212,420.11802214459,434.951688293781,426.638209259811,412.548361991085,448.136193667258,477.953101402795,468.38306848419,455.255420682461,476.343103863744,471.472972433788
ENSRNOG00000056703,318.41687778929,286.89169675775,321.326632694832,225.597152208119,316.343414770237,272.795850334454,322.325621482032,355.462352352909,320.100573614284,322.344396146473,315.875132714459,315.168614277841
ENSRNOG00000011494,258.640457787129,269.936977509236,235.520709384088,269.400125716203,280.816012524647,279.198067686781,273.770028051613,262.89456152543,269.910733090454,234.747943798516,224.914917977033,269.793167979518
ENSRNOG00000034198,263.084619731734,226.568590378827,249.31246263631,241.839768330576,257.251393038095,239.732344282022,292.889304722781,292.715740978373,310.994049111617,297.159866695706,311.083038683487,303.373006003387
ENSRNOG00000002389,518.257654463182,490.482180786617,475.964013775124,496.181142073189,470.983007418312,437.850275773914,478.964492025694,536.526783229309,498.654985552415,499.427239352656,462.907326206812,511.829010955748
ENSRNOG00000018951,340.1981550123,339.54056179261,347.552181955979,288.910206889533,355.016203861953,350.148668207782,403.715604399126,408.387312474173,400.021761258692,393.634634836081,423.585283597526,366.71793214109
ENSRNOG00000034130,373.797972791292,279.038984684754,342.756895440592,363.256875438388,381.468391600687,327.828609082202,312.540809652462,327.727637673978,329.539756546272,367.571064217747,420.539840661955,369.62918865138
ENSRNOG00000012786,232.317344730622,218.269701483502,208.361564518176,235.588965624558,221.517735917349,224.866921799563,310.862243606385,360.500401441376,318.021458431027,347.968446181024,328.683907414067,302.670288914696
ENSRNOG00000043348,262.742761120611,310.449832976738,313.306197726617,332.997307793345,312.321444704699,314.93647276998,290.391925971301,173.278355012406,276.563901676877,273.118090762774,278.658028604759,335.447021694348
ENSRNOG00000056765,449.544073627364,568.027712507453,521.540453753234,562.666952673567,563.436755206908,579.619924404567,535.994796957038,435.460465151588,524.810254557791,475.033846952698,455.248932942361,528.44325069551
