UniqueCount	AmbigCount
0	0
172	1
0	319
86	0
0	0
0	0
1431	0
0	0
0	0
0	90
32	90
207	0
0	0
45	0
0	0
0	0
0	0
0	0
6	0
295	0
0	0
0	0
617	0
276	493
0	0
0	0
355	69
23	1790
0	0
218	0
533	0
1	0
0	0
0	0
50	1653
44	1653
13	0
0	0
1177	560
0	560
338	0
0	0
0	0
0	0
0	0
0	0
4094	0
0	0
1143	3342
412	0
0	0
0	0
0	0
0	0
0	0
182	0
476	1827
0	1827
0	2950
22	20
4065	1
3	3
0	3
1174	0
240	0
0	0
0	0
47	0
4	2
0	0
120	0
0	0
0	0
843	0
0	0
0	0
0	0
7	0
3	0
50	0
195	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2832	299
49	299
56	0
0	0
0	0
19	0
0	0
456	1
0	0
8	0
0	302
0	0
2	300
0	298
1	0
0	0
0	0
0	0
318	111
6	111
167	0
0	0
134	0
105	0
0	3
0	3
14	0
0	0
166	0
1140	0
8	10
4	10
0	0
1560	0
0	430
20	430
0	0
225	1
224	0
0	0
0	0
0	1916
157	2939
0	0
1133	0
0	0
282	0
94	185
2	185
8	233
99	34
7	9
0	38
1	0
250	0
51	3795
3606	3796
0	0
132	0
0	0
572	0
3199	3060
1004	3060
1518	0
0	0
0	0
54	229
0	0
0	0
40	400
24	400
0	0
0	0
764	7
0	0
0	1
0	0
25	0
1329	0
17	0
69	1051
32	1043
5	850
0	0
3	0
490	0
174	0
140	197
0	197
305	0
3	206
0	0
0	0
0	0
0	0
608	0
0	0
504	0
1	0
212	0
0	0
0	0
1209	0
0	0
0	30
0	30
0	16
0	16
30	182
0	182
0	0
32	1488
21	1488
21	317
91	317
0	0
383	521
33	521
100	0
509	0
0	0
1284	0
2	622
0	0
0	0
0	0
918	0
602	0
149	0
0	84
1	6375
0	0
1528	1
0	0
0	0
8	0
0	2
12	2
5	158
109	158
0	0
0	0
575	0
0	0
11	0
143	0
0	0
0	0
206	0
407	49
6	0
8	3935
29	3935
630	0
696	0
1142	0
281	363
252	363
297	0
0	189
13	0
1296	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	5997
275	0
0	0
2021	0
155	0
107	56
0	56
8	20
1	8
0	0
0	0
0	0
0	0
234	361
0	360
0	0
0	0
221	0
15	998
110	1069
0	776
0	0
0	0
2920	0
101	0
0	0
1	3
0	3
0	0
21	222
96	222
1179	114
1	0
0	0
0	0
2880	0
128	863
5	863
0	0
0	279
0	279
0	277
476	0
278	0
432	0
468	0
2463	14
147	0
0	0
1438	0
49	226
4	228
140	704
1	627
0	782
2310	0
33	453
9	453
0	0
0	0
5417	1
2	35
788	0
0	746
47	849
0	704
0	0
0	0
0	84
0	0
0	0
0	0
0	41
0	0
0	0
1076	2286
2	2286
111	0
2	0
0	0
0	0
2	0
3462	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
517	0
3470	1
0	0
148	119
10	119
735	0
125	0
434	211
0	211
170	0
19	0
0	0
2	0
1888	274
38	43
10	48
0	25
0	8978
0	8976
2	8977
4	8963
16	8965
1	8964
47	8964
0	8963
6	8964
30	8964
0	0
10	0
2	1
4	0
0	0
0	0
0	0
339	190
158	416
0	416
1344	0
153	69
0	0
0	460
3	447
4	459
0	0
482	513
66	512
395	402
70	402
0	115
701	1806
95	1806
591	3667
0	0
0	0
6	0
250	0
90	0
166	2402
2	2402
297	63
59	63
342	1949
91	646
0	646
108	0
0	0
712	3885
1	3043
29	3634
264	0
375	0
628	0
1114	0
1019	0
1751	35292
0	0
266	9199
0	9199
293	2
0	0
234	0
18	0
9545	1
0	0
0	0
0	3
0	3
2063	0
0	328
0	152
7	0
0	0
0	0
0	0
12	0
209	0
0	88
6	88
807	1
373	0
0	0
5	6
0	3
403	0
142	2608
655	2608
0	0
1077	3
0	0
1063	0
0	0
2415	1
73	422
0	415
0	394
0	0
144	399
0	399
0	0
0	0
1361	0
226	0
0	0
2	0
504	0
102	241
210	241
40	0
127	0
0	7
231	784
0	784
529	0
324	0
8510	0
4045	1
0	0
0	0
0	0
0	0
1	0
0	0
696	0
983	2
53	0
120	656
8	656
0	554
70	1247
0	1241
576	1048
521	0
0	0
61	0
587	175
3	175
0	0
72	0
0	0
0	0
2697	726
2024	0
0	0
1949	13
0	0
0	0
426	0
0	202
0	0
0	0
1	0
0	0
0	0
1047	0
18	0
1318	0
0	0
0	0
0	0
0	0
573	0
113	251
0	251
0	0
0	0
383	0
0	0
0	0
0	0
0	0
256	0
324	640
20	641
107	561
2	500
0	0
0	0
84	0
0	0
0	0
0	0
0	0
197	0
0	0
0	0
614	0
790	0
1803	0
73	50
0	50
0	0
129	2433
3	2433
0	697
647	0
0	0
0	0
198	380
9	380
964	3809
4	3809
0	0
684	0
0	0
244	0
160	662
11	662
788	1
1124	1
168	0
180	0
2	0
1121	1
446	0
409	4
525	4
1	0
0	434
1230	1
0	0
0	0
0	0
10896	1931
5872	3
0	0
0	0
97	0
0	0
0	0
0	0
1906	0
317	0
0	0
2180	0
0	0
0	0
0	0
0	0
118	268
120	268
0	1
0	0
727	0
0	9245
819	0
171	0
0	0
0	0
0	0
38	0
0	0
0	0
0	0
3	308
0	308
115	313
10	313
714	0
2729	4
15	5484
647	5484
163	0
157	137
125	137
70	0
441	0
0	0
0	196
0	0
515	0
0	0
0	0
0	0
0	0
886	0
0	0
0	0
1181	0
383	350
78	350
22	0
210	0
19	8
0	0
451	0
94	556
0	556
0	0
0	0
815	0
14	0
0	0
305	0
812	0
12	0
0	0
72	0
448	0
2	839
38	148
118	381
1074	0
0	0
0	0
0	0
281	0
0	0
1342	0
10	2
252	0
29	0
849	0
0	1
0	0
5	0
35	0
11	0
120	88
760	0
344	0
155	0
391	0
0	0
0	2
0	2
0	0
0	0
10	0
497	0
3531	0
207	1
1255	44
0	3
1	3
0	0
151	0
252	0
0	0
226	0
3	0
0	1091
56	319
2	269
200	0
288	1
0	0
0	0
0	0
552	523
85	523
0	0
0	0
150	0
2143	0
0	0
1	6
0	0
0	0
0	0
3358	0
507	0
25	0
0	0
1	0
0	0
0	0
29	523
297	2102
105	412
0	412
16	325
49	7
46	102
17	102
0	0
7	30
3	25
6	30
9	0
1	194
15	536
12	536
0	0
0	0
3	9
0	9
8	2681
15	2665
43	2341
0	0
226	132
349	0
0	0
0	0
340	0
0	0
0	0
0	0
527	0
1	479
179	479
0	31
0	15
0	31
0	0
0	0
0	0
2	0
136	2
0	0
0	0
402	0
14	5
0	0
68	224
75	0
1513	0
0	32
79	0
161	625
27	625
1	0
1	0
269	0
821	0
0	0
0	0
0	0
0	0
220	0
0	0
258	0
5	13
215	214
42	214
5342	0
0	0
386	571
0	571
203	0
606	0
7857	2
7359	0
3	0
14	103
0	103
0	30
0	0
2	0
4814	252
0	0
59	87
0	20
320	0
2303	0
0	0
0	0
0	0
0	0
113	654
154	654
0	0
6285	6
109	0
0	0
16	0
11	7
0	0
7	0
43	0
13	288
53	215
22	215
0	0
0	0
650	0
902	9378
11419	9381
0	0
0	0
0	0
0	1091
0	0
40	0
0	0
1143	11716
3447	11722
1	5
0	5
1	0
164	0
673	2195
3658	0
0	1
0	0
199	146
50	25
5	32
4	26
0	16
0	0
0	766
0	931
0	0
0	0
0	0
0	0
0	0
35	361
34	361
0	0
1171	3452
50	2721
0	1138
0	0
0	0
256	0
6	0
375	0
13	30
6	30
0	0
1	0
16	7
1222	0
42	0
0	0
107	0
116	97
0	97
5	11
707	0
0	0
498	0
1027	1
1279	0
0	0
282	14824
0	0
0	0
0	0
0	0
465	0
0	0
48	0
0	0
0	0
0	0
0	0
4	0
5	0
924	547
1	0
182	0
0	0
275	0
188	0
0	0
0	0
0	0
0	0
81	5728
0	0
13	1
0	0
394	0
692	0
0	0
1	245
10	245
431	0
88	0
0	0
5447	724
0	0
9	0
0	0
0	0
0	143
0	0
1	219
121	219
1942	473
32	472
0	0
6	0
237	0
689	0
446	0
17	0
0	0
0	0
0	67
0	70
0	46
0	57
0	60
818	0
6	0
0	0
1729	0
1460	0
0	0
287	3152
119	3152
819	1
0	0
0	0
687	0
0	0
22	595
9	595
0	0
5	0
935	0
0	0
787	17
0	0
0	0
1	0
1	2
1067	0
0	0
0	0
1	0
0	0
0	0
0	0
169	0
190	0
710	0
30	0
46	1068
14	1068
0	0
107	0
0	0
21	0
0	0
125	0
0	0
161	1484
146	1484
0	0
474	0
57	0
4	0
1286	0
0	732
14	732
1902	0
0	0
756	0
0	0
0	0
0	2
0	2
225	0
11	163
0	163
0	0
2114	0
1068	0
0	0
471	0
993	0
0	3
0	0
0	0
139	947
195	1260
212	0
12	0
1386	8
8	72
1259	1
1546	0
682	0
0	0
328	86
155	0
0	1
4324	0
1	0
0	0
2298	1776
134	1776
131	5
2066	0
0	0
32	0
152	0
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
8	26
0	26
0	0
0	53
180	53
0	0
151	1
0	1675
0	1033
0	0
0	2
5	140
5	140
0	0
0	0
607	0
8	0
29	1172
141	1288
0	882
0	0
0	0
0	0
647	0
0	0
0	1
0	1
162	0
101	0
4232	1
16	0
0	0
0	0
0	0
216	326
0	326
110	0
0	0
31	0
0	0
3	0
2	0
64	14
0	14
1002	0
557	1
0	0
0	0
0	0
1010	0
939	0
0	0
1361	1
43	0
337	551
8	551
192	0
0	0
0	0
761	0
53	0
96	250
2	250
358	0
0	0
1007	650
0	650
20	0
198	0
0	0
0	0
0	0
0	1
0	1
35	540
2	540
38	72
44	72
0	1
0	1
0	0
72	0
0	0
0	0
0	0
0	0
0	606
40	0
189	209
20	209
0	0
0	0
0	0
13	434
35	0
0	0
2	252
48	253
0	169
210	0
1709	7
94	622
0	619
0	91
0	0
379	0
0	0
0	0
0	0
0	0
4	147
0	128
0	132
28	192
0	192
0	0
0	0
119	0
0	0
3038	0
0	0
0	0
53	117
1	117
1581	0
0	0
17	0
485	0
3	759
2	0
144	3456
82	3456
0	0
0	0
0	0
475	243
0	243
0	0
0	0
4397	0
10	2
3460	1
0	0
0	1
0	1
0	1
0	0
328	0
22	40
1	40
0	0
0	0
0	0
54	0
47	364
0	0
0	56
10	11
7	11
0	0
0	0
813	0
9230	4
0	0
0	0
0	0
85	798
70	798
0	0
901	0
0	0
0	2
313	0
42	0
179	511
0	0
11	501
132	0
14	0
0	5
189	5
650	0
12	62
4	62
0	0
0	0
243	123
0	123
1	74
21	74
144	0
627	0
0	0
3	0
0	0
738	2323
0	0
0	0
21	0
0	0
57	28
0	303
5891	0
16	0
629	0
0	0
0	0
116	0
134	0
0	4
0	4
633	12
5626	1
0	0
192	296
0	96
16	348
0	0
2688	0
0	0
85	32
0	32
0	0
3459	535
20	533
819	33
1	0
0	113
877	12216
0	0
11	23
774	8762
48	7914
0	0
3	0
1273	1396
2	1396
840	0
0	0
105	805
1774	805
9453	1
0	35
1270	0
92	0
1086	0
0	0
1289	0
948	0
0	0
43	370
16	370
0	0
0	0
3809	0
117	6
540	0
7	25
0	25
581	0
0	0
923	2351
579	0
0	0
0	0
0	1
0	1
0	1
673	0
765	0
108	0
223	0
505	14
1	0
820	1
91	23
3	0
233	482
39	289
1390	3
220	0
246	0
0	0
0	0
58	380
56	380
185	0
0	0
10510	1
3059	1739
1937	0
0	0
598	1467
0	1467
0	0
0	1
136	0
36	768
322	202
1540	568
0	516
0	0
0	0
0	0
0	0
730	0
4	0
13	0
0	0
1624	0
250	0
0	0
1525	0
0	0
2	0
132	83
0	83
0	0
1034	0
0	0
0	0
445	0
289	1277
2	1277
128	0
5	8804
258	19
0	20
0	20
136	288
0	0
0	0
0	36
4	36
0	0
2329	0
95	422
30	422
0	0
0	0
47	0
0	0
0	0
0	1
0	1
6	0
195	0
3	0
0	0
20	47
0	127
50	127
9	0
0	76
0	0
0	2
385	319
8	0
0	0
0	0
96	1512
25	1512
144	0
0	0
5	792
0	0
522	0
0	0
0	0
198	0
3095	649
919	633
25	345
18	345
201	0
0	0
0	18
32	18
0	52
0	0
171	52
0	0
0	0
30	271
0	0
3	0
0	0
66	43
0	43
0	0
7	0
0	0
156	186
15	31
7	31
3	234
0	0
0	0
45	0
245	0
64	0
1025	0
0	0
9374	0
1892	0
0	0
0	0
50	228
778	228
0	0
0	0
0	0
2	105
0	105
118	2593
95	2593
3	0
0	0
0	0
0	0
0	0
136	0
291	0
0	0
4	39
1	236
25	236
0	0
0	0
0	0
249	0
0	0
415	0
0	0
82	869
740	866
0	551
0	0
0	0
0	0
0	0
0	0
1	15
5	129
316	0
0	11
402	0
0	0
3	0
0	0
0	0
123	16
0	0
0	0
0	0
3	155
0	0
1	0
109	414
480	435
2	329
0	0
0	0
153	102
225	102
91	0
0	879
0	0
0	0
871	1041
267	1041
0	0
3526	1904
40	772
153	772
0	0
0	0
1564	0
75	0
0	0
576	0
3	0
0	0
0	0
0	311
41	185
0	183
2372	0
0	0
1977	0
4	0
164	0
7911	2
5	0
540	0
501	1758
129	1758
394	1
2	849
10	849
522	0
1723	242
12	164
595	0
540	0
0	1966
0	0
0	0
1077	0
5	0
0	63
0	62
0	59
0	58
858	0
1688	0
0	0
3002	956
187	953
316	0
53	0
4	0
0	0
0	0
290	0
0	0
0	0
917	0
0	0
1	0
140	0
4863	9
0	0
0	0
0	0
0	0
0	0
725	0
0	0
0	6
1	6
901	0
0	0
0	0
0	0
0	0
258	133
5	0
0	2
749	0
1668	0
352	0
162	0
1	0
5	3
89	3
0	0
0	3892
103	916
0	0
2784	0
642	0
9	0
52	0
14	0
0	0
0	0
2	0
0	0
1478	0
4781	0
10	0
1995	0
598	346
0	346
0	0
120	0
110	0
441	0
2	2191
307	0
4	0
161	0
0	0
11	4
0	4
395	1084
39	1084
5	12453
188	0
7	478
42	478
0	0
0	0
375	0
4	0
2	0
0	0
31	71
0	71
2199	0
0	0
0	0
0	0
139	0
1885	0
22	0
0	0
28	549
0	549
633	1
0	0
884	0
0	0
1502	0
107	424
0	424
192	0
0	0
0	0
492	635
21	635
3	914
0	0
792	1808
5	1808
10	2
0	0
0	0
0	0
0	0
92	208
0	122
0	0
1346	0
6	0
0	0
184	482
9	482
0	0
176	0
43	1191
140	1191
0	0
172	0
158	2
0	0
58	0
5	279
4	279
534	0
0	0
35	0
0	0
10	4643
4147	5338
0	0
1889	0
0	0
0	0
2242	0
9	7766
161	0
11	0
2	4
0	4
26	4314
0	4370
0	4417
12	3146
0	0
0	0
38	285
12	285
2166	193
0	0
1129	0
594	0
98	0
2	0
0	0
0	0
5	0
0	0
0	0
88	0
3887	0
0	278
0	0
0	0
0	1
5	306
0	1
0	0
0	0
1199	0
769	0
5	0
1	0
2684	1
0	0
0	0
74	0
0	1
0	1
129	5
0	0
3389	0
737	177
1663	0
2	0
0	0
301	0
37	98
95	0
0	0
5	0
1140	0
373	2980
0	107
229	134
0	0
9	0
0	0
308	0
48	0
3	0
0	0
389	229
3	229
2	32
0	0
1044	1932
15	1932
44	0
143	3646
92	3646
579	0
25	344
0	343
151	0
1028	0
46	0
261	473
20	473
0	789
0	7
1488	0
0	1
0	0
1364	1264
35	1264
0	0
2380	0
131	4038
0	4038
0	0
0	2
0	2
0	0
0	0
414	0
62	39
421	1589
72	1589
0	0
3	53
29	53
369	0
22	33
5	33
0	0
0	0
30	2385
2054	2385
104	4
0	4
404	0
0	0
790	0
665	0
0	0
0	0
0	0
159	42
22	979
27	979
8	0
80	753
31	753
4	0
506	0
4	0
4620	3
25	0
0	0
0	0
0	0
1026	398
79	398
2381	8399
100	8399
95	0
657	0
6	0
0	0
15	536
68	536
11	0
0	0
0	0
0	0
75	0
0	1
28	0
0	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
2385	0
771	342
0	0
174	0
2026	0
61	334
0	334
191	0
0	0
0	2
52	1842
0	1842
901	0
694	0
0	0
7	0
0	0
0	0
0	0
0	0
25	0
0	0
1	0
1	0
310	0
3	0
0	0
0	0
0	4472
144	0
732	0
12	436
58	436
0	20
116	0
0	0
51	311
33	311
24	1045
133	1045
0	0
1097	0
164	2719
7	2719
0	0
1	2709
2369	0
1213	1229
2014	1229
0	7
0	7
36	0
0	0
0	0
303	0
89	881
53	881
0	6
0	6
0	6
0	6
4	135
0	0
343	0
0	0
1098	0
3	0
0	0
44	221
0	55
7	217
255	0
0	1
0	1
0	0
104	0
3	0
0	0
1	10
2	265
10	0
29	0
0	0
0	0
0	0
318	1192
0	1192
0	0
0	0
17	2448
49	2448
0	0
0	8
430	0
271	0
0	0
0	0
6	0
2542	1
9	156
686	0
0	0
56	259
0	259
0	0
0	0
35	0
0	0
1276	0
37	0
0	0
226	0
0	0
53	0
0	1
0	1
82	118
42	118
9	0
1555	0
133	973
1	973
384	0
4	33
11	33
531	0
34	0
1023	0
0	0
0	0
0	0
0	0
646	1
0	0
1	0
1	0
90	33
0	0
653	617
222	0
857	0
117	0
2	1148
594	1148
0	0
285	0
51	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
978	0
0	0
0	0
0	0
0	0
0	0
27	100
0	100
0	0
350	0
90	0
659	0
0	0
0	0
845	0
0	0
1512	0
0	0
0	0
0	0
0	3
0	3
100	1093
58	1093
5	0
165	0
0	0
247	0
28	0
0	0
3097	0
0	0
3	0
14	0
0	397
89	0
344	0
340	0
0	0
15	0
1051	0
0	0
0	0
0	0
0	3
0	0
0	0
810	1
0	0
0	0
2	0
0	0
1	2218
5	861
47	0
0	0
6111	1
3608	0
429	549
14	549
0	1
34	521
0	0
0	0
246	0
0	86
411	0
0	0
17	0
65	328
0	328
0	0
330	0
723	0
761	0
120	0
118	0
109	0
0	0
0	0
0	0
3	0
428	559
83	559
0	0
29	145
211	145
0	0
0	0
0	0
3	2
570	5316
52	3970
1	5206
159	906
0	906
730	478
0	478
270	1800
98	1800
0	0
0	0
2	4213
0	0
2364	0
610	0
0	0
6	0
0	0
0	0
0	0
278	0
0	0
0	0
841	6842
0	6842
583	0
129	0
44324	6
0	0
1044	0
180	0
372	0
6	0
7481	1
0	0
0	1
0	1
0	1
0	1
8	0
587	0
2	33
0	33
505	0
0	0
0	0
0	0
0	0
0	0
434	0
36	0
0	0
139	0
307	4
126	0
620	0
0	0
69	0
4	505
0	0
638	0
0	1116
0	0
0	0
0	1
0	0
2727	3
350	0
3	1
147	0
0	0
87	4
0	0
1180	0
64	3098
7	3080
0	3091
0	0
2	0
0	0
506	0
0	0
0	0
0	0
4	0
448	0
324	0
4937	4
2439	1
0	0
0	1317
209	1410
0	0
100	0
100	2392
26	1
6	292
418	292
0	0
0	0
3338	0
0	5
872	0
0	0
5130	134
0	0
468	0
25	1010
0	1010
31	14
1	4866
7	46
23	46
1036	0
3	0
73	1351
51	1461
0	1461
0	1274
3623	1
756	0
1104	0
2037	0
945	1
0	0
595	0
237	0
1	20
0	20
0	0
0	0
140	0
302	387
23	387
412	0
1640	0
0	0
1	0
3247	1
4	0
1441	0
0	0
0	11049
27	0
0	0
0	3
0	0
0	0
0	0
0	0
388	0
878	0
0	0
355	210
589	0
0	0
0	152
0	0
301	1
1396	0
38	0
978	0
0	0
502	9551
37	9551
61	83
0	83
0	1
0	0
13	0
8	49
569	0
0	0
0	0
1917	0
12	25987
4913	6
47	0
13	0
43	4679
0	0
113	42
11	191
345	167
262	24
0	0
0	0
1194	177
0	177
0	0
0	0
0	0
2	0
1816	0
0	0
78	1106
59	1106
0	0
618	0
126	21
0	21
0	0
0	0
0	0
0	0
17	0
106	0
34	711
2	711
2	0
78	881
10	881
980	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	131
0	1
951	483
48	483
36	138
124	138
0	0
0	0
0	0
493	0
0	0
0	0
50	306
8	306
0	0
902	2
22	255
0	255
93	3539
9	3538
5	3414
0	60
0	157
1	0
354	63
270	212
7	212
5773	3
0	0
44	0
413	0
0	0
0	0
103	1031
29	1113
1	671
633	0
0	0
0	0
0	0
2758	0
13	0
1349	0
0	0
541	0
87	136
0	0
2	0
0	0
1959	0
1955	0
0	0
320	1
639	0
172	3
25	0
277	0
0	0
143	0
1222	0
58	1577
4	1577
0	0
2946	444
1	0
52	0
44	684
0	0
0	7
0	6
6	7
0	0
0	6
0	1
0	0
0	0
3118	1
1741	0
127	708
6	708
1411	0
408	0
882	0
112	0
274	0
1	0
0	0
5142	1
67	0
0	0
0	0
410	0
41	0
41	406
0	0
0	0
5	0
0	824
0	0
0	0
792	0
797	0
0	296
30	296
0	0
0	0
0	0
2	0
1010	0
0	81
0	0
281	4443
201	4443
0	0
55	0
12652	1
0	0
1369	0
1473	1
0	0
235	0
968	0
0	0
0	0
0	0
592	0
0	0
116	0
24	50
0	50
0	248
321	0
0	0
0	0
69	0
1	0
0	743
1	0
2739	0
246	0
4	2041
95	2041
25	8
5	8
1474	0
126	1180
59	10687
0	0
0	0
1	0
0	0
1	160
794	160
1	0
1	0
901	0
358	0
0	0
75	232
11	86
0	2537
906	1
8	11
0	11
0	249
1	0
522	0
343	636
0	0
134	0
0	0
0	0
0	0
0	0
132	0
7255	2
13	0
1030	1
0	0
0	0
2070	0
0	0
279	0
128	72
0	71
0	0
0	0
0	0
0	0
0	0
0	1
0	1
735	0
0	0
334	0
0	0
0	0
0	0
0	0
236	16
2	0
483	0
2781	0
0	0
238	0
412	1
932	0
116	467
565	467
175	2756
233	2756
0	0
1	0
416	406
0	406
0	0
0	0
11	1118
6	1118
0	0
415	11
267	0
0	0
7	0
380	0
1407	343
4	343
1	0
4	0
2547	0
0	0
53	0
58	3813
1	3813
977	0
0	0
0	0
0	0
0	0
899	0
22	4290
8	4414
3	4185
96	4161
0	4192
0	0
0	0
0	0
1307	0
0	0
0	0
0	0
35	0
102	7
0	0
30	62
414	0
29	20
2	20
11	0
253	0
791	19
0	0
0	0
2	0
520	649
18	649
0	0
645	2
881	0
223	0
359	0
0	0
0	0
2	0
755	0
3947	0
0	0
0	0
0	0
0	0
0	0
698	1
0	0
381	0
422	25
0	0
0	0
0	0
0	0
0	0
0	0
110	0
338	0
0	0
0	0
373	2
3	0
0	0
0	0
0	0
0	0
27	117
39	0
0	0
0	0
0	0
37	11
1318	1
0	0
0	0
0	0
2072	0
37	0
0	0
0	0
5306	0
4	9
0	9
371	0
59	0
0	0
877	0
0	3
0	3
590	0
0	31
1	31
0	26
1075	3013
318	0
851	0
0	2
0	0
0	0
26	0
0	0
0	0
0	0
875	1
0	1740
1304	1
0	0
2	0
1360	0
307	0
585	0
8	0
77	173
22	0
0	0
50	0
352	0
10	0
176	1026
35	1029
1	764
0	0
0	0
0	0
120	0
1350	1396
2	1396
358	0
0	0
121	0
3922	0
0	0
0	0
0	0
1658	0
0	272
55	272
51733	45
0	0
7	0
0	0
91	103
0	0
0	0
0	0
2284	1539
10	1539
140	0
1309	0
0	0
122	232
3	232
64	0
210	0
0	0
1044	1898
18	1898
0	0
0	0
0	0
83	0
1800	0
0	0
2	0
17	0
0	0
6	0
0	0
271	61
340	61
102	0
0	0
800	587
0	587
0	21
0	21
0	16
0	1
794	0
0	0
0	0
0	0
0	0
47	0
125	0
0	0
7239	4
1	0
116	77
0	77
0	0
0	0
0	0
1331	0
246	0
10	2
74	0
6	0
307	1
0	0
0	0
8	0
302	0
0	0
0	0
0	0
219	0
0	193
0	0
0	0
1	0
10	0
730	0
1	0
238	1
1812	0
132	0
0	0
0	0
59	0
114	3980
0	3980
1	0
0	1
44	3158
2971	3310
4	3304
11	0
0	0
0	0
0	0
2332	0
180	0
39	43
4	43
394	0
81	4
20	2
42	0
0	0
1	0
0	0
1	81
0	0
0	2940
195	2824
1117	0
226	0
1538	0
4367	0
2780	0
1080	0
1	0
50	71
9	71
232	6
65	73
0	0
0	0
106	0
0	1
0	0
0	45
0	0
1347	0
742	2
0	0
3	0
126	0
0	0
62	63
0	63
0	0
1483	2737
0	219
2459	1
0	0
0	0
0	0
202	0
30	501
31	0
0	0
0	0
0	2710
1470	1857
140	164
10	0
263	0
389	0
0	692
234	0
270	0
0	0
0	0
1143	1151
7	1151
10	18809
48725	18819
6	518
1571	518
7	74
0	39
18	0
0	0
47	1
0	0
67	2082
379	2082
0	0
380	1209
44	1205
0	0
0	0
0	0
6	0
0	0
0	0
0	0
6	1
1291	0
81	0
1	3
0	3
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
2529	0
0	0
77	0
0	0
293	0
7394	2
1153	0
0	0
0	0
4823	0
0	1
0	0
0	0
87	0
362	0
461	25
0	0
0	0
586	11
0	23
4304	0
2099	6
1	580
1	333
0	384
470	0
0	0
31	1502
1094	0
0	0
4	4
0	105
106	507
154	507
15	0
429	7672
0	0
73	0
0	216
8	216
0	0
973	0
0	0
6812	1
3	0
198	0
41	0
0	1021
891	0
505	3168
126	3168
761	0
2	0
156	0
0	0
1224	0
129	0
19	0
7140	1434
464	0
0	0
143	1
0	0
0	0
2400	1
50	0
3	0
2	523
474	523
0	0
0	0
3486	1
0	0
0	0
731	0
0	2
0	0
2	0
0	0
0	0
0	0
0	0
90	126
1522	0
0	356
0	12
0	0
1	0
0	0
809	0
3	504
28	504
0	3
2	0
41	3816
17	3314
0	2277
2	0
1781	0
493	0
300	202
43	202
50	0
0	0
46	0
50	221
8	221
3525	0
0	0
0	0
0	6
125	3
1	0
0	0
0	0
0	0
251	0
22	432
18	129
16	112
249	3
653	0
0	0
0	0
0	0
7105	3
732	0
243	0
1	8
1	8
361	0
1	24
162	0
50	0
1463	0
4	0
86	1010
83	1010
0	0
0	0
39	468
176	468
273	189
0	189
9	39
73	39
481	0
860	0
128	0
0	0
0	0
0	0
243	0
4	1
0	1
0	0
414	0
35	1046
372	1046
228	202
0	202
478	630
0	4
0	4
0	0
0	0
310	0
2207	0
50	0
0	0
365	0
0	0
0	0
0	0
0	0
229	0
0	0
305	10
194	0
0	0
184	0
0	82
333	593
0	593
2	0
1849	0
0	0
2211	0
112	4
1820	0
0	0
0	0
954	0
0	2
0	1
991	0
0	1
0	1
0	0
1024	0
791	0
0	0
8	0
531	0
0	0
0	0
0	0
0	0
37	1728
0	0
0	0
681	0
0	0
0	0
0	0
0	0
0	0
0	0
0	736
0	0
0	0
108	1
4160	217
0	0
3	0
0	2
0	0
0	0
0	0
1160	0
12	19
3	19
354	0
0	0
2	0
439	0
0	124
1	124
1369	0
53	186
1	186
0	0
59	120
3	0
0	0
523	0
0	0
0	0
0	0
0	0
2736	1
0	0
0	0
0	0
50	108
1	0
0	0
326	0
280	3049
576	3049
1553	1667
0	1702
16	1635
889	0
126	1
3055	0
0	0
106	201
0	201
0	88
17	88
0	0
75	0
945	3
12	0
0	0
0	0
650	0
53	0
0	0
262	0
81	0
0	0
1549	1
22	38
20	38
1451	0
0	0
0	0
10	186
0	186
73	0
531	0
2	0
0	0
1	21
9	27
488	0
19	8
7	340
1	340
0	0
0	0
3968	0
1495	0
1628	0
7019	4
0	0
0	0
2012	0
980	542
51	477
11	477
2	0
0	0
0	0
0	0
5	0
226	0
194	3173
183	3173
353	0
7	0
0	0
7	0
224	0
0	0
202	9
0	0
0	1
0	1
1	0
776	0
942	0
0	0
0	0
70	252
42	252
457	0
0	0
0	0
10	824
374	0
2	24
0	0
0	144
0	0
0	0
0	0
0	18
0	18
2825	1
378	0
0	0
0	0
0	0
456	10
0	0
91	0
5	108
0	8
1239	74
0	0
1401	0
2678	3
319	0
64	350
11	350
0	0
0	0
102	0
0	0
0	0
0	0
2066	2161
0	2160
0	0
0	682
293	711
0	0
0	0
0	0
0	0
0	0
363	0
228	0
0	0
0	0
12	163
101	163
0	0
0	0
227	0
255	196
15	196
1964	0
0	0
5	0
1	796
0	0
153	0
16	159
2	159
0	0
0	727
3	0
6042	0
0	1
0	1
0	0
1077	510
0	0
226	0
1	0
94	16
0	0
159	0
186	68
2	68
703	0
973	0
