UniqueCount	AmbigCount
1	0
0	0
244	79
9	1075
0	0
185	0
434	0
0	0
0	0
0	0
27	1520
56	1520
10	0
0	0
1646	570
0	570
429	0
0	0
0	0
0	0
0	0
0	0
5414	0
0	0
1189	3264
398	0
0	0
0	0
0	0
0	0
0	0
125	0
445	1676
0	1676
0	2613
13	27
3016	0
9	0
0	0
1380	0
180	0
0	0
0	0
47	0
3	2
0	0
124	0
0	0
1	0
592	0
0	0
0	0
0	0
28	0
0	0
168	0
192	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2590	312
26	312
40	0
0	0
0	0
5	0
0	0
506	0
0	0
1	0
0	286
0	0
1	216
0	212
0	0
2	0
0	0
0	0
260	155
8	155
138	0
0	0
49	0
143	0
0	2
0	2
26	0
1	0
170	0
1490	0
11	8
12	8
0	0
1147	0
0	392
9	392
0	0
221	0
329	0
0	0
0	0
0	1841
208	3261
0	0
1296	0
0	0
199	2
35	94
0	94
18	261
139	19
1	19
2	30
0	0
362	0
81	5024
6117	5024
0	0
138	0
0	0
592	0
3181	2999
964	2999
1485	0
0	0
0	0
63	968
0	0
0	0
53	545
33	545
0	0
0	0
650	10
0	0
0	0
0	0
23	0
1498	0
4	0
81	1157
36	1157
2	901
0	0
1	0
962	0
171	0
128	166
4	166
305	0
3	246
0	0
0	0
0	0
0	0
528	0
0	0
348	0
0	0
171	0
0	0
0	0
1479	0
0	0
0	7
0	7
0	1
0	1
26	244
0	244
0	0
26	1095
30	1095
9	324
119	324
0	0
322	500
13	500
67	0
480	0
0	0
883	0
0	464
0	0
0	0
0	0
696	0
1348	0
170	0
0	86
3	6651
0	0
1588	0
0	0
0	0
24	0
0	0
4	0
4	215
150	215
0	0
0	0
492	0
0	0
5	0
229	0
1	1
0	0
210	0
475	49
3	0
9	3584
47	3584
306	0
384	0
1285	0
271	522
450	524
213	0
1	173
4	0
1315	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
92	5263
336	0
0	0
1517	0
142	0
92	69
0	69
24	38
0	22
0	0
0	0
0	0
0	0
252	436
0	436
0	0
0	0
224	0
3	556
48	586
0	423
0	0
0	0
1836	0
73	0
0	0
0	12
0	12
0	0
32	278
77	278
851	77
1	0
0	0
0	0
2132	0
98	812
3	812
0	0
0	289
0	290
0	289
608	0
304	0
579	0
306	0
2282	28
21	0
0	0
1632	0
47	154
10	157
201	642
4	585
0	756
1977	0
52	447
12	447
0	0
0	0
5457	0
4	48
688	0
3	773
50	846
0	668
0	0
0	0
0	48
0	0
0	0
0	0
0	29
0	0
0	0
1087	2080
0	2080
45	0
7	0
0	0
0	0
1	0
3555	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
553	0
3499	0
0	0
97	75
12	75
546	0
114	0
529	269
1	269
95	0
30	0
0	0
3	0
2028	392
23	52
4	60
0	30
0	8281
0	8277
11	8280
5	8264
3	8258
0	8258
55	8258
0	8259
1	8264
20	8262
0	0
3	0
0	2
0	0
0	0
0	0
0	0
489	1927
199	392
0	392
1397	0
171	116
0	0
0	328
0	324
4	328
0	0
397	352
32	352
353	353
49	353
0	91
489	1418
76	1418
894	5677
0	0
0	0
6	0
322	0
76	0
102	1292
3	1292
455	53
76	53
300	1537
81	535
0	535
150	0
0	0
908	4901
1	4008
34	4439
272	0
194	0
522	0
1213	0
710	0
2727	67583
0	0
127	6210
4	6210
301	0
0	0
116	0
16	0
7737	0
0	0
0	0
0	2
0	2
2664	0
0	345
0	178
0	0
0	0
0	0
0	0
4	0
314	0
0	103
21	103
987	0
309	0
3	0
7	1
0	0
529	0
75	2419
761	2419
0	0
2225	0
0	0
724	0
0	0
1981	0
129	881
0	856
0	774
0	0
88	202
0	202
0	0
1	0
603	0
176	0
1	0
4	0
372	0
103	381
357	381
18	0
136	0
0	17
120	723
0	723
634	0
433	0
6094	0
4176	0
0	0
0	0
0	0
0	0
1	0
1	0
729	0
935	0
40	0
52	283
0	283
0	247
61	1011
0	1002
500	845
429	0
0	0
82	0
467	173
3	173
0	0
37	0
0	0
0	0
1890	537
2301	1
0	0
2078	12
0	0
0	0
457	0
0	234
0	0
0	0
6	0
0	0
0	0
1182	0
5	0
938	0
0	0
3	2
0	0
0	0
435	0
147	293
0	293
0	0
0	0
410	0
0	0
0	0
0	0
0	0
91	0
255	413
10	413
82	376
0	341
0	0
0	0
97	0
0	0
0	0
0	0
0	0
151	0
0	0
0	0
646	0
641	0
2492	0
32	53
0	53
0	0
44	1289
0	1289
0	342
585	0
2	0
0	0
170	348
10	348
883	4948
0	4948
0	0
853	0
0	0
100	0
141	663
6	663
872	0
1186	0
180	0
104	0
3	0
868	0
535	0
278	0
341	8
4	0
1	740
998	0
0	0
0	0
0	0
14520	2377
2424	0
1	0
0	0
81	0
0	0
2	0
0	0
2642	1
314	0
0	0
1933	0
0	0
0	2
0	0
0	0
80	229
160	229
0	0
0	0
577	0
0	11871
573	0
118	0
0	0
0	0
0	0
111	0
0	0
0	0
0	0
2	324
0	324
109	288
21	288
759	0
2451	1
5	3445
273	3445
143	0
120	134
111	134
23	0
388	0
0	0
1	158
0	0
574	0
0	0
0	0
0	0
0	0
891	0
0	0
0	0
1776	0
173	138
43	138
24	0
179	0
19	12
0	0
421	0
95	604
0	604
0	0
0	0
485	0
6	0
0	0
415	0
716	0
5	0
0	0
15	0
518	0
1	545
33	133
196	331
955	0
0	0
0	0
0	0
238	0
0	0
1228	0
5	0
226	0
4	0
636	0
0	0
0	0
10	0
28	0
19	0
160	76
683	0
395	0
146	0
502	0
0	0
0	2
0	2
0	0
0	0
6	0
720	0
1812	1
98	0
1120	269
0	0
0	0
0	0
207	0
337	0
0	0
206	0
1	0
0	708
89	274
3	208
185	0
242	0
0	0
0	0
0	0
1313	903
95	903
0	0
0	0
114	0
1733	0
1	0
0	1
0	0
0	0
0	0
2647	0
440	0
15	0
0	0
0	0
0	0
0	0
13	427
249	4067
97	380
0	380
21	270
62	2
44	122
15	122
0	0
5	17
0	8
3	17
5	4
6	253
8	234
17	234
0	0
0	0
8	8
0	8
10	1611
8	1615
38	1368
0	0
169	156
281	0
0	0
0	0
226	0
0	0
0	0
0	0
595	0
0	312
176	312
0	56
0	30
0	56
0	0
0	0
0	0
3	0
164	1
0	0
0	0
452	0
7	1
0	1
54	158
113	0
1360	0
0	8
27	0
123	714
14	714
0	0
1	0
162	0
915	0
0	0
0	0
0	0
0	0
172	0
0	0
213	0
0	11
311	168
61	168
5789	1
0	0
366	528
0	528
281	0
532	0
2640	0
8058	0
13	0
10	74
0	74
0	29
0	0
1	0
3735	169
0	0
286	133
12	76
321	0
1873	0
0	0
0	0
0	0
0	0
60	703
241	703
0	0
5135	2
50	0
0	0
30	0
11	0
0	0
35	0
19	0
5	235
96	317
22	317
0	0
0	0
367	0
608	7056
8290	7056
0	0
0	0
0	0
0	831
0	0
149	0
0	0
485	12853
2754	12862
0	4
0	4
0	0
121	0
1384	4864
2989	0
0	3
0	0
184	138
54	16
0	21
4	17
0	15
3	0
0	761
0	776
0	1
0	0
0	0
0	0
0	0
39	291
38	291
0	0
780	2409
12	2096
0	1275
0	2
0	0
237	0
8	0
380	0
20	56
6	56
0	0
1	0
4	6
1029	0
29	0
0	0
132	0
161	114
7	114
6	11
567	0
0	0
522	0
755	0
1004	0
0	0
206	31890
0	0
0	0
0	0
0	0
358	0
0	1
40	3
0	0
0	0
0	0
0	0
0	0
0	0
851	608
0	0
171	2
0	0
381	0
210	0
0	0
0	0
0	0
0	0
56	8000
0	0
2	1
0	0
348	0
315	0
0	0
0	250
3	250
323	0
41	0
0	0
6447	1140
0	0
0	2
0	0
0	0
0	69
0	0
0	183
98	183
1830	403
20	403
0	0
3	0
237	0
1134	0
329	0
13	0
0	0
0	0
0	123
0	124
0	98
1	107
0	108
405	0
2	0
0	0
1333	0
1483	0
0	0
151	2249
71	2249
490	0
0	0
0	0
721	0
0	0
24	551
9	551
0	0
6	0
754	0
0	0
1004	13
0	0
0	0
0	0
1	2
1341	0
0	0
0	0
0	4
0	4
0	4
0	0
105	0
117	0
601	0
43	0
26	820
14	820
0	0
120	0
1	0
2	0
0	0
159	0
0	0
77	646
61	646
0	0
521	0
79	0
25	0
1183	0
0	536
18	536
1436	0
0	0
628	0
0	0
0	0
0	0
0	0
300	0
3	139
0	139
0	0
1939	0
1033	0
0	0
370	0
812	0
0	0
0	0
0	0
117	907
148	1139
80	0
32	0
1674	15
11	294
692	0
1966	0
603	0
0	0
361	66
163	0
0	0
4425	0
3	0
0	0
1802	1193
90	1193
197	13
1881	0
0	0
52	0
138	0
0	21
0	21
0	0
0	0
0	0
0	0
0	0
0	0
5	10
0	10
0	0
0	52
284	52
0	0
136	0
2	1428
0	808
0	0
0	0
1	195
0	195
0	0
0	0
681	0
28	0
15	707
64	784
0	538
0	0
0	0
0	0
542	0
0	0
0	0
0	0
170	0
212	0
4066	0
6	0
0	0
0	0
0	0
214	337
0	337
130	0
0	0
30	0
0	0
1	0
0	0
133	35
10	35
420	0
338	0
0	0
0	0
0	0
1028	0
893	0
0	0
983	0
91	0
193	339
2	339
130	0
0	0
0	0
1094	0
82	0
77	236
3	236
760	0
0	0
960	464
0	464
2	0
239	0
0	0
0	0
0	0
0	0
0	0
46	1034
6	1034
19	41
16	41
0	0
0	0
0	0
44	0
0	1
0	0
0	0
0	0
0	462
90	0
332	219
51	219
0	1
2	1
0	0
10	466
29	0
0	0
2	477
137	479
0	293
283	0
2328	0
30	302
1	304
4	26
0	0
272	0
0	0
0	0
0	0
0	0
2	183
0	190
0	169
36	210
0	210
0	0
0	0
128	0
0	0
1926	0
0	0
0	0
62	143
0	143
1383	0
0	0
0	0
151	0
1	505
0	0
98	2998
89	2998
0	0
0	0
0	0
418	154
0	154
0	4
0	4
4749	0
23	9
3385	0
0	0
0	0
0	0
0	0
0	0
283	0
28	30
5	29
0	0
1	0
0	0
60	0
19	167
0	0
0	227
6	9
4	9
1	0
0	0
1076	0
9720	0
0	0
0	0
0	0
75	594
58	594
0	0
614	0
0	0
0	1
514	0
24	0
76	203
0	0
12	705
217	0
9	0
0	1
133	6
417	0
13	75
0	75
0	0
0	0
199	133
0	133
0	106
24	106
134	0
611	0
0	0
0	0
0	0
737	1998
0	0
0	0
40	0
0	0
8	38
0	323
1578	0
6	0
437	0
0	0
0	0
92	0
255	0
0	2
0	2
427	9
5298	0
0	0
208	400
0	119
13	486
0	0
2643	0
0	0
55	29
0	29
0	0
675	145
14	145
1468	63
0	0
0	158
1230	14100
0	0
41	49
636	7979
46	7048
0	0
1	0
1269	1091
3	1091
954	0
0	0
69	591
1656	591
11239	0
0	48
858	0
173	0
1094	0
0	0
1352	0
613	0
0	0
79	516
13	516
4	0
0	0
3534	0
76	3
2654	0
6	20
0	20
635	0
0	0
647	1532
319	0
1	0
0	0
0	0
0	0
0	0
399	0
314	0
106	0
219	0
644	117
2	0
887	0
89	75
0	0
266	631
40	339
609	0
183	0
235	0
0	0
0	0
23	440
54	440
137	0
0	0
6668	0
3909	1849
2158	0
0	0
571	1312
0	1312
0	0
0	0
99	1
49	866
474	361
1678	508
17	458
0	0
0	0
0	0
0	0
623	0
16	0
0	0
0	0
1072	0
174	0
0	0
1267	2
2	0
0	0
101	94
0	94
0	0
1059	0
0	0
1	0
411	0
196	1328
0	1328
113	0
0	9033
222	18
0	18
0	18
127	217
0	0
0	0
0	25
2	25
0	0
468	2
60	344
11	344
0	0
0	0
71	0
0	0
0	0
0	0
0	0
9	0
117	0
8	0
0	0
41	190
0	151
61	151
3	0
0	68
0	0
2	5
360	359
5	0
0	0
0	0
91	2027
17	2027
212	0
0	0
0	627
0	0
247	0
0	0
0	0
161	0
3734	602
1410	589
21	350
22	350
133	0
33	0
1	6
32	6
1	46
0	0
145	46
0	0
0	0
28	234
0	0
9	0
0	0
56	29
0	29
0	0
3	0
0	0
141	227
11	38
1	38
0	204
0	0
0	0
47	0
395	0
80	0
972	0
0	0
6995	0
2192	0
0	0
0	0
39	204
718	204
0	0
0	0
0	0
3	68
2	68
107	2182
80	2182
0	0
0	0
0	0
0	0
0	0
153	0
240	0
0	0
6	45
2	130
5	130
0	0
0	0
0	0
468	0
0	0
412	0
0	0
66	1491
1461	1491
0	809
0	0
0	0
0	0
0	0
0	0
0	0
6	185
251	0
0	5
888	0
0	0
0	0
0	0
0	0
122	16
0	0
0	0
0	0
2	172
0	0
0	0
31	337
435	346
0	285
0	0
0	0
55	36
125	36
13	0
0	722
0	0
0	0
986	1062
287	1062
0	0
1569	1038
42	648
178	648
0	0
0	0
1930	0
96	0
0	0
609	0
3	0
0	0
0	0
0	533
37	136
0	135
1915	0
0	0
1832	0
3	0
253	0
5547	0
0	0
461	0
363	1678
122	1678
248	0
1	643
14	643
359	0
1595	232
16	161
529	0
491	0
1	2301
0	0
0	0
957	0
3	0
0	74
3	74
0	74
0	74
707	0
2410	0
0	0
2106	788
101	788
124	0
122	0
0	0
5	0
0	0
264	0
0	0
0	0
743	0
0	0
0	0
126	0
1137	37
1	0
0	0
0	0
0	1
0	1
805	0
0	1
0	0
0	0
785	0
0	0
0	0
0	0
0	0
235	196
231	0
0	0
328	1
1196	0
173	0
225	0
4	0
14	3
89	8
0	0
1	4572
56	560
0	0
3205	0
494	0
4	0
21	0
10	0
0	0
0	0
0	0
0	0
807	0
4072	0
31	0
1676	7
395	174
0	174
0	0
137	0
140	0
298	0
0	2036
753	0
1	0
88	0
0	0
10	3
0	3
294	1001
28	1001
5	9665
201	0
5	456
39	456
0	0
0	0
331	0
2	0
4	1
0	1
51	40
0	40
2580	0
0	0
0	0
0	0
165	0
1955	0
56	0
0	0
37	360
0	360
642	0
0	0
687	0
0	0
1138	0
120	506
0	506
166	0
0	0
0	0
682	886
51	886
6	1055
0	0
603	1482
0	1482
12	0
0	0
0	0
0	0
0	0
62	214
2	96
0	0
1531	0
4	0
0	0
127	408
6	408
0	0
212	1
22	1418
155	1418
0	0
289	0
222	0
0	0
31	0
3	348
16	348
632	0
0	0
20	0
0	0
17	5384
6044	6269
0	0
1529	0
0	0
0	0
2143	1
2	5698
125	0
5	0
0	2
0	2
45	5099
1	5144
0	5208
8	3927
0	0
0	0
21	317
10	317
1632	146
0	0
1059	0
503	0
51	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
1716	0
0	420
0	0
0	0
3	2
0	418
0	15
0	0
0	0
425	0
542	1
3	0
0	0
2435	0
0	0
0	0
71	0
0	0
0	0
83	6
0	0
3803	0
716	190
1451	0
2	0
0	0
151	0
22	58
131	0
0	0
0	0
756	0
87	1849
0	63
220	450
0	0
30	0
0	0
199	0
33	0
0	0
0	0
1966	1137
31	1137
1	32
0	0
1454	2716
19	2716
53	0
139	3459
114	3459
633	0
28	291
0	290
164	0
1147	0
36	0
187	400
13	400
0	706
0	0
1194	0
0	0
0	0
1371	1052
33	1052
0	0
2381	0
52	3652
0	3652
0	0
0	2
3	2
0	0
0	0
253	0
68	18
227	892
62	892
0	0
1	60
54	60
253	0
15	22
1	22
0	0
0	0
21	4731
4374	4731
126	1
0	1
341	0
0	0
947	0
730	0
0	0
0	0
0	0
198	26
23	1616
47	1616
3	0
38	609
22	609
0	0
562	0
0	0
5108	0
16	0
0	0
0	0
0	0
570	257
38	257
2585	9032
25	9032
241	0
1181	0
2	0
0	0
1	632
47	632
7	0
0	0
0	0
0	0
100	0
0	0
29	0
4	0
3	0
0	0
2	0
0	0
1	0
3	0
0	0
0	0
1507	0
501	311
0	0
92	0
1386	0
86	213
0	213
338	0
2	0
0	0
47	2293
0	2293
1062	0
442	0
0	0
9	0
0	0
0	0
0	0
0	0
31	0
0	0
3	0
0	0
198	0
17	0
0	0
1	0
4	6831
136	0
650	0
27	400
84	400
0	27
137	0
0	0
27	366
18	366
18	742
143	742
2	0
1806	0
140	2388
1	2388
1	0
2	3469
2008	0
573	730
991	730
0	15
0	15
37	0
0	0
0	0
210	0
89	801
44	801
0	0
0	0
0	0
0	0
5	221
0	0
314	0
0	0
1222	0
0	0
0	0
48	259
2	55
9	259
521	0
0	0
0	0
0	0
51	0
9	0
0	0
1	10
2	292
2	0
43	0
0	0
0	0
0	0
274	901
0	901
0	0
0	0
12	3033
40	3033
0	0
0	3
349	0
247	0
0	0
0	0
9	0
1878	0
10	106
622	0
0	0
43	128
0	128
0	0
0	0
61	0
0	0
1431	0
11	0
0	0
106	0
0	0
39	0
0	0
0	0
37	71
17	71
9	0
1627	0
75	678
0	678
450	0
9	56
5	56
574	0
17	0
1087	0
0	0
0	0
0	0
0	0
398	0
0	0
0	0
4	0
84	16
0	0
561	291
146	0
1256	0
47	0
1	698
430	698
0	0
424	0
63	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1020	0
0	0
0	0
0	0
0	0
0	0
25	110
0	110
0	0
333	0
7	0
595	0
0	0
0	0
883	0
3	0
1007	0
0	0
0	0
0	0
0	24
0	24
114	1889
114	1889
1	0
203	0
0	0
384	0
18	0
0	0
3045	0
0	0
8	0
8	0
0	360
87	0
401	0
371	0
0	0
9	0
1323	0
0	0
0	0
0	0
2	4
0	0
0	0
696	0
0	0
0	0
1	0
0	0
0	1609
1	573
64	0
0	0
5074	0
2268	0
352	393
14	393
0	0
571	7977
0	1
0	0
179	0
0	67
393	0
0	0
3	0
72	405
0	405
0	0
304	0
509	0
814	0
98	1
83	0
164	0
0	0
0	0
0	0
0	0
366	597
56	597
0	0
46	139
272	139
0	0
0	0
0	0
0	3
582	4941
35	3555
0	4844
160	1008
0	1008
895	580
0	580
184	1634
119	1634
3	0
0	0
0	4737
0	0
1344	0
707	0
0	0
0	0
0	0
0	0
0	0
315	0
0	0
0	0
606	5267
0	5267
678	0
333	0
29412	0
0	0
1174	0
719	0
582	0
0	0
9048	0
0	0
0	1
0	1
0	0
0	0
4	0
476	0
0	15
0	13
359	0
0	0
0	0
0	0
0	0
0	0
428	0
77	0
0	0
126	0
343	1
159	0
444	0
0	0
26	0
0	409
0	0
539	0
0	905
0	0
0	0
2	16
0	0
2443	0
425	0
1	0
663	0
0	0
151	5
0	0
937	0
43	2037
11	2023
0	2032
0	0
3	0
0	0
543	0
0	0
0	0
0	0
6	0
337	0
184	0
3898	0
2837	1
0	0
2	997
200	1063
0	0
35	0
108	1949
469	17
8	244
489	244
0	0
0	0
2808	0
5	9
859	0
0	0
4570	195
0	0
529	0
19	824
0	824
25	3
1	5320
14	39
13	39
947	0
4	0
56	1061
21	1138
0	1138
0	1001
3144	0
543	0
1083	0
1545	0
1021	0
0	3
571	0
226	0
0	48
0	48
0	0
0	0
113	0
211	315
23	315
327	0
795	0
0	0
1	0
431	0
1	0
2213	0
0	0
1	8596
35	0
0	0
2	5
0	0
0	0
0	0
0	0
452	0
1390	0
1	0
294	224
1018	0
0	0
0	240
0	0
150	0
1414	0
16	0
919	0
0	0
403	10062
62	10062
40	97
0	97
0	0
0	0
0	0
0	39
600	0
0	0
0	0
1113	0
6	25091
4854	0
18	0
2	0
77	5210
0	0
203	56
4	155
432	126
158	29
0	0
0	0
1067	146
0	146
0	0
0	0
0	0
50	0
1763	0
0	0
65	1256
51	1256
0	0
455	0
233	42
0	42
0	0
0	0
0	0
0	0
4	0
107	0
66	584
15	584
3	0
47	526
5	526
995	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	0
332	135
8	135
34	197
343	197
0	0
0	0
0	0
437	0
0	0
0	0
18	141
11	141
0	0
775	0
15	141
1	141
107	4805
7	4818
8	4666
0	84
0	214
0	0
395	91
327	162
10	162
6764	0
0	0
21	0
404	0
0	0
0	0
32	497
6	529
0	292
718	0
0	0
0	0
0	0
1672	0
8	0
460	0
0	0
530	0
89	242
0	0
2	0
0	0
1437	0
1505	0
0	0
314	0
596	0
142	6
58	0
186	0
0	0
156	0
934	0
44	1464
2	1464
0	0
2897	361
0	0
10	0
25	585
0	0
0	1
0	1
4	1
0	0
0	1
0	0
0	0
0	0
3422	0
1409	0
100	628
7	628
862	0
470	0
862	0
77	0
231	0
0	0
1	0
8189	1
58	0
0	0
0	0
411	0
43	0
9	177
0	0
0	0
10	0
0	975
0	0
0	0
967	0
715	0
0	290
40	290
0	0
0	0
0	0
0	0
1028	0
0	177
0	0
145	3759
114	3759
0	0
2	0
14093	1
0	0
2771	0
1005	0
0	0
184	0
449	0
0	0
0	0
0	0
487	0
0	0
91	0
36	29
0	29
0	199
438	0
0	0
0	0
59	0
0	0
0	931
1	0
2346	0
141	0
5	1712
78	1712
32	26
1	26
996	0
51	745
37	8325
0	0
2	0
3	0
0	0
7	83
427	82
0	0
12	0
715	0
110	0
0	0
68	184
15	78
1	3851
700	0
1	11
0	11
0	249
0	0
455	0
228	539
2	0
139	0
0	0
0	0
0	0
0	0
135	0
5560	0
6	0
1195	0
0	0
0	0
1348	0
0	0
339	0
143	117
0	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
557	0
0	0
174	0
0	0
0	0
0	0
0	0
309	19
0	0
538	0
2070	0
0	0
171	0
376	0
537	0
40	438
550	438
220	2131
185	2131
0	0
0	0
318	298
0	298
0	0
0	0
15	1236
7	1236
0	0
188	3
198	0
2	0
0	0
377	0
1631	401
0	401
1	0
0	0
1746	0
0	0
151	0
105	4567
1	4567
905	0
0	0
0	0
0	0
0	0
957	0
1	1111
0	1137
0	1093
25	1092
0	1102
0	0
0	3
0	3
1024	0
0	0
0	0
0	0
51	0
160	9
0	0
48	88
886	0
41	25
1	25
13	0
258	0
632	45
0	0
0	0
0	0
894	791
13	791
0	0
606	0
691	0
171	0
430	0
0	0
0	0
1	0
612	0
4716	0
0	0
0	0
0	0
0	0
0	0
1121	0
0	0
493	0
357	11
0	0
0	0
0	0
0	0
0	0
1	0
66	0
250	0
0	0
0	0
373	0
8	0
0	0
0	0
0	0
0	0
24	123
30	0
0	0
0	0
0	0
41	1
894	0
0	0
0	0
0	0
2694	0
96	0
7	0
0	0
6310	0
6	17
0	17
386	0
67	0
0	0
1090	0
0	0
0	0
571	0
0	246
0	246
0	178
609	2735
376	0
772	0
0	3
0	0
0	0
26	0
0	0
0	0
0	0
892	0
0	2249
1095	0
0	0
2	0
982	0
191	0
894	0
1	0
79	93
40	0
0	0
77	0
331	0
2	0
137	906
29	919
1	713
1	0
0	0
0	0
219	0
1364	1681
4	1681
217	0
0	0
353	0
1756	0
0	0
0	0
0	0
1428	0
1	400
64	400
43094	29
0	0
12	0
0	0
106	87
0	0
0	0
0	0
3012	1658
10	1658
139	0
1273	0
0	0
116	181
4	181
95	0
284	0
0	0
736	835
17	836
0	0
0	0
0	0
185	0
839	0
0	0
0	0
3	0
0	0
0	0
0	0
125	67
454	67
194	0
0	0
887	582
0	582
0	16
0	16
0	7
0	0
986	0
0	0
0	0
0	0
0	0
30	0
183	0
0	0
8555	0
0	0
86	24
0	24
0	0
0	3
1	3
1660	0
304	0
11	4
151	0
0	0
556	0
0	0
0	0
0	0
351	0
0	0
0	0
0	0
195	0
0	146
1	0
0	0
2	4
13	4
691	0
12	0
236	0
1400	0
101	0
0	0
0	0
132	0
75	3607
0	3607
0	0
0	3
17	3501
2649	3571
1	3569
22	0
0	0
0	0
0	0
2285	0
164	0
37	17
4	17
335	0
160	0
23	0
63	0
0	0
0	0
0	0
0	49
0	0
0	2595
210	10919
1071	0
170	0
1787	0
5413	0
3025	0
1147	0
0	0
85	98
25	98
207	3
38	25
0	0
0	0
91	0
0	0
0	0
0	24
0	0
1121	0
428	0
0	0
0	0
335	0
0	0
67	82
0	82
0	0
1814	3307
0	83
2467	0
0	0
0	0
0	0
148	0
20	705
6	0
0	0
0	0
0	3069
1207	1522
262	204
3	0
270	0
266	0
0	450
106	0
437	0
0	0
0	0
923	942
1	942
2	15908
36546	15908
4	351
1574	351
8	60
2	41
38	1
0	0
34	0
0	0
25	1425
255	1425
0	0
285	805
39	803
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
1100	0
12	0
0	1
0	1
0	0
148	0
0	0
0	0
0	0
0	0
0	0
0	0
2269	0
0	0
99	0
0	0
287	0
7262	0
2701	1
0	0
0	0
2610	0
0	0
0	0
3	0
93	0
300	0
759	114
0	0
0	0
1079	16
0	15
4702	0
2071	0
2	540
2	660
0	776
287	0
0	0
94	1987
959	0
0	0
1	0
0	128
97	607
186	607
20	0
278	5807
0	0
60	0
0	218
6	218
0	0
1222	0
0	0
6338	1
4	0
157	0
45	0
0	1036
1053	0
255	1997
63	1997
732	0
0	0
177	0
0	0
1083	0
159	0
18	0
4080	885
488	0
0	0
79	0
0	0
0	0
943	0
64	0
2	0
5	784
709	784
0	0
0	0
3631	1
0	0
0	0
708	0
3	0
0	0
3	0
0	0
0	0
0	0
0	0
58	75
1659	0
0	159
0	20
1	0
0	0
0	0
681	0
3	715
38	715
0	0
1	0
30	2839
6	2423
0	1755
0	0
1345	0
1212	0
491	284
61	284
48	0
0	0
39	0
21	227
10	227
2908	0
0	0
0	0
0	2
122	2
0	0
0	0
0	0
0	0
319	0
10	403
28	132
17	100
287	0
504	0
0	0
0	0
0	0
7114	1
584	0
672	0
0	10
0	10
127	0
0	28
15	0
28	0
1351	0
3	0
94	1292
67	1292
0	0
0	0
33	373
184	373
243	189
0	189
3	28
56	28
1850	0
586	0
80	0
0	2
0	2
0	2
231	1
2	7
0	7
0	0
726	0
16	637
233	637
235	75
0	75
426	497
1	1
0	1
0	0
3	0
391	0
2110	0
33	0
0	0
309	0
0	0
0	0
0	0
0	0
77	0
0	0
176	12
152	0
0	0
153	0
0	83
163	350
0	350
0	0
1592	0
0	0
1889	0
92	1
1764	0
0	0
0	0
1508	0
0	0
0	0
908	0
0	1
0	1
0	0
791	0
1100	0
0	0
62	0
474	0
0	0
0	0
0	0
0	0
38	1809
0	0
0	0
619	0
0	0
0	0
0	0
0	0
0	0
0	0
0	526
0	0
0	0
115	1
4479	273
0	0
2	0
0	0
0	0
0	0
0	0
1302	0
5	6
1	6
256	0
1	0
0	0
412	0
0	198
2	198
1010	0
93	425
1	425
0	0
50	128
1	0
0	0
417	0
0	0
0	0
0	0
0	0
4117	0
0	0
0	0
0	0
33	87
0	0
0	0
446	0
315	2116
223	2116
3012	2361
0	2461
17	2376
648	0
155	0
2882	0
0	0
157	278
0	278
0	72
14	72
0	0
68	0
768	1
0	0
0	0
0	0
536	0
71	0
0	0
360	0
101	0
0	0
1051	0
13	42
22	42
1009	0
0	0
0	0
7	135
0	135
135	0
526	0
1	0
0	0
0	14
6	17
738	0
30	2
11	333
0	333
0	0
0	0
3986	0
1201	0
1613	0
10165	0
0	0
0	0
1921	0
1015	2629
54	407
14	407
0	0
0	0
0	0
0	0
3	0
103	0
174	2932
137	2932
386	0
11	0
0	0
7	5
175	0
0	0
112	5
0	0
0	0
0	0
0	0
338	0
859	0
0	0
0	0
76	217
30	217
376	0
0	0
0	0
11	520
393	0
4	57
0	0
0	131
0	0
0	0
0	0
0	21
0	21
2268	0
221	0
0	0
0	0
0	0
225	1
0	0
99	0
6	161
0	2
1301	57
0	0
1153	0
2332	0
241	4
23	115
4	115
0	3
0	0
123	0
0	0
0	0
0	0
1513	2599
0	2623
17	25
0	205
149	264
0	0
0	0
0	0
0	0
0	0
353	0
260	0
0	0
0	0
9	160
65	160
0	0
0	0
237	0
253	187
13	187
1565	0
0	0
3	0
0	738
0	0
356	0
4	131
8	131
4	0
0	555
1	0
4203	0
1	1
0	1
0	0
993	648
0	0
267	0
0	0
123	32
0	0
98	0
138	45
4	45
334	0
1044	0
0	0
74	94
11	94
0	0
0	0
0	0
9	0
144	0
0	0
0	0
0	0
1074	0
1231	0
0	0
0	0
1214	47
731	0
18	674
0	674
59	0
924	0
0	116
0	1058
0	1058
0	447
0	1078
43	212
2210	0
0	0
0	0
379	0
0	661
333	0
