UniqueCount	AmbigCount
0	0
371	0
0	0
18	19
0	19
871	1725
3	1725
0	0
0	0
0	0
0	0
117	2
0	376
90	0
0	0
0	0
1475	0
0	0
0	0
0	91
25	91
183	0
0	0
52	0
0	0
0	0
0	0
0	0
6	0
284	0
0	0
0	0
590	0
357	482
0	0
0	0
263	70
32	1766
0	0
183	0
497	0
6	0
0	0
0	0
38	1723
97	1723
20	0
0	0
1234	626
0	626
293	0
0	0
0	0
0	0
0	0
0	0
4081	1
0	0
1154	3188
490	0
0	0
0	0
0	0
0	0
0	0
180	0
489	1865
0	1865
0	3065
32	34
4110	0
9	7
0	7
1327	0
288	0
0	0
0	0
62	0
3	0
0	0
140	0
0	0
0	0
912	0
0	1
0	1
0	0
17	0
2	0
63	0
189	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3028	301
47	301
49	0
0	0
0	0
8	0
0	0
543	0
0	0
12	0
0	351
0	0
9	339
0	336
0	0
0	0
0	0
0	0
216	155
6	155
181	0
0	0
139	0
114	0
1	3
0	3
5	0
0	0
232	0
1383	0
11	6
6	6
2	0
1552	0
0	488
6	488
0	0
209	0
278	0
0	0
0	0
0	2067
118	2592
0	0
1174	1
0	0
304	0
89	190
4	190
13	263
178	39
9	7
0	43
0	0
260	0
76	3542
3505	3544
0	0
134	0
0	0
595	0
3242	3175
1100	3175
1516	0
0	0
0	0
24	168
0	0
0	0
53	417
29	416
0	0
0	0
831	9
0	0
0	0
0	0
35	0
1469	0
25	0
72	1093
53	1087
3	854
0	0
0	0
536	0
185	0
133	187
3	187
353	0
5	231
0	0
0	0
0	0
0	0
573	4
0	0
578	0
0	0
253	0
0	0
0	0
1247	0
0	0
0	40
0	40
0	16
0	16
23	163
0	163
0	0
41	1353
18	1353
13	302
103	302
0	0
330	535
24	535
96	0
533	0
0	0
1272	0
0	567
0	0
0	0
0	0
981	0
545	0
122	0
0	114
4	6298
0	0
1660	0
1	0
0	0
5	0
0	2
7	2
1	156
86	156
0	0
0	0
562	1
0	0
21	0
129	2
0	0
5	0
193	0
389	47
7	0
7	3971
30	3971
598	0
619	0
1214	0
275	437
345	437
402	0
0	186
17	0
1463	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
78	6000
282	0
0	0
1936	0
148	0
125	84
0	84
7	36
0	18
0	0
0	0
0	0
0	0
272	394
0	394
0	0
0	0
192	0
13	1108
83	1177
0	925
0	0
0	0
2858	0
112	0
0	0
0	4
0	4
0	0
24	304
86	304
986	122
2	0
0	0
0	0
3007	0
119	949
4	949
0	0
0	360
0	361
0	358
570	0
289	0
445	0
585	0
2584	21
126	0
0	0
1340	2
66	227
6	231
178	772
3	678
0	873
2353	0
48	483
10	483
0	0
0	0
5653	0
5	25
753	0
0	861
55	984
0	847
0	0
0	0
0	69
0	0
0	0
0	0
0	43
0	0
0	0
1095	2576
0	2576
100	0
3	0
0	0
0	0
1	0
3723	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
505	0
3819	1
0	0
133	119
10	119
671	0
130	0
454	210
1	210
138	0
22	0
0	0
1	0
2128	349
29	55
9	71
0	50
0	8407
0	8408
6	8407
2	8393
6	8392
0	8392
49	8392
0	8392
6	8392
25	8392
0	0
7	0
0	1
6	0
0	0
0	0
0	0
404	445
211	409
0	409
1344	0
186	101
0	0
0	425
5	414
3	425
0	0
463	520
59	520
360	417
59	417
0	132
823	1942
102	1942
589	3729
0	0
0	0
8	0
292	0
70	0
217	2417
3	2417
321	65
61	65
365	1872
137	676
1	676
112	0
0	0
676	3652
1	2975
29	3374
216	0
372	0
504	0
1138	0
1129	0
1875	25249
0	0
246	9594
5	9594
288	0
0	0
194	0
16	0
9351	2
0	0
0	0
0	1
0	1
2201	2
0	318
0	149
1	0
0	0
0	0
0	0
12	0
186	0
0	92
13	92
763	0
377	2
0	0
0	6
0	0
465	0
148	2409
525	2409
0	0
1247	0
0	0
1124	0
0	0
2854	0
84	436
0	420
0	393
0	0
143	489
7	489
0	0
0	0
1518	0
209	0
0	0
1	0
690	1
91	233
227	233
29	0
120	0
0	6
234	867
0	867
519	0
350	0
9280	1
4075	3
0	0
0	0
0	0
0	0
0	0
0	0
786	0
1076	0
52	0
112	674
7	674
0	587
95	1335
0	1325
600	1050
558	0
0	0
58	0
574	233
4	233
0	0
71	0
0	0
1	0
2933	752
2215	0
0	0
2035	18
0	0
0	0
405	0
0	215
0	0
0	0
0	0
0	0
0	0
1179	0
32	0
1307	0
0	0
0	0
0	0
0	0
619	0
151	290
0	290
0	0
0	0
386	0
0	0
0	0
0	0
0	0
221	0
364	695
24	696
120	602
1	554
0	0
0	0
131	0
0	0
0	0
0	0
0	0
217	0
0	0
0	0
583	0
853	0
1890	0
75	47
0	47
0	0
76	2567
1	2567
0	730
630	0
0	0
0	0
173	382
15	382
732	4179
4	4179
0	0
762	0
0	0
293	0
157	667
9	667
874	0
1115	0
170	0
166	0
10	0
1151	0
423	0
465	0
475	7
1	0
0	598
1303	0
0	0
0	0
0	0
9905	2089
5959	3
1	0
0	0
105	0
0	0
0	0
0	0
2092	0
406	0
0	0
2224	0
0	0
0	0
0	0
0	0
109	247
158	247
1	0
0	0
698	0
0	9088
797	0
176	0
0	0
0	0
0	0
47	0
0	0
0	0
0	0
1	331
0	331
145	369
6	369
897	0
3098	1
31	6106
655	6107
216	0
150	137
112	137
78	0
419	0
0	0
0	175
0	0
515	2
1	0
0	0
0	0
0	0
875	0
0	0
0	0
1329	0
547	422
78	422
44	0
176	0
20	8
0	0
451	0
104	514
0	514
0	0
0	0
809	0
8	0
0	0
312	0
954	0
7	0
0	0
82	0
406	0
4	659
29	152
247	394
989	0
0	0
0	0
0	0
383	0
0	0
1391	0
9	0
211	0
21	0
886	0
0	0
0	0
12	0
58	0
26	0
132	73
714	0
389	0
183	0
482	0
0	0
0	4
0	4
0	0
0	0
16	0
581	0
3589	5
265	0
1318	64
0	4
2	4
0	0
164	0
224	2
0	0
205	0
2	0
1	1000
65	279
2	199
214	0
305	0
0	0
0	0
0	0
503	567
91	566
0	0
0	0
183	0
2087	0
2	0
3	2
0	0
0	0
0	0
3337	1
564	0
18	0
0	0
0	1
0	0
0	0
27	607
587	6137
80	341
5	341
11	264
65	3
43	136
17	136
0	0
3	26
4	16
2	26
15	0
2	155
7	493
19	493
0	0
0	0
3	21
0	21
12	2716
27	2678
56	2343
0	0
208	129
309	0
0	0
0	0
355	0
0	0
0	0
0	0
556	0
0	537
202	537
0	23
0	14
0	23
0	0
0	0
0	0
5	0
135	5
0	0
0	0
387	0
15	0
0	0
54	225
75	0
1638	0
1	37
101	0
133	678
34	678
1	0
1	0
205	0
830	0
0	0
0	0
0	0
0	0
224	0
0	0
268	0
5	8
207	127
37	127
5855	0
0	0
341	563
3	563
192	0
612	0
8094	0
8450	1
10	0
9	61
2	61
0	39
0	0
3	0
4762	303
0	0
89	50
2	24
399	0
2266	0
0	0
0	0
0	0
0	0
110	694
142	694
0	0
5687	6
124	0
0	0
10	0
16	4
0	0
10	0
55	0
22	287
38	178
20	178
0	0
0	0
578	0
982	10106
11810	10108
0	0
0	0
0	0
0	1090
0	0
44	0
0	0
761	13227
2758	13229
0	1
0	1
0	0
176	0
329	1112
3569	0
0	0
0	0
182	143
54	30
6	35
6	21
0	12
0	0
0	722
0	987
0	0
0	0
0	0
0	0
0	0
30	417
40	417
0	0
880	3120
1	2483
0	1184
0	1
0	0
257	0
9	0
404	0
20	57
10	57
0	0
1	0
20	11
1383	0
47	0
0	0
134	0
113	122
12	122
13	27
721	0
0	0
667	0
1081	0
1216	1
0	0
261	19805
0	0
0	0
0	0
0	0
522	0
0	3
70	0
0	0
0	0
0	0
0	0
3	0
4	0
926	546
0	0
206	1
0	0
324	0
208	0
0	0
0	0
0	0
0	0
29	3382
0	0
5	0
0	0
379	0
664	0
0	0
0	253
18	253
544	0
76	0
0	0
5244	798
0	0
3	1
0	0
0	0
0	143
0	0
6	243
121	243
2174	485
16	485
0	0
15	0
227	0
761	0
353	0
3	0
0	0
0	0
0	61
0	64
0	45
0	53
11	56
990	0
8	0
0	0
1849	0
1486	1
0	0
250	3084
170	3084
720	0
0	0
0	0
769	0
0	0
28	695
5	695
0	0
4	0
1012	0
0	0
807	23
1	0
0	0
2	0
2	3
1108	0
0	0
0	0
0	1
0	1
0	1
0	0
152	0
208	0
709	0
28	0
30	1241
31	1241
0	0
90	0
0	0
20	0
0	0
211	0
1	0
195	1462
186	1462
2	0
572	0
65	0
5	0
1328	0
3	706
14	706
1972	0
0	0
636	0
0	0
0	0
0	2
0	2
252	0
5	186
2	186
0	0
2210	2
1229	0
0	0
404	0
979	0
2	6
0	0
0	0
99	821
138	1006
255	0
22	0
1427	22
8	80
1081	0
1686	0
665	0
0	0
389	92
216	0
0	0
4470	0
6	0
0	0
2553	1969
218	1969
118	13
1938	2
0	0
48	0
146	0
0	30
0	30
0	0
0	0
0	0
0	0
0	0
0	0
8	20
0	20
0	0
2	38
249	38
0	0
127	0
0	1957
0	1217
0	0
0	0
7	189
2	189
0	0
0	0
699	0
7	0
29	1337
134	1447
0	1087
0	0
0	0
0	0
640	0
0	0
0	2
0	2
190	0
105	0
4654	0
3	0
0	0
0	0
0	0
250	347
0	347
150	0
0	0
25	0
0	0
0	0
0	0
78	6
7	6
902	3
591	0
0	0
0	0
0	0
772	0
1105	0
0	0
1253	3
31	0
360	580
10	580
206	0
0	0
0	0
803	0
56	0
89	261
3	261
357	0
0	0
934	601
0	601
9	0
282	0
0	0
0	0
0	0
0	1
0	1
40	553
7	553
35	104
36	104
0	0
0	0
0	0
87	0
0	2
0	0
0	0
0	0
0	664
72	0
181	213
25	213
0	0
0	0
0	0
16	433
17	0
0	0
0	236
41	236
0	156
220	0
1839	0
97	690
0	690
0	106
0	0
350	0
0	0
0	0
0	0
0	0
0	171
0	161
0	155
29	229
0	229
0	0
0	0
128	0
0	0
2893	0
0	0
0	0
61	112
1	112
1527	0
0	0
24	0
595	0
1	677
0	0
97	3410
112	3410
0	0
0	0
0	0
540	227
1	227
0	0
0	0
4227	2
17	10
3658	0
0	0
0	0
0	0
0	0
0	0
368	0
15	29
4	28
2	0
0	0
0	0
65	0
45	404
0	0
0	94
3	20
6	20
3	0
0	0
796	0
9753	1
0	0
0	0
0	0
95	788
82	788
0	0
886	0
0	0
0	0
342	0
43	0
206	587
0	0
13	525
167	0
2	0
0	3
236	24
699	0
8	65
0	65
0	0
0	0
206	148
0	148
2	73
9	73
167	0
575	0
0	0
1	0
0	0
574	2258
0	0
0	0
9	0
0	0
74	27
0	253
5749	0
16	0
624	0
0	0
0	0
96	0
149	1
2	7
0	7
633	33
6105	0
0	0
192	387
0	125
14	452
0	0
2830	0
0	0
79	42
0	42
0	0
3626	639
25	639
906	56
0	0
0	115
929	12154
0	0
17	23
899	8481
62	8264
0	0
3	0
1163	1293
6	1293
847	0
0	0
108	921
1711	921
9524	0
1	25
1386	0
139	0
1087	0
0	0
1263	0
1107	0
0	0
34	447
15	447
0	0
0	0
3953	0
123	7
765	0
12	47
0	47
643	0
0	0
919	2530
521	0
0	0
0	0
0	1
0	1
0	1
629	0
838	0
161	0
207	0
499	41
0	0
841	0
89	42
0	0
250	447
38	255
1352	0
216	0
251	0
0	0
0	0
52	417
51	417
198	0
0	0
11303	4
2675	1744
2185	0
0	0
650	1478
0	1478
0	0
0	0
129	1
31	800
248	195
1600	605
2	533
0	0
0	0
0	0
0	0
769	0
12	0
9	0
0	0
1657	2
285	0
0	0
1588	2
0	0
0	0
148	84
0	84
0	0
1065	0
0	0
4	0
443	0
269	1375
3	1373
137	0
7	8647
284	31
0	31
0	31
152	289
0	0
0	0
0	14
3	14
0	0
2412	0
68	476
52	476
0	0
0	0
71	0
0	0
0	0
0	0
0	0
9	0
153	0
2	0
0	0
15	30
1	112
90	112
3	0
0	90
0	0
0	6
388	376
3	0
0	0
0	0
90	1563
32	1563
186	0
0	0
1	733
0	0
620	0
0	0
0	0
219	0
2987	624
1067	612
12	353
13	353
191	0
5	0
0	9
36	9
3	72
0	0
156	72
0	0
0	0
25	196
0	0
2	0
0	0
54	38
0	38
0	0
18	0
0	0
161	181
12	42
4	42
2	202
0	0
0	0
58	0
349	0
87	0
1070	0
0	0
9086	1
1969	0
0	0
0	0
46	290
729	291
0	0
0	0
0	0
2	113
1	113
110	2585
90	2585
0	0
0	0
1	1
0	0
0	0
152	0
317	0
0	0
5	48
1	233
13	233
0	0
1	0
1	0
256	0
0	0
549	0
0	0
59	879
821	879
0	534
0	0
0	0
0	0
0	0
0	0
1	7
6	135
324	0
0	17
405	0
0	0
0	0
0	0
0	0
99	25
0	0
0	0
0	0
2	161
0	0
0	0
150	383
493	392
1	344
1	0
0	0
151	128
217	127
88	0
0	856
0	0
0	0
880	1026
258	1028
0	0
3612	1423
53	727
198	727
0	0
0	6
1572	0
76	0
0	0
575	0
2	0
0	0
0	0
0	517
44	192
2	192
2245	0
0	0
1964	0
3	0
191	0
7602	1
6	0
574	0
460	1938
153	1938
351	0
8	964
19	964
581	0
1863	275
12	121
573	0
567	0
0	2240
0	0
0	0
979	0
0	0
0	56
0	55
0	54
0	53
829	0
1845	2
0	0
2738	1080
271	1080
370	0
63	0
3	0
0	0
0	0
247	0
0	0
0	0
849	0
0	0
0	0
140	0
4321	11
1	0
0	0
0	0
0	0
0	0
776	0
0	0
0	3
1	3
1010	0
0	0
0	0
0	0
0	0
204	94
8	0
0	0
813	2
1809	0
280	0
173	0
4	0
14	1
88	1
0	0
0	4381
88	867
0	0
3194	0
693	0
12	0
45	0
29	0
0	0
0	0
0	0
2	0
1585	0
4868	0
19	0
1948	0
699	415
0	415
0	0
147	0
119	0
488	0
0	2434
369	0
13	0
162	0
0	0
8	3
0	3
440	1293
36	1293
1	13864
191	0
5	477
33	477
0	0
0	0
460	0
14	0
5	2
0	2
71	83
0	83
2305	0
0	0
0	0
0	0
189	0
1929	0
15	0
0	0
41	604
0	604
684	0
0	0
876	0
0	0
1469	0
128	432
2	432
177	0
0	0
0	0
555	743
31	743
2	904
0	0
765	1770
0	1770
13	1
0	0
0	0
0	0
0	0
64	208
0	124
0	0
1446	3
4	0
0	0
128	457
9	457
0	0
133	0
65	1301
123	1301
0	0
215	0
142	0
2	0
81	0
9	292
13	292
596	0
4	0
29	0
0	0
20	4879
4149	5707
0	0
1925	0
0	0
0	0
2182	0
9	8626
166	0
13	0
3	8
0	8
29	4721
0	4774
0	4838
8	3478
0	0
0	0
41	357
8	357
2075	162
0	0
1280	0
575	0
94	0
0	0
0	0
0	0
0	0
0	0
0	0
104	0
4029	0
0	313
0	0
0	0
10	7
13	274
0	8
0	0
0	0
1374	0
861	0
10	0
1	0
2528	1
0	0
0	0
85	0
0	0
0	0
139	5
0	0
3653	0
783	213
1844	0
2	0
0	0
280	0
49	99
87	0
0	0
3	0
1033	0
285	2454
1	68
258	167
0	0
14	0
3	0
281	0
62	0
0	0
0	0
457	267
13	267
2	43
0	0
948	1916
4	1916
52	0
121	3642
141	3642
481	0
41	357
0	354
176	0
1073	0
51	0
229	557
18	557
0	773
0	6
1531	0
0	0
0	0
1291	1353
40	1351
0	0
2659	0
113	4256
0	4256
0	0
0	0
2	0
0	0
0	0
429	0
80	27
511	1516
111	1516
0	0
3	68
36	68
425	0
11	28
4	28
0	0
0	0
38	2458
2180	2458
111	1
0	1
357	0
0	0
873	0
574	0
0	0
0	0
0	0
156	38
15	952
40	952
11	0
81	742
27	742
0	0
567	0
4	0
5239	1
24	0
0	0
0	0
0	0
964	479
86	479
2455	8241
42	8242
89	0
718	0
17	0
0	0
15	560
65	560
10	0
0	0
0	0
1	0
59	0
0	0
52	0
0	0
2	1
0	0
0	0
0	0
0	0
4	0
0	0
0	0
2481	0
769	397
0	0
179	0
2005	0
84	336
1	336
168	0
0	0
0	0
52	2012
0	2012
860	0
709	0
0	0
6	0
0	0
0	1
0	0
0	0
19	0
0	0
0	0
0	0
331	0
5	0
0	0
0	0
2	5240
155	0
676	0
9	468
61	468
0	25
123	0
0	0
50	429
34	429
33	1207
151	1207
1	0
1265	0
194	2781
7	2781
3	0
4	3357
2443	0
1097	1269
2444	1269
0	4
0	4
45	0
0	0
0	0
240	0
113	1006
77	1006
5	3
0	3
0	3
0	3
2	135
0	0
452	0
0	0
1121	0
1	0
0	0
33	221
4	48
1	221
293	0
0	0
0	0
3	0
97	0
9	0
0	0
4	13
7	652
22	0
29	0
0	0
0	0
0	0
297	1346
0	1346
0	0
0	0
20	2093
43	2093
0	0
0	10
464	0
258	0
0	0
0	0
12	0
2590	0
11	117
790	0
0	0
60	285
0	285
0	0
0	0
50	0
0	0
1353	0
42	0
2	0
255	0
0	0
66	0
0	0
0	0
60	125
29	125
19	0
1612	0
143	1007
0	1007
400	0
9	26
1	26
516	0
43	1
910	0
0	0
0	0
0	0
0	0
627	0
0	0
0	0
4	0
70	19
0	0
730	566
144	0
983	0
212	0
1	1418
703	1418
0	0
225	0
72	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1063	0
0	0
0	0
0	0
0	0
0	0
19	118
0	118
0	0
358	0
110	0
724	0
0	0
0	0
818	0
0	0
1540	0
0	0
0	0
0	0
0	3
0	3
96	1181
68	1181
3	0
194	0
0	0
246	0
26	0
0	0
3225	2
1	0
2	0
18	0
0	398
130	0
390	0
358	0
0	0
7	0
1143	0
0	0
0	0
1	0
1	6
0	0
0	0
714	0
0	0
1	1
1	0
0	0
0	2119
13	979
63	0
0	0
6266	0
4066	0
438	554
28	554
0	0
37	928
0	0
0	0
280	0
0	120
417	0
0	0
20	0
70	399
1	399
0	0
307	0
785	0
889	0
133	0
123	0
114	0
0	0
0	0
0	0
6	0
438	636
71	636
0	0
36	161
255	161
0	0
0	0
0	0
0	7
569	5369
59	4139
6	5234
187	917
0	917
691	496
0	496
212	1991
107	1991
1	0
0	0
4	4507
0	0
2124	0
663	0
0	0
4	0
0	0
0	0
0	0
277	0
0	0
0	0
747	5743
0	5743
639	0
141	0
41233	9
0	0
1130	0
179	0
330	0
1	0
7547	0
0	0
0	0
0	0
0	0
0	0
8	0
700	0
0	21
2	21
569	0
0	0
0	0
0	0
0	0
0	0
491	0
33	0
0	0
129	0
319	2
111	0
649	1
0	0
54	0
3	460
0	0
600	0
0	1268
0	0
0	0
1	5
0	0
2822	2
382	0
4	0
154	0
0	0
65	4
0	0
1265	1
75	3032
16	3017
0	3017
0	0
3	0
0	0
549	0
0	0
0	0
0	0
4	0
451	0
405	0
4699	3
2802	1
0	0
0	1479
169	1564
0	0
91	0
118	2595
31	0
8	267
430	267
0	0
0	0
3400	0
0	9
870	0
1	0
5179	278
0	0
455	0
33	1046
0	1046
32	6
3	5374
13	55
18	55
1138	0
1	0
79	1415
64	1544
0	1544
0	1335
3737	2
798	0
1165	0
2098	0
930	0
0	0
623	0
241	0
0	41
0	41
0	0
0	0
137	0
218	417
23	417
431	0
1771	0
0	0
0	0
3029	0
1	0
1520	0
0	0
2	12261
19	0
0	0
0	5
0	1
0	0
0	0
0	0
386	0
1028	0
2	0
319	223
584	0
2	0
1	215
0	0
256	0
1447	0
44	0
1055	0
0	0
362	8995
77	8995
67	103
0	102
0	0
0	0
11	0
3	51
675	0
0	0
0	0
1959	0
8	26929
5082	0
56	0
17	0
38	4352
0	0
158	33
2	202
373	172
268	30
0	0
0	0
1127	196
0	196
0	0
0	0
0	0
6	0
1677	0
0	0
81	1186
27	1186
0	0
816	0
117	27
0	27
0	0
0	0
0	0
0	0
8	0
110	0
80	707
2	707
0	0
89	929
8	929
938	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
0	0
1011	443
37	443
25	133
159	133
0	0
0	0
0	0
510	0
0	0
0	0
82	332
27	332
0	0
648	2
19	225
0	225
90	3681
6	3682
6	3576
0	66
0	164
0	0
370	51
328	260
10	260
5655	0
0	0
40	0
439	0
0	0
0	0
51	1144
18	1238
0	781
631	0
0	0
0	0
0	0
3010	1
9	0
1408	0
0	0
546	0
95	180
0	0
1	0
0	0
2007	1
1754	0
0	0
330	0
661	0
167	3
40	0
231	0
0	0
177	0
1350	0
54	1648
5	1648
0	0
3041	470
0	0
52	0
34	797
0	0
0	2
0	4
3	3
0	0
0	2
0	3
0	0
0	0
3168	0
1699	2
117	814
7	814
1170	0
435	0
881	0
90	0
279	0
1	0
0	0
5167	1
76	0
0	0
0	0
441	1
52	0
25	439
0	0
0	0
5	0
0	1358
0	0
0	0
785	0
792	0
3	279
48	279
0	0
0	0
0	0
0	0
999	0
0	90
0	0
271	4518
202	4518
0	0
51	0
12411	1
2	0
1468	0
1638	3
0	0
182	0
904	0
0	0
0	0
0	0
745	0
0	0
94	0
18	59
0	59
0	271
301	0
0	0
0	0
66	0
0	0
1	762
2	0
2704	0
253	0
4	2308
92	2308
25	22
0	22
1601	0
153	1214
67	11941
0	0
0	0
2	0
0	0
7	182
795	182
0	0
6	0
991	2
372	0
0	0
84	213
2	65
1	3073
1022	0
4	27
5	27
0	314
0	0
518	0
333	716
1	0
83	0
0	0
0	0
0	0
0	0
127	0
7633	0
5	0
1071	0
0	0
0	0
2274	0
0	0
288	0
159	97
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
809	0
0	0
322	0
0	0
0	0
0	0
0	0
319	6
2	0
457	0
3200	1
0	0
205	0
451	0
995	0
119	581
630	581
172	2940
207	2940
0	0
2	0
459	425
0	425
0	0
0	0
19	1279
6	1279
0	0
482	13
353	0
0	0
2	0
403	0
1570	350
5	350
1	0
12	0
2528	0
0	0
60	0
85	3916
3	3916
955	0
0	0
0	0
0	0
0	0
861	0
21	5512
5	5636
3	5395
129	5367
2	5414
0	0
0	0
0	0
1311	0
0	0
0	0
0	0
75	0
103	4
0	0
33	48
505	0
32	26
0	26
15	0
258	0
796	26
0	0
0	0
0	0
553	671
14	671
0	0
711	5
976	0
184	0
409	0
0	0
0	0
0	0
823	0
4048	1
1	0
0	0
0	0
0	0
0	0
727	1
0	0
443	0
403	29
3	0
0	0
0	0
0	0
0	0
1	0
131	0
447	2
0	0
0	0
377	0
13	0
0	0
0	0
0	0
0	0
27	130
58	0
0	0
0	0
0	0
63	4
1208	0
0	0
0	0
0	0
2310	0
58	0
0	0
0	0
5360	0
6	17
0	17
424	0
82	0
0	0
922	0
2	3
0	3
548	0
0	69
0	69
0	36
966	3554
340	0
888	0
0	4
0	0
0	0
42	0
0	0
0	0
0	0
911	0
7	1842
1238	1
0	0
8	0
1327	0
325	0
571	0
10	0
106	215
21	0
0	0
69	0
347	0
5	0
156	1176
14	1173
1	854
0	0
0	0
0	0
127	0
1423	1610
10	1610
405	0
0	0
77	0
4086	0
0	0
0	0
0	0
1741	0
0	236
60	236
52825	137
0	0
10	0
0	0
137	111
0	0
0	0
0	0
2327	1512
4	1512
178	0
1282	0
0	0
126	222
4	222
54	0
256	0
0	0
950	1742
17	1742
0	0
0	0
0	0
70	0
1860	0
0	0
0	0
18	0
0	0
2	0
0	0
362	58
351	58
122	0
0	0
783	652
0	652
0	18
0	18
0	16
0	0
826	0
0	0
0	0
0	0
0	0
59	0
195	0
0	0
7488	1
3	0
134	64
0	64
0	0
3	5
0	5
1510	0
267	0
17	3
90	0
5	0
374	0
0	0
0	0
3	0
382	0
0	0
0	0
0	0
217	0
0	162
1	0
0	0
0	6
11	6
698	0
4	0
202	0
1919	0
141	0
0	0
0	0
64	0
122	4018
0	4018
0	0
0	0
50	3447
2438	3584
2	3567
8	0
0	0
0	0
0	0
2545	1
188	0
62	50
6	50
376	0
97	2
15	2
61	0
0	0
0	0
0	0
0	84
0	0
0	3057
171	1934
1155	0
263	0
1560	0
4376	0
3128	0
1131	0
0	0
87	81
16	81
221	7
68	59
0	0
0	0
202	0
0	0
0	0
0	62
0	0
1254	0
692	0
0	0
1	0
166	0
0	0
67	84
0	84
0	0
1220	2586
0	252
2587	0
0	0
0	0
0	0
224	0
20	525
32	0
0	0
0	0
0	3017
1343	1700
184	176
3	0
311	0
399	0
0	758
222	0
267	0
4	0
0	0
1142	1057
5	1057
81	20427
47275	20435
1	449
1832	449
2	51
1	33
25	0
0	0
39	0
0	0
47	2314
376	2315
4	0
489	1239
55	1239
0	0
0	0
0	0
4	0
0	0
0	0
0	0
10	1
1351	0
42	0
1	5
0	5
0	0
53	0
0	0
0	0
0	0
0	0
0	0
0	0
2751	3
0	0
88	0
0	0
345	0
7334	4
1187	0
0	0
0	0
4712	2
1	0
0	0
3	0
83	0
272	0
416	33
0	0
0	0
589	8
0	16
4248	0
2139	2
3	639
7	420
0	505
444	0
0	0
51	1618
1108	0
0	0
7	9
0	136
127	581
202	581
13	0
438	7356
0	0
96	0
0	225
17	225
0	0
729	1
3	1
7959	2
4	0
226	0
48	0
0	895
853	0
541	3905
174	3905
766	0
0	0
168	0
0	0
1253	0
132	0
18	0
6275	1659
443	0
0	0
159	0
0	0
0	0
2358	0
41	0
2	0
2	577
517	577
0	0
0	0
3784	0
0	1
0	1
759	0
1	5
0	0
3	0
0	0
0	0
0	0
0	0
101	24
1541	0
0	400
0	6
1	0
0	0
0	0
732	0
1	516
41	516
0	0
1	0
55	3889
13	3409
1	2428
0	0
1725	0
516	0
336	208
63	208
71	0
0	0
27	0
57	240
7	240
3713	0
0	0
0	0
0	2
142	6
0	0
0	0
0	0
0	0
300	0
20	420
45	150
17	127
313	0
701	0
0	0
0	0
0	0
7002	1
639	0
251	0
1	13
0	13
388	0
0	37
233	0
51	0
1387	1
5	0
81	1064
86	1064
0	0
0	0
46	619
160	619
270	204
0	204
6	53
69	53
500	0
880	0
103	0
0	0
0	0
0	0
224	0
0	1
0	1
0	0
417	0
45	1177
488	1177
257	217
0	217
512	678
1	1
0	1
0	0
0	0
368	0
2381	0
58	0
0	0
361	0
0	0
0	0
0	0
0	0
265	0
0	0
254	21
208	0
0	0
250	0
0	84
339	686
0	686
5	0
1903	0
0	0
1978	0
86	1
1865	0
0	0
0	0
950	1
2	0
0	0
1057	0
0	2
0	2
0	0
1123	0
772	0
0	0
5	0
528	1
0	0
0	0
0	0
0	0
36	1932
0	0
0	0
656	0
0	0
0	0
0	0
0	0
0	0
0	0
0	760
0	0
0	0
96	1
3738	231
0	0
0	0
0	0
0	0
0	0
0	0
1135	0
11	19
4	19
341	0
0	0
0	0
463	0
1	127
3	127
1455	0
43	200
0	200
0	0
66	116
1	0
0	0
586	0
0	0
0	0
0	0
0	0
3067	0
0	0
0	0
0	0
58	117
0	0
0	0
370	0
344	3266
555	3266
1642	1751
0	1794
13	1719
883	0
87	0
3111	0
0	0
95	239
0	239
0	102
22	102
0	0
64	0
822	4
6	0
0	0
0	0
592	0
55	0
0	0
256	0
118	0
0	0
1610	0
27	37
13	37
1303	0
0	0
0	0
10	297
0	297
59	0
514	0
0	0
0	0
0	27
8	29
443	0
23	9
7	368
3	368
0	0
0	0
3765	2
1742	0
1723	1
6966	0
0	0
0	0
2001	0
1014	707
52	414
15	414
2	0
0	0
0	0
0	0
5	0
210	0
159	3218
185	3218
331	0
7	4
0	0
2	5
205	0
0	0
191	8
0	0
0	0
0	0
2	0
760	0
1093	0
0	0
0	0
72	314
59	314
472	0
0	0
0	0
17	930
425	1
5	27
0	0
0	145
0	0
0	0
0	0
0	30
0	30
3156	0
380	0
0	0
0	0
0	0
460	11
0	0
84	0
9	143
0	5
1305	70
0	0
1357	0
2713	1
320	2
77	421
7	421
0	1
0	0
105	0
0	0
0	0
0	0
2073	2461
0	2459
0	0
0	710
307	740
0	0
0	0
0	0
0	1
0	1
366	0
278	0
0	0
0	0
21	241
102	241
0	0
0	0
220	0
301	178
13	178
1927	0
0	0
13	0
0	806
0	0
163	0
7	183
4	183
0	0
0	716
2	0
6298	0
1	1
0	1
