UniqueCount	AmbigCount
0	0
0	0
173	0
6	0
98	938
61	938
6	60
282	60
1	0
0	0
533	0
11	628
0	1532
0	0
0	0
0	0
2	0
18989	1
0	0
0	1
434	0
0	0
28	20
2	20
1030	1888
1	1888
0	0
1	0
0	0
0	0
148	0
0	342
88	0
0	0
0	0
1505	0
0	0
0	0
0	106
39	106
186	0
0	0
58	0
0	0
0	0
0	0
0	0
10	0
351	0
0	0
0	0
735	0
364	609
0	0
0	0
323	70
27	1943
0	0
166	0
409	0
4	0
0	0
0	0
94	1650
78	1650
16	0
0	0
1325	617
1	617
343	0
0	0
0	0
0	0
0	0
0	0
4299	0
0	0
1081	3662
530	0
0	0
0	0
0	0
0	0
0	0
186	0
472	1998
0	1998
0	4275
22	36
5042	0
8	2
0	2
1312	0
363	0
0	0
1	0
40	0
3	0
0	0
123	0
0	0
0	0
1010	0
0	1
0	1
0	0
5	0
3	0
64	0
205	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3174	331
68	331
58	0
0	0
0	0
18	0
0	0
520	0
0	0
11	0
0	395
0	0
5	313
0	309
0	0
0	0
0	0
1	0
259	129
5	129
159	0
0	0
131	0
139	0
0	1
0	1
10	0
0	0
180	0
1399	0
10	26
7	26
2	0
1752	0
0	458
17	458
0	0
255	0
302	0
0	0
0	0
0	2132
123	2434
0	0
1273	2
0	0
318	0
85	205
0	205
11	299
186	32
7	9
0	38
2	0
267	0
63	4110
3920	4111
0	0
196	0
0	0
695	0
3714	3857
1221	3857
1586	0
0	0
0	0
15	246
0	0
0	0
82	421
34	422
0	0
0	0
876	10
0	0
0	0
0	0
41	0
1687	0
18	0
79	1172
38	1163
7	925
0	0
2	0
631	0
249	0
147	247
7	247
425	0
7	251
0	0
0	0
0	0
0	0
617	0
0	0
534	0
4	0
251	0
0	0
1	0
1303	0
0	0
0	30
0	30
0	27
0	27
14	210
0	210
0	0
28	1448
21	1448
25	339
116	339
0	0
332	555
30	555
74	0
593	0
0	0
1456	0
0	656
0	0
0	0
3	0
999	0
721	0
149	0
0	94
6	7752
0	0
1723	0
0	0
0	0
9	0
0	7
12	7
16	151
90	151
0	0
0	0
707	0
0	0
7	0
176	0
0	0
5	0
210	0
504	52
2	0
12	4124
33	4124
575	0
666	0
1260	1
249	389
306	389
357	0
1	230
14	0
1647	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
40	7072
305	0
0	0
2184	0
130	0
97	79
0	79
14	40
2	23
0	0
0	0
0	0
0	0
251	418
0	418
0	0
0	0
252	0
11	1201
129	1252
0	914
0	0
0	0
2662	0
120	0
0	0
0	3
0	3
0	0
32	311
123	311
884	118
2	0
0	0
0	0
3416	1
146	995
7	995
1	0
0	345
0	345
0	345
573	0
290	0
446	3
564	0
2779	20
132	0
0	0
1699	1
48	234
7	237
184	837
1	821
0	997
2298	0
41	454
14	454
0	0
0	0
6156	0
7	45
831	0
0	980
40	1076
0	896
0	0
0	0
0	71
0	0
0	0
2	0
0	72
0	0
0	0
1356	2624
3	2624
88	0
9	0
0	0
0	0
3	0
4232	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
500	0
3981	0
0	0
145	141
22	141
783	0
162	0
463	287
0	287
123	0
4	0
0	0
1	0
2092	409
34	71
12	88
0	55
1	10122
0	10122
6	10122
7	10115
4	10115
0	10115
56	10115
0	10115
13	10115
59	10115
0	0
4	0
0	1
3	0
0	0
0	0
0	0
436	224
217	383
0	383
1548	0
180	89
0	0
0	499
7	483
17	498
0	0
450	648
107	648
398	519
79	519
1	166
765	2102
109	2102
613	3813
0	0
0	0
6	0
261	0
64	0
269	2956
11	2956
318	44
80	44
433	2353
126	763
4	763
145	0
0	0
821	4115
3	3348
42	3824
277	0
420	0
511	0
1206	0
1090	3
1675	14979
0	0
323	10631
0	10631
328	0
0	0
258	0
18	0
9486	0
0	0
0	0
0	1
0	1
2316	0
0	297
0	145
1	0
0	0
0	0
0	0
6	0
254	0
0	87
18	87
865	0
411	0
0	0
2	4
0	4
486	0
154	2786
504	2786
0	0
1442	0
0	0
1094	0
0	0
3067	0
92	560
0	546
0	500
0	0
165	526
2	526
0	0
0	0
1543	0
239	0
0	0
0	0
744	0
130	297
246	297
40	0
106	0
0	4
188	856
0	856
534	0
423	0
9864	1
4402	0
0	0
0	0
0	1
0	1
2	0
0	0
752	0
1136	0
81	0
123	773
8	773
0	665
101	1445
0	1433
629	1175
484	0
0	0
77	0
709	307
8	307
0	0
51	0
0	0
1	0
2882	964
2403	0
0	0
2347	29
0	0
0	0
448	0
0	238
0	0
0	0
0	0
0	0
0	0
1239	0
22	0
1478	0
0	0
1	0
0	0
0	0
733	0
169	302
0	302
0	0
0	0
483	0
0	0
0	0
0	0
0	0
246	0
342	744
8	751
161	682
0	593
0	0
0	0
112	0
0	0
0	0
0	0
0	0
217	0
0	0
0	0
593	0
1203	0
2239	0
59	55
0	55
0	0
164	2820
0	2820
0	917
721	0
0	0
0	0
161	461
32	461
857	4325
2	4325
0	0
899	0
0	0
351	0
139	825
5	825
1006	0
1170	0
178	0
211	0
21	0
1427	0
535	0
495	0
602	9
7	0
0	781
1331	0
0	0
0	0
0	0
10046	2209
6981	0
0	0
0	0
89	0
0	0
0	0
0	0
2216	1
352	0
0	0
2269	0
0	0
0	0
0	0
0	0
111	305
168	305
0	1
0	0
717	0
0	10094
841	0
179	0
0	0
0	0
0	0
66	0
0	0
0	0
0	0
4	423
0	423
151	375
15	375
1042	0
3453	0
18	6089
675	6089
253	0
203	125
135	125
61	0
520	2
0	0
0	152
0	0
508	0
0	0
0	0
0	0
0	0
816	0
0	0
0	0
1338	0
510	493
81	493
42	0
199	0
29	18
0	0
527	0
105	589
1	589
0	0
0	0
760	0
13	0
0	0
396	0
934	0
2	0
0	0
58	0
453	0
2	701
48	188
239	423
1072	0
0	0
0	0
0	0
357	0
0	0
1336	0
11	5
310	0
29	0
992	0
0	0
0	0
15	0
46	0
25	0
115	83
769	0
344	0
205	0
508	0
0	0
4	1
0	1
0	0
1	0
17	0
572	0
4025	0
311	0
1367	51
0	2
0	2
0	0
184	0
337	0
0	0
242	0
3	0
2	1375
76	336
0	256
276	0
384	0
0	0
0	0
0	0
439	478
59	478
0	0
0	0
196	1
2256	0
1	0
0	11
1	0
0	0
0	0
3377	0
488	0
33	0
0	0
0	0
0	0
0	0
44	629
275	2376
93	308
1	308
20	239
62	9
36	137
14	137
0	0
8	24
1	20
2	22
11	1
0	134
17	567
23	567
0	0
0	0
2	21
0	21
12	2919
23	2917
43	2489
0	0
259	161
357	0
0	0
0	0
420	0
0	0
0	0
0	0
536	0
4	462
197	462
0	19
1	8
0	19
0	0
0	0
0	0
6	0
188	2
0	0
0	0
470	0
12	0
0	0
74	214
77	0
1649	0
0	22
74	0
173	791
13	791
2	0
0	0
178	0
994	0
0	0
0	0
0	0
0	0
243	0
0	0
327	0
0	7
186	189
40	189
6372	0
0	0
418	644
0	644
229	0
624	0
8264	0
9116	0
12	0
20	108
0	108
1	32
0	0
2	0
5037	302
0	0
97	76
1	23
408	0
2453	0
0	0
0	0
0	0
0	0
145	797
174	797
0	0
5396	3
131	0
0	0
22	0
10	7
0	0
6	0
44	0
9	386
56	184
16	184
0	0
0	0
689	0
964	11336
12363	11338
0	0
0	0
0	0
0	1245
0	0
33	0
0	0
372	17255
3058	17268
0	2
0	2
0	0
180	0
749	2588
4107	1
0	0
0	0
236	127
84	22
9	24
3	20
0	16
0	0
0	770
0	1019
1	1
0	0
0	0
0	0
0	0
28	423
61	423
0	0
982	3172
1	2592
0	1345
0	0
0	0
268	0
5	0
405	0
16	63
4	63
0	0
1	0
8	7
1325	0
47	0
0	0
148	0
123	119
7	119
5	16
761	0
0	0
586	0
920	0
1471	0
0	0
398	24321
0	0
0	0
0	0
0	0
572	0
0	1
62	0
0	0
0	0
0	0
0	0
2	0
15	0
1119	600
0	0
157	4
0	0
348	0
211	0
0	0
0	0
0	0
0	0
40	3450
0	0
24	4
0	0
437	0
840	0
1	0
0	314
10	314
543	0
76	0
0	0
5045	796
0	0
6	0
0	0
0	0
0	233
0	0
3	218
115	218
2310	606
25	606
0	0
8	0
245	0
793	0
418	0
12	0
0	0
0	0
0	59
0	58
0	30
1	42
1	41
884	0
12	0
0	0
2163	0
1650	0
0	0
339	3730
174	3730
814	0
1	0
0	0
881	0
0	0
46	676
15	676
0	0
2	0
1119	0
0	0
764	11
3	0
0	0
0	0
1	4
1270	0
0	0
0	0
0	2
0	2
0	2
0	0
194	0
295	0
827	0
44	0
83	1651
31	1651
0	0
124	0
0	0
24	0
0	0
189	0
0	0
257	1747
176	1747
0	0
642	0
47	0
14	0
1465	0
0	768
14	768
2036	0
0	0
885	0
0	0
0	0
0	0
0	0
238	0
12	217
6	217
0	0
2666	0
1238	0
0	0
489	0
1032	1
0	7
0	0
0	0
90	702
143	901
257	0
29	0
1492	16
9	60
1217	0
1840	0
817	0
0	0
322	71
244	0
0	0
4599	0
4	0
0	0
2888	2331
192	2331
161	13
1742	0
0	0
37	0
146	0
0	32
0	32
0	0
0	0
0	0
0	0
0	0
0	0
5	25
0	25
0	0
0	82
316	82
1	0
145	0
0	2174
0	1328
0	0
0	0
3	197
0	197
0	0
0	0
661	0
13	0
36	1470
122	1576
0	1157
0	0
0	0
0	0
548	0
0	0
0	0
0	0
263	0
100	0
4953	0
15	0
0	0
0	0
0	0
213	427
0	427
163	0
0	0
34	0
0	0
2	0
0	0
104	21
1	21
1025	0
550	0
0	0
0	0
0	0
675	0
1010	0
2	0
1469	0
58	0
376	595
4	595
188	0
0	0
0	0
939	0
63	0
81	261
0	261
453	0
0	0
1278	721
0	721
8	0
301	0
0	0
0	0
0	0
0	0
0	0
33	408
0	408
43	85
47	85
0	0
0	0
0	0
90	0
0	2
0	0
0	0
0	0
0	775
60	0
230	225
22	225
0	0
0	0
0	0
12	540
39	0
0	0
0	374
68	376
0	271
254	0
2053	0
83	623
0	623
0	96
0	0
433	0
0	0
0	0
0	0
2	0
3	165
0	156
0	150
39	267
0	267
0	0
0	0
153	0
0	0
3271	1
0	0
0	0
51	158
0	158
1706	0
0	0
18	0
662	0
2	758
1	0
120	3664
120	3664
0	0
0	0
0	0
562	273
0	273
0	0
0	0
4548	0
11	5
3944	0
0	0
0	0
0	0
0	0
0	0
337	0
25	22
9	22
0	0
0	0
0	0
66	0
58	458
0	0
0	104
14	11
5	11
5	0
0	0
944	0
11482	0
0	0
0	0
0	0
96	960
123	960
0	0
812	0
0	0
0	1
378	0
85	0
172	567
1	0
29	569
199	0
9	0
0	4
243	10
682	0
8	85
0	85
0	0
0	0
262	123
0	123
1	88
13	88
139	0
636	0
0	0
1	0
0	0
734	2249
0	0
0	0
24	0
0	0
85	17
0	401
6773	1
14	0
718	0
0	0
0	0
90	0
188	0
1	4
0	4
550	10
6223	0
0	0
235	415
0	116
19	493
0	0
3226	0
0	0
75	62
0	62
0	0
3861	776
37	776
1003	32
0	0
1	126
1015	13041
0	0
23	34
846	9641
66	9338
0	0
1	0
1174	1417
2	1417
1003	0
0	0
139	984
1970	984
10351	0
0	45
1523	0
128	0
1211	0
0	0
1484	0
1038	0
1	0
40	506
20	506
3	0
0	0
4186	0
100	15
635	0
10	43
0	43
628	0
0	0
887	2433
687	0
0	0
0	0
0	1
0	1
0	0
556	0
909	0
157	0
259	0
460	38
0	0
885	0
129	27
0	0
239	553
28	323
1187	0
254	0
257	0
0	0
0	0
40	505
85	505
227	0
0	0
12511	2
3027	2059
2218	0
0	0
777	1693
0	1693
0	0
0	0
156	0
43	814
311	211
1640	606
0	525
0	0
0	0
0	0
0	0
812	0
7	0
6	0
0	0
1726	0
313	0
0	0
1732	4
0	0
1	0
164	115
0	115
0	0
1301	0
0	0
0	0
492	0
283	1585
2	1584
147	0
5	10112
346	29
0	29
0	29
156	310
0	0
0	0
0	27
0	27
0	0
2840	0
73	459
44	459
0	0
0	0
85	0
0	0
0	0
0	2
0	2
9	0
194	0
2	0
0	0
12	56
6	138
88	138
6	0
0	74
0	0
1	4
349	342
4	0
0	0
0	0
91	1981
30	1981
166	0
0	0
3	729
0	0
573	0
0	0
1	0
185	0
3648	779
983	759
27	354
7	354
242	0
2	0
0	16
45	16
5	72
0	0
217	72
0	0
0	0
25	216
0	0
7	0
0	0
69	46
0	46
0	0
14	0
0	0
158	170
17	49
5	49
5	243
0	0
0	0
81	0
329	0
74	0
1123	0
0	1
9979	0
2257	0
0	0
0	0
39	284
919	284
0	0
0	0
0	0
6	150
0	150
130	3028
121	3028
4	0
0	0
1	0
0	0
0	0
146	0
403	0
0	0
1	61
3	230
11	230
0	0
0	0
0	0
281	0
0	0
524	0
0	0
65	994
773	993
0	552
0	0
0	0
0	0
0	0
0	0
2	16
10	93
424	0
0	12
402	0
2	0
0	0
0	0
0	0
127	29
0	0
0	0
0	0
2	158
0	0
0	0
100	482
460	496
0	416
0	0
0	0
191	139
224	139
81	0
0	938
0	0
0	0
1105	1242
240	1240
0	0
3950	1722
68	799
182	799
0	0
0	1
1610	0
109	0
0	0
624	0
7	0
0	0
0	0
2	339
68	178
0	178
2842	0
0	0
2189	0
3	0
202	0
7456	0
3	0
696	0
465	1990
192	1990
418	0
5	1012
17	1012
648	0
2060	251
10	158
666	0
645	0
0	2791
0	0
0	0
1139	0
4	0
2	57
0	55
0	55
0	53
882	0
1906	0
0	0
2660	1037
293	1037
421	0
63	0
0	0
0	0
0	0
346	0
0	0
0	0
994	0
0	0
0	0
164	0
4979	9
0	0
0	0
0	0
0	0
0	0
793	0
0	1
1	7
3	7
1059	0
0	0
0	0
0	0
0	0
245	143
8	0
0	0
772	0
1887	0
312	0
214	0
2	0
10	0
137	2
0	0
0	5337
88	857
0	0
3758	0
766	0
8	0
57	0
20	0
0	0
0	0
0	0
1	0
1640	0
5134	0
38	0
2041	0
1149	641
0	641
0	0
179	0
146	0
378	0
0	2789
369	0
3	2
150	0
0	0
6	7
0	7
519	1439
22	1439
4	15201
230	0
14	449
33	449
0	0
0	0
386	0
1	0
0	6
1	6
61	78
0	78
2504	0
0	0
0	0
0	0
208	0
2287	0
18	0
0	0
39	597
0	597
754	0
0	0
1050	0
0	0
1654	0
131	513
0	513
202	0
0	0
0	0
584	760
25	760
2	1050
0	0
792	1883
4	1882
5	1
0	0
0	0
0	0
0	0
80	278
0	148
0	0
1642	0
10	0
0	0
137	404
11	404
0	0
175	0
45	1413
113	1413
1	0
202	0
168	0
0	0
76	0
8	389
8	389
657	0
1	0
34	0
0	0
28	5672
4957	6793
0	0
2322	0
0	0
0	0
2552	0
6	9381
160	0
9	0
1	12
0	12
26	5178
0	5220
0	5279
31	3996
0	0
0	0
26	314
6	314
2065	232
0	0
1369	0
681	1
89	0
0	0
0	0
0	0
0	0
0	0
0	0
103	0
4537	0
0	318
0	0
0	2
3	2
3	315
0	10
0	0
0	0
1489	0
940	0
14	0
1	0
2993	0
0	0
0	0
126	0
0	0
0	0
158	5
0	0
3726	0
782	214
1891	0
2	0
0	0
341	0
38	86
128	0
0	0
2	0
1082	0
252	2678
0	117
324	241
0	0
9	0
0	0
325	0
34	0
0	0
0	0
446	307
10	307
2	23
0	0
1087	2209
7	2209
73	0
137	3675
127	3675
611	0
33	348
0	346
194	0
1239	0
56	0
285	519
35	519
2	893
0	16
1502	0
0	1
0	0
1510	1346
59	1346
0	0
2676	0
107	4551
0	4551
0	0
0	5
6	5
0	0
0	0
470	0
55	58
430	1685
101	1685
0	0
5	62
57	62
385	0
21	31
2	31
0	0
0	0
21	2554
2085	2555
111	7
0	7
392	0
0	0
824	0
705	0
0	0
0	0
0	0
196	44
17	1168
29	1168
7	0
104	704
41	704
9	0
596	0
1	0
6058	0
29	0
0	0
0	0
1	0
1087	571
95	571
2297	9277
79	9276
77	0
717	0
11	0
0	0
6	591
59	591
22	0
0	0
0	0
0	0
61	0
0	0
41	0
0	0
7	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
2486	0
821	391
0	0
130	0
2325	0
98	452
3	452
242	0
1	0
0	0
61	1938
0	1938
995	0
761	0
0	0
5	0
0	0
0	1
0	0
0	0
18	0
0	0
1	0
0	0
285	0
12	0
0	0
0	0
5	6621
170	0
789	0
12	580
80	580
0	32
133	0
0	0
62	446
45	446
38	1285
198	1285
0	0
1373	0
193	2962
3	2962
1	0
1	3826
2687	0
1110	1691
2369	1691
0	8
0	8
61	0
0	0
0	0
326	0
132	1153
88	1153
0	9
0	9
0	8
0	9
3	147
0	0
489	0
0	0
1166	0
0	0
0	0
33	260
1	64
2	258
338	0
0	0
0	0
0	0
87	0
9	0
0	0
0	11
1	376
10	0
28	0
0	0
0	0
0	0
337	1462
0	1462
0	0
0	0
14	1885
48	1885
0	0
1	2
445	0
343	0
0	0
0	0
12	0
3004	0
5	186
858	0
0	0
52	296
0	296
0	0
0	0
73	0
0	0
1374	0
44	0
0	0
255	0
0	0
42	0
0	0
0	0
122	155
38	155
13	0
1564	0
112	1172
0	1172
351	0
11	47
7	47
731	0
55	0
1072	0
0	2
0	2
0	0
0	0
569	0
0	0
1	0
1	0
68	23
0	0
805	578
223	0
1047	0
96	0
5	1558
670	1558
0	0
333	0
87	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1149	0
0	0
0	0
0	0
0	0
0	0
27	145
0	145
0	0
358	0
107	0
830	0
0	0
0	0
882	0
2	0
1692	0
0	0
0	0
0	0
1	5
0	5
111	1336
107	1336
4	0
234	0
0	0
254	0
30	0
0	0
3270	5
0	0
7	0
22	0
0	407
157	0
496	0
413	0
0	0
13	0
1167	0
0	0
0	0
0	0
3	10
0	0
0	0
784	0
0	0
1	1
0	0
0	0
1	2573
6	974
57	0
0	0
6589	0
4597	0
501	699
31	699
1	0
24	391
0	0
0	0
275	0
0	130
448	0
1	0
22	0
80	424
1	424
0	0
270	0
800	0
1008	0
163	0
102	0
151	0
1	1
0	0
0	0
6	0
512	783
86	783
0	0
35	157
281	157
0	0
0	0
0	0
1	7
622	5668
63	4369
0	5516
197	999
0	999
674	479
0	479
239	2036
124	2036
0	0
0	0
2	5333
0	0
1951	0
714	0
0	0
0	0
0	0
0	0
0	0
300	0
0	0
0	0
659	5199
0	5199
617	0
129	0
47324	4
0	0
1137	0
246	0
306	0
0	0
7738	0
0	0
0	1
0	0
0	1
0	0
23	0
700	0
0	47
1	46
591	0
0	0
0	0
0	0
0	0
0	0
508	0
53	0
0	0
142	0
344	1
125	0
590	0
0	0
77	0
7	525
0	0
692	0
2	1471
0	0
0	0
0	2
0	0
2984	0
475	0
5	0
192	0
0	2
116	7
0	0
1400	0
113	3726
19	3696
0	3716
0	0
1	0
0	0
660	0
2	0
0	1
0	1
3	0
450	0
473	0
5231	0
3038	0
4	0
0	1486
222	1548
0	0
97	0
139	2972
51	1
4	353
428	353
0	0
0	0
3751	0
1	14
973	0
1	0
5428	220
0	0
464	0
29	1152
0	1152
57	7
1	5947
9	68
22	68
1181	0
2	0
60	1717
39	1879
0	1879
7	1644
4098	0
921	0
1185	0
2178	0
1069	0
0	0
729	0
233	0
0	28
0	28
0	0
0	0
185	0
281	402
37	402
450	0
2094	0
0	0
2	0
3207	0
4	0
1399	0
0	0
6	13403
26	0
0	0
1	1
0	1
0	0
0	0
0	0
435	0
1095	0
0	0
339	297
501	0
0	0
0	228
0	0
233	0
1611	0
41	0
1149	1
0	0
519	9386
71	9387
47	99
0	99
0	0
0	0
18	0
0	68
620	0
0	0
0	0
2143	0
15	27363
5109	0
31	0
6	0
38	4892
0	0
150	32
4	225
434	180
257	45
0	0
0	0
1129	247
0	247
0	0
0	0
0	0
14	0
1559	0
0	0
63	1308
57	1308
0	0
757	0
149	21
1	21
0	0
0	0
0	0
0	0
7	0
101	0
62	629
2	629
0	0
79	1066
6	1066
1030	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	79
0	0
1083	566
65	566
41	188
194	188
0	0
0	0
0	0
559	0
0	0
0	0
69	372
24	372
0	0
852	0
41	255
1	255
95	3905
6	3906
14	3740
0	57
0	203
0	0
342	69
305	197
19	197
6448	0
0	0
36	0
542	0
0	0
0	0
59	1109
20	1173
0	755
765	0
0	0
0	0
0	0
3196	0
6	0
1312	0
0	0
626	0
92	216
0	0
1	0
2	0
2329	0
1969	0
0	0
367	0
600	0
195	17
36	0
270	0
0	0
158	0
1445	0
88	1878
6	1878
0	0
3009	504
1	0
64	0
61	906
0	3
0	4
0	6
11	5
0	3
0	3
0	3
0	0
0	0
3075	0
1745	0
135	783
12	783
1345	0
372	0
1036	0
109	0
303	0
0	0
0	0
5665	0
88	0
0	0
0	0
484	0
46	0
47	482
0	0
0	0
3	0
3	1372
0	0
0	0
843	0
804	0
1	371
40	371
0	0
0	0
0	0
1	0
1180	0
0	124
0	0
300	4633
216	4633
0	0
88	0
12785	1
0	0
1440	0
1588	0
0	0
259	0
948	0
0	0
0	0
0	0
816	0
0	0
112	0
25	51
0	51
0	283
307	0
0	0
0	0
79	0
0	0
1	937
1	0
2512	0
268	0
3	2414
149	2414
22	21
3	21
1726	0
116	1362
67	13004
0	0
0	0
0	0
0	0
0	223
871	223
0	0
1	0
1034	0
395	0
0	0
114	271
14	91
0	4047
1064	1
0	8
4	8
0	264
0	0
606	0
305	667
2	0
174	0
0	0
0	0
0	0
0	0
167	0
8318	0
15	0
1314	0
0	0
0	0
2560	0
0	0
379	0
170	111
0	111
1	0
1	0
0	0
0	0
0	0
0	0
1	0
1069	0
0	0
313	0
0	0
0	0
0	0
0	0
301	19
4	0
540	0
4030	0
1	0
260	0
504	0
992	2
132	503
714	503
223	3024
188	3024
0	0
3	0
486	497
0	497
0	0
0	0
9	1284
9	1284
0	0
451	5
277	0
0	0
2	0
410	0
1537	352
5	349
2	0
5	0
2742	0
0	0
70	0
112	4079
5	4079
947	0
0	0
0	0
0	0
0	0
1009	0
20	5375
3	5506
2	5260
82	5235
2	5284
0	0
0	0
0	0
1405	0
0	0
0	0
0	0
68	0
109	7
0	0
56	73
513	0
28	29
0	29
10	0
316	0
829	25
0	0
0	0
1	0
631	710
23	710
0	0
699	4
992	0
216	0
459	0
0	0
0	0
3	0
788	0
4361	0
1	0
0	0
0	0
0	0
0	0
836	0
0	0
576	0
415	28
6	0
0	0
0	0
0	0
0	0
0	0
109	0
459	0
0	0
0	0
391	0
13	0
0	0
0	0
0	0
0	0
34	188
60	0
0	0
0	0
0	0
54	5
1395	0
0	0
0	0
0	0
2654	0
50	0
7	0
0	0
5653	0
6	14
0	14
390	0
68	0
0	0
813	0
0	3
0	3
617	0
0	70
0	70
0	55
786	3562
304	1
907	0
0	5
0	0
0	0
39	0
0	0
0	0
0	0
1065	0
0	1831
1303	0
0	0
0	0
1521	1
314	0
690	0
10	0
92	227
36	0
0	0
36	0
338	0
5	0
148	1187
32	1193
5	886
0	0
0	0
0	0
135	0
1531	1885
17	1885
367	0
0	0
53	0
4585	0
0	0
0	0
0	0
1681	0
0	247
55	247
59906	71
0	0
8	0
0	0
134	84
0	0
0	0
0	0
2548	1554
6	1554
155	0
1484	0
0	0
131	288
6	288
102	0
278	0
0	0
816	1680
20	1680
0	0
0	0
0	0
92	0
1877	0
0	0
0	0
9	0
0	0
0	0
0	0
268	63
330	63
227	0
0	0
808	678
0	678
0	22
0	22
0	15
0	0
831	0
0	0
0	0
0	0
0	0
51	0
187	0
0	0
8880	1
0	0
136	113
0	113
0	0
0	7
0	7
1549	0
239	0
10	3
91	0
8	0
392	0
0	0
0	0
13	0
364	0
0	0
0	0
0	0
203	0
0	232
4	0
0	0
0	5
9	5
776	0
1	0
271	0
2040	0
139	0
0	0
0	0
87	0
149	4567
0	4567
0	0
0	0
51	3977
2625	4101
2	4096
7	0
0	0
0	0
0	0
2639	0
233	0
45	53
4	53
479	0
96	7
16	1
35	0
0	0
0	0
0	0
3	80
0	0
0	4258
188	1163
1206	0
210	0
1830	0
4964	0
3540	0
1249	0
0	0
97	86
19	86
236	15
65	64
0	0
0	0
222	0
0	2
0	0
0	36
0	0
1312	0
747	0
0	0
1	0
139	0
0	0
49	72
0	72
0	0
1270	2888
0	353
2712	0
0	0
0	0
0	0
241	0
12	569
31	0
0	0
0	0
0	3512
1160	1641
182	190
10	0
333	0
537	0
0	823
233	0
204	0
5	0
0	0
1188	1350
4	1350
4	22636
49965	22638
3	482
1854	482
5	67
0	48
41	0
0	0
56	0
1	0
57	2374
428	2374
0	0
443	1161
57	1158
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	4
1593	0
72	0
0	0
0	0
0	0
84	0
0	0
0	0
0	0
0	0
0	0
0	0
3212	0
0	0
96	0
0	0
356	0
7586	1
1291	0
0	0
0	0
4543	0
0	0
0	0
2	0
97	0
343	0
466	43
0	0
0	0
644	5
0	28
4267	0
2405	0
2	617
5	479
0	575
527	0
0	0
63	1891
1188	0
0	0
5	11
3	159
134	602
170	602
14	0
511	8741
0	0
55	0
0	264
12	264
0	0
942	0
5	0
9202	0
6	0
213	0
85	0
0	996
922	0
532	3928
176	3928
751	0
0	0
219	0
0	0
1277	0
154	0
24	0
7283	1945
513	0
0	0
180	0
0	0
0	0
2545	0
56	0
0	0
1	775
586	775
0	0
0	0
3780	1
0	6
0	6
873	0
1	6
0	0
2	0
0	0
0	0
0	0
0	0
79	30
1636	0
0	417
1	8
0	0
0	0
0	0
729	0
6	573
33	573
0	0
5	0
41	3731
8	3199
1	2353
0	0
1960	0
663	0
349	215
64	215
71	0
0	0
40	0
55	282
16	282
4058	0
0	0
0	0
0	5
138	1
0	0
0	0
0	0
0	0
365	0
11	492
35	165
12	132
312	0
764	0
0	0
0	0
0	0
7721	1
785	0
277	0
1	6
0	6
452	0
9	22
247	0
57	0
1431	0
2	0
56	894
56	894
0	0
0	0
54	578
175	578
288	236
0	236
13	49
83	49
509	0
860	0
152	0
0	0
0	0
0	0
310	0
1	8
0	8
0	0
480	0
43	1322
532	1322
214	207
0	207
535	584
0	1
2	1
0	0
0	0
373	0
2492	2
76	0
0	0
408	0
0	0
0	0
0	0
0	0
237	0
0	0
269	25
179	0
0	0
316	0
0	91
373	731
0	731
2	0
1827	0
0	0
2036	0
79	1
1909	0
0	0
1	0
1160	0
0	2
0	0
1119	0
0	5
0	5
0	0
1096	0
907	0
0	0
11	0
598	0
0	0
0	0
0	0
0	0
58	2061
0	0
0	0
595	0
0	0
0	0
0	0
0	0
0	0
0	0
5	809
0	0
0	2
133	0
4009	246
0	0
0	0
0	0
0	0
0	0
0	0
1195	0
20	26
4	26
297	0
0	0
0	0
422	0
1	207
1	207
1541	1
57	213
2	213
0	0
61	143
4	0
0	0
596	0
0	0
0	0
0	0
0	0
3243	0
0	0
0	0
0	0
56	111
4	0
0	0
415	0
350	3598
543	3598
1491	1723
0	1770
26	1699
811	0
157	0
3475	1
0	0
100	241
1	241
0	92
5	92
0	0
59	0
825	2
2	0
0	0
0	0
674	3
69	0
0	0
326	0
118	0
0	0
1674	0
29	39
20	39
1269	0
0	0
0	0
10	214
0	214
57	0
580	0
0	0
0	0
1	27
11	40
403	1
32	5
14	413
0	413
0	0
0	0
3920	0
1842	0
1943	0
7689	0
0	0
0	0
2279	0
1160	393
69	457
22	457
2	0
0	0
0	0
0	0
3	0
233	0
240	3556
183	3556
393	0
15	3
0	0
1	0
234	0
0	0
222	9
0	0
0	0
0	0
0	0
841	0
1185	0
0	0
0	0
83	304
34	304
444	1
0	0
0	0
16	1027
434	1
9	26
0	0
0	150
0	0
0	0
0	0
0	16
0	16
3430	0
460	0
0	0
0	0
0	0
384	15
0	0
60	0
7	110
0	4
1422	38
0	0
1488	0
2953	0
367	3
63	470
0	470
0	0
0	0
76	0
0	0
0	0
0	0
1986	2705
0	2704
1	3
0	716
274	741
0	0
0	0
